Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2005-01-24,4.1074066162109375,4.1733773089528885,4.044303500597392,4.072986767415385,5093888
2005-01-25,4.1074066162109375,4.159035497078798,4.052908730493921,4.159035497078798,5965549
2005-01-27,4.225008487701416,4.268032868663621,4.104539864076919,4.144695952974978,6038712
2005-01-28,4.305318832397461,4.3741578126270255,4.245084724696592,4.2708996992128485,6726782
2005-01-31,4.3196611404418945,4.371290747015527,4.273768474092238,4.371290747015527,5722013
2005-02-01,4.276636123657227,4.382763612517669,4.225007238695546,4.319660491900474,5651774
2005-02-02,4.3397393226623535,4.440129517043261,4.302451179247794,4.3368710313943275,6969131
2005-02-03,4.402841091156006,4.463075199037047,4.336870401572008,4.3999728003045275,6491297
2005-02-04,4.374157428741455,4.526177900863938,4.345474522829744,4.526177900863938,6046932
2005-02-07,4.308187007904053,4.402840960115852,4.259426064880178,4.374157695524589,5595652
2005-02-08,4.554861068725586,4.666725487770965,4.245084928928792,4.308187330508433,8207715
2005-02-09,4.609358787536621,4.7011444525347805,4.508967892976915,4.597885267097949,7477015
2005-02-10,4.52617883682251,4.675329978406044,4.486022046381904,4.660988879414762,5474197
2005-02-11,4.454471111297607,4.580675920885551,4.4171829697164195,4.546256784291772,5004780
2005-02-14,4.47454833984375,4.566333996236001,4.4458650768317005,4.523309637113137,6199377
2005-02-15,4.356949329376221,4.46307611260449,4.33113434949856,4.46307611260449,5629630
2005-02-16,4.391367435455322,4.488889678329612,4.359816593991793,4.388499144692259,6543804
2005-02-17,4.354080677032471,4.41144685797973,4.021357470012755,4.021357470012755,5437218
2005-02-18,4.325397491455078,4.411446942999464,4.279504474426754,4.411446942999464,5703993
2005-02-21,4.322528839111328,4.589280974438758,4.210665132536649,4.210665132536649,5627099
2005-02-22,4.322528839111328,4.437260836702533,4.302450801995651,4.411446574483996,6129268
2005-02-23,4.296713352203369,4.359816460925086,4.268030802378327,4.359816460925086,5516252
2005-02-24,4.316792964935303,4.411446933105574,4.2823731130087,4.30245115175659,6505820
2005-02-25,4.308187007904053,4.362684889390308,4.290977620237551,4.359816598624198,6583536
2005-02-28,4.388500690460205,4.474550157521732,4.368422648046648,4.371290939820014,6428586
2005-03-01,4.313924312591553,4.460207154081673,4.259426426478768,4.460207154081673,6111457
2005-03-02,4.322528839111328,4.411446574483996,4.290977994859741,4.331133712160904,6566613
2005-03-03,4.3512115478515625,4.417182595107924,4.331133511665332,4.417182595107924,6681687
2005-03-04,4.325397491455078,4.440129498630557,4.302451161406027,4.440129498630557,6959566
2005-03-07,4.3196611404418945,4.4745499601627925,4.302451747491043,4.4745499601627925,6646534
2005-03-08,4.296713352203369,4.3770262049782005,4.2737670267992165,4.3770262049782005,6484877
2005-03-09,4.253689765930176,4.351212023569872,4.222138919689674,4.316792886132033,6766332
2005-03-10,4.227874755859375,4.296714100998726,4.193455618685016,4.265163254999748,6632077
2005-03-11,4.202061176300049,4.342607097905942,4.1590360914591225,4.302451375254429,6608459
2005-03-14,4.356949329376221,4.549125569623033,4.227875143848406,4.230743792217251,7023347
2005-03-15,4.27950382232666,4.474548668813816,4.259426143523347,4.411446270794309,5240161
2005-03-16,4.225008487701416,4.354081987518353,4.0156224531580405,4.0156224531580405,6289490
2005-03-17,4.27950382232666,4.313924026015815,4.133220276693835,4.133220276693835,6476617
2005-03-18,4.061514377593994,4.359817384929574,4.021357585765739,4.325397532598373,8015224
2005-03-21,4.110273838043213,4.164771719049378,4.095932741269157,4.12174735793674,6407343
2005-03-22,3.966860055923462,4.187718822057098,3.7603423880027136,4.015621003409937,6635991
2005-03-23,3.811971426010132,4.007015937819979,3.7460003727146756,3.9008884515459026,5808759
2005-03-24,3.5566930770874023,3.92957242028545,3.528010874372793,3.92957242028545,6468919
2005-03-28,3.717317581176758,3.958255116030796,3.6226636133644963,3.711581355629277,6565647
2005-03-29,3.4763803482055664,3.757473927091768,3.4190138163665047,3.757473927091768,4843292
2005-03-30,3.4161455631256104,3.548087659791463,3.3559114535839725,3.548087659791463,5397968
2005-03-31,3.430488109588623,3.5538246460236373,3.3845954448686175,3.430488109588623,7262368
2005-04-01,3.447697639465332,3.5280105114751676,3.42761959992799,3.4993272409201595,6150550
2005-04-04,3.427618980407715,3.496458317595135,3.4190137509453886,3.496458317595135,6285562
2005-04-05,3.407541513442993,3.4677756312251384,3.3903310516447784,3.4649069829719497,5927056
2005-04-06,3.421882390975952,3.456302598477332,3.0977644217328857,3.456302598477332,5815531
2005-04-07,3.6140589714050293,3.6857666068228947,3.3559116980588377,3.3559116980588377,7717667
2005-04-08,3.711581230163574,3.786156442922521,3.6742930883887905,3.677161379530681,8030412
2005-04-11,3.605454206466675,3.7373966867063935,3.556692893870502,3.7115817061883005,6310132
2005-04-12,3.6169278621673584,3.659952236392636,3.596849820862229,3.654215653162599,6187399
2005-04-13,3.605454206466675,3.64274270995406,3.5939813973578874,3.6140594379262074,6281087
2005-04-15,3.505063533782959,3.6025854320423134,3.4935900123516537,3.5997167839868336,6244029
2005-04-18,3.447697639465332,3.4993272409201595,3.384595229490829,3.384595229490829,6109643
2005-04-19,3.4190139770507812,3.5624292425980295,3.3845948415761273,3.5222731681257082,6216601
2005-04-20,3.4390921592712402,3.4964586962248148,3.4190141211886353,3.4964586962248148,5897580
2005-04-21,3.4362244606018066,3.45630249797521,3.4161457093680117,3.4419603288481015,6395404
2005-04-22,3.430488109588623,3.4993274635988882,3.4132780033883643,3.4993274635988882,6626844
2005-04-25,3.407541513442993,3.470643922548098,3.398936282543886,3.470643922548098,5716246
2005-04-26,3.4190139770507812,3.4476972443183467,3.3903307097832154,3.439092014286942,5729581
2005-04-27,3.4964590072631836,3.6427425830242615,3.421882716747497,3.4706440276446027,5867268
2005-04-28,3.4362244606018066,3.52801013123899,3.413277418314668,3.496458572722017,6194719
2005-04-29,3.407541513442993,3.4563028228635306,3.3903310516447784,3.4362247836028157,6021945
2005-05-02,3.3960676193237305,3.441960275465458,3.384594812218489,3.3960676193237305,5798842
2005-05-03,3.407541513442993,3.4304878440266675,3.3960679912209266,3.4304878440266675,5726763
2005-05-04,3.462038516998291,3.522273345602207,3.3903308806115398,3.413277566967844,5784385
2005-05-05,3.4935901165008545,3.5251416767496853,3.4677754956038056,3.4677754956038056,7065193
2005-05-06,3.4763803482055664,3.550956268508064,3.4534336640839065,3.49932667539705,6306361
2005-05-09,3.596849203109741,3.6140589498441082,3.4993269480181213,3.4993269480181213,5852628
2005-05-10,3.605454206466675,3.700108183219008,3.5853761658983547,3.6370057700042877,6024306
2005-05-11,3.6140589714050293,3.6915031891019074,3.5853757030797593,3.6427422397302993,6395443
2005-05-12,3.5308775901794434,3.6714242040164224,3.4706434800765313,3.6283998396571993,6026068
2005-05-13,3.6312685012817383,3.70010784821356,3.4792490650282017,3.5308779505991827,7966788
2005-05-16,3.702975273132324,3.7574735079938724,3.659950914447107,3.6771606579211937,6990308
2005-05-17,3.605454206466675,3.7574747272747135,3.5624298338202744,3.728791455246861,6949010
2005-05-18,3.7775514125823975,3.8377855183687024,3.568165473845877,3.6197950643071537,7352389
2005-05-19,3.7832887172698975,3.90088829254524,3.7144493756340253,3.8291813737403504,8831913
2005-05-20,3.7603418827056885,3.8148390479961307,3.7287903287004673,3.786155784634098,6347764
2005-05-23,3.786155939102173,3.837785529716106,3.740263286938818,3.771814842231284,5794693
2005-05-24,3.7488691806793213,3.8148398798582006,3.700107872182101,3.797630132246319,6013228
2005-05-25,3.717317581176758,3.7804207022918908,3.700107833743659,3.7746837628839724,5354178
2005-05-26,3.7546048164367676,3.8205758559102834,3.6599508715096065,3.6771606147817932,6654468
2005-05-27,3.725921869277954,3.857863602457548,3.6628194719412694,3.7976294959088945,6081746
2005-05-30,3.708712100982666,3.757473396306667,3.628399253297208,3.757473396306667,4715535
2005-05-31,3.6685569286346436,3.70297606602259,3.6570834069317106,3.6714245059673973,6140672
2005-06-01,3.7001068592071533,3.780419706602536,3.6886340542036877,3.751736444838435,6136053
2005-06-02,3.6570827960968018,3.7861558782310927,3.63126782273979,3.7861558782310927,6421383
2005-06-03,3.6456098556518555,3.6828979977908887,3.6255318174624893,3.634137047902428,5210449
2005-06-06,3.6628198623657227,3.728790914452536,3.645609758872927,3.728790914452536,5455055
2005-06-07,3.6628198623657227,3.7001076465846774,3.645609758872927,3.7001076465846774,5405458
2005-06-08,3.725921869277954,3.7574737818066217,3.6714239873751997,3.7287905169961477,5795515
2005-06-09,3.7832887172698975,3.8722060961115927,3.728790830781042,3.786156294438915,7339563
2005-06-10,3.8004987239837646,3.8435230923742845,3.7718154547932006,3.823445053792042,7050279
2005-06-13,3.7402632236480713,3.8263126588585967,3.7287904177315285,3.8148391390817475,5447318
2005-06-14,3.7402632236480713,3.768946487694964,3.7001071536846357,3.7316587084432027,5802248
2005-06-15,3.723053216934204,3.803366065060004,3.70584383080743,3.7689462220160714,5908606
2005-06-16,3.6542158126831055,3.757475029191963,3.6197963118003407,3.743132856630248,5919162
2005-06-17,3.5739030838012695,3.728791170427622,3.5624295617083677,3.7173176483347206,6150067
2005-06-20,3.7546048164367676,3.783288078820545,3.6140582227837745,3.648477352398016,6535231
2005-06-21,3.6570827960968018,3.7718147815907694,3.6341364703840386,3.728790420879339,5992990
2005-06-22,3.7431321144104004,3.7861564819826214,3.614059011693737,3.614059011693737,5989689
2005-06-23,3.6857662200927734,3.7861560425118572,3.6542146639385535,3.6542146639385535,5796611
2005-06-24,3.6972386837005615,3.7431313328620934,3.614058257095284,3.657082615684221,5741390
2005-06-27,3.6685569286346436,3.72305410437485,3.642742307896024,3.72305410437485,5470009
2005-06-28,3.605454206466675,3.6857670826004605,3.5853761658983547,3.6857670826004605,6006482
2005-06-29,3.5939817428588867,3.639874411426857,3.5566932357868377,3.614059785357374,5897254
2005-06-30,3.5853755474090576,3.72879081201795,3.5710344492643977,3.72879081201795,5504639
2005-07-01,3.5739030838012695,3.6599518225213403,3.5452198139643536,3.6599518225213403,6498395
2005-07-04,3.599716901779175,3.6484782094346566,3.565297764079792,3.622663588462457,5874028
2005-07-05,3.714449405670166,3.7574741283893194,3.59398082453089,3.59398082453089,7381683
2005-07-06,3.725921869277954,3.751736843300397,3.6915027367517435,3.7287905169961477,6449986
2005-07-07,3.6427431106567383,3.751738200017107,3.556693285107677,3.7345284490654698,5723057
2005-07-08,3.6771609783172607,3.694370366360688,3.6197951617386095,3.6599512333436652,5565902
2005-07-11,3.774684190750122,3.803367463320131,3.642742778807274,3.7287915257265225,6522196
2005-07-12,3.7603418827056885,3.806234532996709,3.6915025503390133,3.7029753559816236,6713199
2005-07-13,3.8004987239837646,3.814839823183721,3.7431321856026365,3.7861565539931568,6228736
2005-07-14,3.797630786895752,3.8578649139207157,3.7603433509058206,3.8377868715790613,7012530
2005-07-15,3.809102773666382,3.8894156395336497,3.743132077375038,3.814839712882793,5941057
2005-07-18,3.797630786895752,3.8722070865967515,3.768947869264817,3.814840537474313,5409516
2005-07-19,3.7603418827056885,3.8607316982871507,3.7402631343430777,3.8607316982871507,5601915
2005-07-20,3.809102773666382,3.843522981244019,3.7746836368793657,3.837786042027608,7147255
2005-07-21,3.7804198265075684,3.895151806412596,3.7603417924869627,3.7861556937960406,5787973
2005-07-22,3.757474660873413,3.823445364432073,3.731659680811517,3.823445364432073,5962039
2005-07-25,3.7546048164367676,3.8205758559102834,3.728790201528487,3.7947608840718705,6593845
2005-07-26,3.79189395904541,3.8148402916716506,3.562429918922481,3.6771619389839456,7599475
2005-07-27,3.771815299987793,3.8119713755041653,3.7402637408661548,3.7689470088794805,5346270
2005-07-28,6.922018527984619,6.922018527984619,6.922018527984619,6.922018527984619,0
2005-07-29,3.6943700313568115,3.786155686489738,3.674292354305086,3.731658522611966,5201263
2005-08-01,3.6456098556518555,3.768947089818383,3.614059009713062,3.6828979977908887,6348939
2005-08-02,3.7517364025115967,3.771814435668861,3.6427413653721628,3.6714235560222983,6547275
2005-08-03,3.7603418827056885,3.786155784634098,3.7287903287004673,3.786155784634098,8560244
2005-08-04,3.7546048164367676,3.7689462691635898,3.705843877165571,3.7660776216880927,5860418
2005-08-05,3.877667188644409,3.9254660756398496,3.853767931023195,3.922478296684186,5893979
2005-08-08,3.859744071960449,3.9254670466765793,3.8388322163689534,3.9015674113903374,5715280
2005-08-09,3.8268821239471436,3.883643245272835,3.8029824892161126,3.847793607299742,5836448
2005-08-10,3.88065505027771,3.9135172768611204,3.8388317162960206,3.8388317162960206,5746075
2005-08-11,3.88065505027771,3.925466535317992,3.853768382305374,3.925466535317992,6050977
2005-08-12,3.8687071800231934,3.937417950138711,3.8537697651477587,3.886631631769888,5693476
2005-08-16,3.853769063949585,3.898580185162881,3.83285720738338,3.8567564720304714,5971995
2005-08-17,3.859744071960449,3.889618151376872,3.8388322163689534,3.8716933319739146,6336282
2005-08-18,3.874680995941162,3.925467306057969,3.8537691389678823,3.8806558122192416,6209203
2005-08-19,3.8477938175201416,3.8836434574518446,3.8388323369200044,3.8836434574518446,8299341
2005-08-22,3.874680995941162,3.973265836282608,3.8448072863038907,3.8537691389678823,9967231
2005-08-23,3.788046360015869,3.92845492172108,3.773108946778459,3.92845492172108,8839115
2005-08-24,3.7641470432281494,3.883643745254984,3.7342725889065838,3.883643745254984,4888166
2005-08-25,3.7312850952148438,3.82389474905648,3.7073858297073246,3.82389474905648,4506943
2005-08-26,3.7970075607299805,3.868706091041087,3.7641464468641344,3.8149323791842993,4815956
2005-08-29,3.7970075607299805,3.8149323791842993,3.7282968099554967,3.7641464468641344,5146016
2005-08-30,3.8059704303741455,3.844807106114689,3.788045982379946,3.820907842122423,4813425
2005-08-31,4.28694486618042,4.463202692358547,3.805970662046369,3.805970662046369,16179879
2005-09-01,4.212258338928223,4.45125168294867,4.1704346338382114,4.31681834515935,12353686
2005-09-02,4.0688629150390625,4.230184055793278,4.050938467761848,4.188359601973586,6716291
2005-09-05,4.167447090148926,4.289931165663073,4.077824867884699,4.0927615331756995,8556578
2005-09-06,4.0748372077941895,4.233170176840695,4.036001282097899,4.2122583243679745,8912108
2005-09-08,4.06587553024292,4.143548886159886,4.038988856716139,4.104712579954535,6475091
2005-09-09,4.030026912689209,4.188359913847498,4.021064316630133,4.188359913847498,6611538
2005-09-12,4.021065711975098,4.062889439916076,3.9971664388659667,4.033016092036169,5658976
2005-09-13,4.009115219116211,4.056914122446139,4.003140402669112,4.056914122446139,6041726
2005-09-14,3.9404046535491943,4.059901348894031,3.8836435280900075,4.056913940804239,6400963
2005-09-15,3.955341339111328,4.0330146932834,3.9374172622492614,3.997165052546772,6016608
2005-09-16,4.00612735748291,4.033014400204943,3.9463784562679702,3.9792406865139744,10546725
2005-09-19,4.185371398925781,4.298894002122855,4.033013984235871,4.033013984235871,9981336
2005-09-20,4.0748372077941895,4.200309066136611,4.05691313457062,4.200309066136611,6296340
2005-09-21,3.9374172687530518,4.0778258215570915,3.8537690982377466,3.9433913414617354,5837544
2005-09-22,3.7312850952148438,3.9643040491725574,3.7043980497657505,3.9374173754765986,6862486
2005-09-23,3.758171558380127,3.797007862654257,3.6834859860998397,3.7611593381543273,5961804
2005-09-26,3.8687071800231934,3.8836442231454384,3.7760967691588934,3.779084177783343,5597140
2005-09-27,3.841820001602173,3.913518170995915,3.823894808685742,3.8716937121992836,5795137
2005-09-28,3.853769063949585,3.880655736677563,3.8358446154642665,3.862731659945365,5922568
2005-09-29,3.8179192543029785,3.886629617047741,3.7940199976961044,3.8627303604408674,5942232
2005-09-30,3.7641470432281494,3.8328574331355223,3.7193359193755153,3.8328574331355223,5595952
2005-10-03,3.814932107925415,3.9971643415168505,3.764146179216359,3.850780998778866,5893013
2005-10-04,3.946377754211426,3.9643029418413707,3.82389368094519,3.850780718884046,6739008
2005-10-05,3.955341339111328,4.0867880391289715,3.883643544650567,3.9433913349480774,9093208
2005-10-06,3.8955931663513184,3.9792413444809713,3.8776687160748895,3.907543171622096,5608048
2005-10-07,3.8687071800231934,3.943392023881232,3.8537697651477587,3.889619040394337,5575466
2005-10-10,3.814932107925415,3.9135173012785214,3.814932107925415,3.9135173012785214,5528140
2005-10-11,3.767134666442871,3.8059709759978744,3.7492094723726956,3.770122074870179,5790491
2005-10-13,3.7701222896575928,3.8268830530101576,3.73726042333187,3.802983412476945,5860170
2005-10-14,3.7103734016418457,3.79402157811599,3.680498946685894,3.79402157811599,5726998
2005-10-17,3.671536684036255,3.734272251766,3.644650012152079,3.734272251766,5479913
2005-10-18,3.6685497760772705,3.72531016381616,3.647637917317042,3.686474226443181,4686737
2005-10-19,3.596850633621216,3.695435455821343,3.5849006315109357,3.683485453711063,6599756
2005-10-20,3.5102155208587646,3.7342722340924834,3.483328849101837,3.7342722340924834,5359815
2005-10-21,3.5281403064727783,3.56100141864361,3.423580295936069,3.5251528988433334,6481015
2005-10-24,3.5281403064727783,3.6177625353561322,3.510215117189978,3.5281403064727783,5828188
2005-10-25,3.5281403064727783,3.581913272049726,3.468391782130811,3.5281403064727783,5263021
2005-10-26,3.555027484893799,3.578927495361766,3.525153772944889,3.5400904430427653,6063948
2005-10-27,3.4893038272857666,3.555026798745255,3.4654041931837765,3.5490523549111144,6273297
2005-10-28,3.420593500137329,3.4654046225942294,3.387731638582471,3.4624172144304364,6053874
2005-10-31,3.483328342437744,3.498265751883105,3.3459072239154604,3.3459072239154604,5200037
2005-11-02,3.5490529537200928,3.5789274084498346,3.4922918243114163,3.498266640906735,5544646
2005-11-04,3.5490529537200928,3.5490529537200928,3.5490529537200928,3.5490529537200928,0
2005-11-07,3.5878891944885254,3.6088006804279043,3.552040295587063,3.566977336796006,5490482
2005-11-08,3.6147754192352295,3.7043976553460443,3.596850972013067,3.596850972013067,5754321
2005-11-09,3.555027484893799,3.644650479506313,3.5490530399065423,3.5908767570894358,5310179
2005-11-10,3.5460658073425293,3.614776203263794,3.5311280212445992,3.58490174632746,6069376
2005-11-11,3.593862771987915,3.629711286777461,3.5639883281161033,3.575938700469649,4855075
2005-11-14,3.6177637577056885,3.764147524513949,3.5878896713175497,3.7282978773418014,5972609
2005-11-16,3.641663074493408,3.692449016833742,3.614776027383604,3.644650482866369,6643951
2005-11-17,3.8955931663513184,3.9463791088012012,3.620751223692913,3.638675302216184,7729959
2005-11-18,3.8328566551208496,3.9643033352464143,3.7999947992129246,3.9194914769836555,5685321
2005-11-21,3.7970075607299805,3.8806553504221597,3.7760957062452065,3.832856825885534,5855916
2005-11-22,3.746222734451294,3.868706849337308,3.7223234674985415,3.7641471846658585,5647102
2005-11-23,3.7551839351654053,3.794020980720177,3.695435778167579,3.695435778167579,4794008
2005-11-24,3.7402474880218506,3.823894540993694,3.713360444035714,3.7940212042410093,4643495
2005-11-25,3.737260103225708,3.7820712283500684,3.7253100981060587,3.7342726948840843,5136660
2005-11-28,3.8268821239471436,3.883643245272835,3.749208775762663,3.794021009105577,7207199
2005-11-29,3.859744071960449,3.8836433354935878,3.7940210972443196,3.8776681478571993,7222988
2005-11-30,3.788046360015869,3.9105304719399654,3.728297450572525,3.883643797268294,6306127
2005-12-01,3.788046360015869,3.808958218093836,3.7133607808414113,3.7133607808414113,5682751
2005-12-02,3.7432355880737305,3.844807851485195,3.7282978016764408,3.835845253997458,5110433
2005-12-05,3.80895733833313,3.913517348078874,3.770121039444128,3.7940206720519605,6370168
2005-12-06,3.8567564487457275,3.9015675696884813,3.835844592305776,3.8687064527502475,5752938
2005-12-07,3.8059704303741455,3.889618226100188,3.7940211701311237,3.8836434101021213,6047246
2005-12-08,3.788046360015869,3.853769342546622,3.76414709364105,3.853769342546622,5899002
2005-12-09,3.80895733833313,3.8238940046142993,3.773108075297912,3.811944745939976,7976470
2005-12-12,3.814932107925415,3.9135173012785214,3.779082845318906,3.8477932194546876,5832077
2005-12-13,3.782071352005005,3.8238950701551686,3.7701220900009806,3.7731091266871126,6841047
2005-12-14,3.7701222896575928,3.850782321790185,3.7551848749168903,3.850782321790185,5281576
2005-12-15,3.7163472175598145,3.794020556477843,3.7103724025281277,3.764146109566359,6176895
2005-12-16,3.722322940826416,3.7611592441296833,3.704397749641776,3.7611592441296833,5182434
2005-12-19,3.7521960735321045,3.820907189275998,3.7223223703991524,3.7551834810207043,5391483
2005-12-20,3.7432355880737305,3.823895247931536,3.7372603991641777,3.7641474481210238,5257019
2005-12-21,3.6924476623535156,3.7731076588353956,3.638673959612575,3.7731076588353956,5039032
2005-12-22,3.6864736080169678,3.758171397452911,3.656599157332227,3.7551839895597467,5054338
2005-12-23,3.6356873512268066,3.728296997166785,3.617762903625521,3.728296997166785,5551340
2005-12-26,3.5759401321411133,3.692449060050206,3.5520404931245477,3.659587195809864,6174442
2005-12-27,3.641663074493408,3.6745249383491347,3.540090446306426,3.5580148965441913,5287526
2005-12-28,3.590876340866089,3.671536729265371,3.5849011530651107,3.656599317392596,5983830
2005-12-29,3.581914186477661,3.6327005008965463,3.5729523330545163,3.6327005008965463,5530906
2005-12-30,3.5221657752990723,3.6386746822446203,3.489303916971592,3.5849009688243494,8939001
2006-01-02,3.5789270401000977,3.596851116288127,3.53710258473122,3.561001848652739,5917805
2006-01-03,3.620750904083252,3.680498694644155,3.587889043057411,3.638674981024335,5338194
2006-01-04,3.641663074493408,3.6745249383491347,3.6327004776213685,3.6595871529780157,5437362
2006-01-05,3.6147754192352295,3.6804983923831602,3.6028261595068827,3.656599129420276,5470974
2006-01-06,3.641663074493408,3.6745249383491347,3.5878893520269566,3.6297126974952505,6430739
2006-01-09,3.6476376056671143,3.674524650671942,3.5938638874105875,3.5938638874105875,5132367
2006-01-10,3.6147754192352295,3.692448395617697,3.599838751636522,3.692448395617697,5358836
2006-01-12,3.611788272857666,3.644650133563919,3.5968512324244246,3.6177630890309627,5806606
2006-01-13,3.5998384952545166,3.644649610118458,3.572951454583084,3.6117877541318326,5819459
2006-01-16,3.581914186477661,3.629712720751285,3.5699649246624148,3.629712720751285,5569216
2006-01-17,3.5849013328552246,3.611788378172168,3.528140949306979,3.5968513373033844,5911894
2006-01-18,3.5878891944885254,3.596851419213891,3.5341154743831913,3.5729521532795827,5150022
2006-01-19,3.6267249584198,3.650624218324704,3.584900510080123,3.6326994016429786,5640173
2006-01-20,3.665562629699707,3.6984244961393564,3.5908770427500136,3.6595874407308,6867405
2006-01-23,3.596850633621216,3.6745239744492673,3.596850633621216,3.5998384129635808,4905834
2006-01-24,3.620750904083252,3.638674981024335,3.6028264553890437,3.6327001647929325,5484192
2006-01-25,3.590876340866089,3.6207507928585243,3.4654044603547107,3.4654044603547107,5683012
2006-01-27,3.590876340866089,3.6446500570499816,3.572951892722496,3.5849011530651107,5342030
2006-01-30,3.5998384952545166,3.7014099838597145,3.5849007134603994,3.6416622024608616,5219009
2006-01-31,3.5849013328552246,3.611788378172168,3.5849013328552246,3.5998391172302737,4075379
2006-02-01,3.5729522705078125,3.614775987265084,3.540090407016803,3.58490153211388,4695754
2006-02-02,3.471379518508911,3.5789269468600864,3.4594295151063696,3.552039903895743,5348345
2006-02-03,3.450467824935913,3.4922915376703285,3.4265685605162473,3.48930412961787,4803090
2006-02-06,3.555027484893799,3.6117886156808825,3.417606328111135,3.417606328111135,4951621
2006-02-07,3.4982664585113525,3.6058131516197363,3.483329046048726,3.5789272218488977,5554276
2006-02-08,3.4474806785583496,3.477354761350471,3.4295562288830768,3.465404756480477,5446130
2006-02-10,3.450467824935913,3.6088004517162,3.4355304129205044,3.483328941759836,5557864
2006-02-13,3.4683918952941895,3.4982659725633436,3.4415048539988735,3.4773541184749357,5970299
2006-02-14,3.4624173641204834,3.525153681778674,3.4474806944088936,3.525153681778674,4939224
2006-02-15,3.4624173641204834,3.5012544154350946,3.4474806944088936,3.492291818803105,5245745
2006-02-16,3.581914186477661,3.8238950097442026,3.4504682172251946,3.4922919347146157,6314451
2006-02-17,3.4654042720794678,3.6864735690991046,3.45046760452443,3.5819135504359925,5588971
2006-02-20,3.4355309009552,3.4833294365845577,3.4116312613873507,3.468392765953554,5879130
2006-02-21,3.4594297409057617,3.522166054666374,3.4385178841543076,3.465404557120463,7329868
2006-02-22,3.4683918952941895,3.558014127101652,3.450467448932697,3.4534548566596124,6599990
2006-02-23,3.4325435161590576,3.5072283487534435,3.4146186953625204,3.468392414245866,5886306
2006-02-24,3.4325435161590576,3.468392414245866,3.405656842593951,3.450467965202462,7173704
2006-02-27,3.4385175704956055,3.519177953789424,3.4295557187441705,3.444492386165289,5419681
2006-02-28,3.441504955291748,3.525153117613527,3.408643841081563,3.4863160725143922,5649425
2006-03-01,3.4564430713653564,3.5849012480447406,3.411630834559761,3.411630834559761,6270883
2006-03-02,3.4474806785583496,3.495279211025744,3.4235810405715066,3.465404756480477,8071854
2006-03-03,3.4265685081481934,3.495278892304636,3.408644060107382,3.477354444263825,6005530
2006-03-06,3.408643960952759,3.498266198549778,3.3877313620072522,3.4952787906298775,5735388
2006-03-07,3.3638317584991455,3.4415047283154134,3.286159532189005,3.4415047283154134,5491761
2006-03-08,3.381757974624634,3.465405041570868,3.354870926146647,3.4026698342994863,7767865
2006-03-09,3.399681568145752,3.426568612781097,3.3160337696479387,3.426568612781097,7031894
2006-03-10,3.3727946281433105,3.4295557492635074,3.357857588836178,3.3608453684506983,5175153
2006-03-13,3.3608455657958984,3.420593354779659,3.3488955618954073,3.375782234227002,7155802
2006-03-14,3.348895788192749,3.3787698705798905,3.3220087422911813,3.3578580129088915,5650899
2006-03-16,3.3309707641601562,3.399681141797879,3.3010963151732873,3.3966937340745,7211101
2006-03-17,3.3309707641601562,3.345907431023976,3.292133720250073,3.298108907449908,6703217
2006-03-20,3.3638317584991455,3.584900665723623,3.3488950921631315,3.3757817607234712,5403123
2006-03-21,3.3309707641601562,3.405656328997714,3.327983356436777,3.402668921274335,5119071
2006-03-22,3.298109531402588,3.396694376677948,3.2861602700015267,3.396694376677948,4415878
2006-03-23,3.3010966777801514,3.3459077985530894,3.268234817460213,3.3160337180377972,4564773
2006-03-24,3.441504955291748,3.465404217810492,2.9037695039780282,3.324995678759784,7164518
2006-03-27,3.5610015392303467,3.602825990965016,3.369807072718346,3.4863159742120646,6843383
2006-03-28,3.4922919273376465,3.6984242212167047,3.4713800686371092,3.6984242212167047,4414195
2006-03-29,3.5460658073425293,3.7043984588132695,3.5072287530980724,3.552040624379161,4718641
2006-03-30,3.5102155208587646,3.6745244463857523,3.4713795889629773,3.6386748072036337,4871908
2006-03-31,3.5759401321411133,3.6685497927868025,3.513203812068355,3.566977535164175,4882555
2006-04-03,3.8388326168060303,3.8955930018649303,3.555027345733247,3.584901428265901,6425442
2006-04-04,3.811945915222168,3.9433918902433462,3.767134787374039,3.877668902732757,6083155
2006-04-05,3.8059704303741455,3.8507815503596445,3.7551841226374694,3.8507815503596445,4738735
2006-04-07,3.8298702239990234,3.877668758593613,3.758172050353976,3.841820229400833,7310935
2006-04-10,3.767134666442871,3.8448076573060415,3.737260210416628,3.8418202488787334,4635927
2006-04-12,3.6506247520446777,3.782070700739,3.614775485193124,3.764146624942876,4298481
2006-04-13,3.5430777072906494,3.701410716224223,3.504241771810855,3.701410716224223,4980118
2006-04-17,3.596850633621216,3.6625736005859273,3.501253590763454,3.5669765577281654,4863805
2006-04-18,3.6476376056671143,3.674524650671942,3.584901291240226,3.6147757443841315,7176118
2006-04-19,3.6237382888793945,3.7282972005029587,3.6177631009333178,3.6924486750983605,8021879
2006-04-20,3.632699489593506,3.6625735651979117,3.5610013363898765,3.5699639308242546,6290390
2006-04-21,3.593862771987915,3.6595857306492725,3.5639883281161033,3.6416616591310063,5540105
2006-04-24,3.5789270401000977,3.644650015884275,3.5699644443764185,3.6117881562390766,6738956
