Price,Close,High,Low,Open,Volume
Ticker,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS
Date,,,,,
2010-10-19,12.653813362121582,13.42650217644327,12.462718722048825,12.986153003457874,117970
2010-10-20,12.695355415344238,12.961227276392995,12.62888764817162,12.695355415344238,39500
2010-10-21,12.778441429138184,12.936302189308737,12.711973657239177,12.811675315087687,23885
2010-10-22,12.711974143981934,13.01938779887532,12.628889029747667,13.01938779887532,28425
2010-10-25,12.687047958374023,13.027695474491077,12.595654181219869,13.027695474491077,31640
2010-10-26,12.819982528686523,13.01938582173711,12.570728016194161,12.570728016194161,26420
2010-10-27,13.376651763916016,13.63421417414328,12.919685251665783,12.961227805935497,172625
2010-10-28,12.994462013244629,13.310184324225222,12.927994241707488,13.310184324225222,74525
2010-10-29,13.135705947875977,13.293566703846492,12.79505763550892,13.044312169677706,68865
2010-11-01,12.695355415344238,13.085854141752082,12.62888764817162,12.961227276392995,45855
2010-11-02,13.62590503692627,14.606305797649588,12.795057149495197,12.795057149495197,1712990
2010-11-03,13.592671394348145,14.855558927653266,13.393268099615758,14.29058371826976,2858270
2010-11-04,13.202173233032227,13.88346745566442,12.919684824175208,13.792075265540031,204455
2010-11-08,13.077545166015625,13.775457497315982,12.961226972371078,13.775457497315982,88040
2010-11-09,13.144013404846191,13.576054689246975,12.961227439007363,12.961227439007363,126090
2010-11-10,13.301874160766602,13.875159616336967,13.210480390898669,13.609286975331749,299750
2010-11-11,13.027697563171387,13.451430255117037,12.986155002564441,13.210483562068442,100440
2010-11-12,12.745206832885742,13.127396896184367,12.662121726463228,12.836599816063869,105520
2010-11-15,12.61227035522461,12.95291783988897,12.371324515411409,12.371324515411409,73085
2010-11-16,12.246698379516602,12.745207457776733,12.13038017565202,12.421176477671814,129215
2010-11-18,11.939286231994629,12.753517722694369,11.324458872958326,12.728591711012417,74430
2010-11-19,11.382615089416504,11.96420841076396,11.241370895214635,11.598635714943862,62930
2010-11-22,11.46570110321045,12.055603140032646,11.249680460462423,11.631870523648049,65055
2010-11-23,10.967192649841309,11.465701730798871,10.801023220308235,10.967192649841309,43005
2010-11-24,11.058585166931152,11.382615319411238,10.634852575763691,10.81763932354621,41485
2010-11-25,10.668087005615234,11.257989037619138,10.634853121799168,10.8010225408795,67365
2010-11-26,9.529825210571289,10.917341205184652,9.20579425874888,10.917341205184652,173035
2010-11-29,9.538134574890137,9.953558571197723,9.371965134838781,9.380273804930948,133165
2010-11-30,10.734556198120117,11.29953309034488,9.554751977508639,9.579677195589614,241060
2010-12-01,10.79271411895752,11.3659996183591,10.726246349803468,11.3659996183591,49730
2010-12-02,10.958882331848145,11.208136834834248,10.5517670926405,10.801021595626603,57040
2010-12-03,10.55176830291748,11.29953189764351,10.476991864209046,10.983809596629182,56155
2010-12-06,10.377288818359375,10.92564823887003,10.219428085201963,10.643160652817727,32900
2010-12-07,10.21112060546875,11.548785432167083,9.887089640928176,11.548785432167083,32310
2010-12-08,9.654452323913574,10.25266302268246,9.488282905466185,10.136344033590143,56295
2010-12-09,9.180870056152344,10.219429999328892,9.13932749995361,9.953558115072013,64405
2010-12-10,9.6876859664917,9.804004952689017,8.815295550907484,8.815295550907484,26575
2010-12-13,9.828930854797363,9.970175064939337,9.247337467814233,9.770771753806548,38795
2010-12-14,9.945249557495117,10.260971853709377,9.84554790485245,10.094801640279966,71295
2010-12-15,9.596292495727539,10.302512668508923,9.313804109671693,10.269278787346954,49355
2010-12-16,9.587984085083008,9.953556787691655,9.272261809378234,9.554750203027677,33530
2010-12-20,9.737536430358887,10.80102139167932,9.122708456640288,10.80102139167932,25945
2010-12-21,11.316147804260254,11.690029184313156,9.804004946448915,10.734554458360375,1586290
2010-12-22,12.130379676818848,13.193864768701033,11.557094181158874,11.623561949879116,1825970
2010-12-23,11.457391738891602,11.964208638563402,11.233063233002142,11.964208638563402,486800
2010-12-24,10.809329986572266,11.299530311649326,10.7345535583594,11.216445215333207,178435
2010-12-27,11.058585166931152,11.449083083630654,10.560076142927288,11.025351284821445,98885
2010-12-28,10.859180450439453,11.174902708301149,10.825946570262339,10.875797786707112,82660
2010-12-29,11.3992338180542,11.764806558507297,10.726246646317623,11.000426399747031,339735
2010-12-30,11.224754333496094,11.540476602854836,11.066892802637607,11.299530764707143,52915
2010-12-31,11.291223526000977,11.465701623466979,11.083511542939467,11.2164470853215,27615
2011-01-03,11.24137020111084,11.623560210230647,11.141668562952393,11.465699481235985,45685
2011-01-04,11.149977684020996,11.424157398188871,10.983808280337165,10.983808280337165,24180
2011-01-05,11.0004243850708,11.299530092110949,10.809329776557982,11.299530092110949,84865
2011-01-06,11.116743087768555,11.299529816235031,11.00873278423646,11.282912480757094,85725
2011-01-07,10.958882331848145,11.548784312226696,10.5517670926405,10.72624516549495,171150
2011-01-10,10.086492538452148,11.548784058635334,9.804004160761401,11.299530353480634,175095
2011-01-11,10.136343955993652,10.452066244805893,10.020025760150073,10.0449509746368,67465
2011-01-12,10.244354248046875,10.526842652674004,10.194503819205782,10.526842652674004,36485
2011-01-13,10.393906593322754,10.709628865320177,10.0698756528195,10.385597924816922,53785
2011-01-14,10.169576644897461,10.6680856302262,9.978482035681632,10.35236337849909,29830
2011-01-17,9.862163543701172,10.227737028792044,9.33872932120167,10.227737028792044,72680
2011-01-18,9.961864471435547,10.219427626169596,9.745843863253207,9.837237624138597,36655
2011-01-19,9.870471954345703,10.161268208791212,9.654451336283412,10.161268208791212,41875
2011-01-20,9.546442031860352,10.044951081024363,9.438431711462872,10.044951081024363,67610
2011-01-21,9.62952709197998,9.845547731753623,9.554750655723083,9.845547731753623,61135
2011-01-24,9.380271911621094,9.97017389900665,9.313804149016375,9.820621036966916,127125
2011-01-25,9.214103698730469,10.13634461860933,8.840222287555706,10.13634461860933,100105
2011-01-27,9.297187805175781,9.621218776750712,8.308479136562502,8.308479136562502,73440
2011-01-28,9.047934532165527,9.887090366096746,8.516191554719406,8.516191554719406,38205
2011-01-31,8.973156929016113,9.13932634036936,8.52449912218322,9.13932634036936,36635
2011-02-01,9.164250373840332,10.676393803321583,8.989772316298577,10.676393803321583,72345
2011-02-02,9.48828125,9.845546031596893,8.30847739633218,8.30847739633218,76400
2011-02-03,9.795695304870605,9.903705611467874,8.142308411087104,8.142308411087104,75070
2011-02-04,9.371964454650879,10.128035946280034,9.322114022432656,10.103110730170924,27000
2011-02-07,9.247336387634277,9.596292537534305,9.13932607529777,9.29718681341529,38555
2011-02-08,9.15594482421875,10.585002733165853,8.308479531657659,8.308479531657659,18350
2011-02-09,8.906689643859863,9.288879706722085,8.70728554714518,8.80698799168167,28570
2011-02-10,8.715595245361328,9.106094023436915,8.698978697548744,8.715595245361328,24340
2011-02-11,8.873456001281738,9.139327080992308,8.640818014176672,8.640818014176672,18785
2011-02-14,9.222412109375,9.65445261014728,9.006391462809704,9.65445261014728,33175
2011-02-15,9.280570030212402,9.347037791116128,9.056240742893674,9.139325840202435,15360
2011-02-16,9.081167221069336,9.637835341936025,8.848529253416398,8.848529253416398,13805
2011-02-17,9.280570030212402,9.405196883817332,8.998081650192468,9.405196883817332,7390
2011-02-18,9.114400863647461,9.571367325946175,9.006390551296256,9.006390551296256,13720
2011-02-21,8.989774703979492,9.305497024927837,8.898381713320115,9.305497024927837,20455
2011-02-22,8.873456001281738,9.305496505811414,8.815296108326313,8.898381216915025,20290
2011-02-23,8.964849472045898,9.139327575638792,8.806988708013453,8.898381698520831,23500
2011-02-24,8.906689643859863,9.1227094940668,8.815295868427796,8.815295868427796,15265
2011-02-25,9.05624008178711,9.139325173030649,8.973155782901722,9.139325173030649,13645
2011-02-28,8.998082160949707,9.288879225678645,8.981465615959678,9.288879225678645,30800
2011-03-01,9.272262573242188,9.554750990163482,9.214103472943679,9.288879911817942,47605
2011-03-03,9.371964454650879,9.455049564825694,8.69066940370739,9.230720242768692,16570
2011-03-04,9.347038269042969,10.244353879482434,8.981465565380253,9.737536978587741,101760
2011-03-07,9.745844841003418,9.920322920138535,9.355346924371979,9.355346924371979,66375
2011-03-08,9.76246166229248,9.970173612554023,9.488281951335901,9.80400421081643,31665
2011-03-09,9.812315940856934,9.920325491421332,9.662763036447066,9.80400727008784,14330
2011-03-10,10.25266170501709,11.050275603414025,9.737536177854636,9.737536177854636,318720
2011-03-11,10.078185081481934,10.518534244847615,9.99509997487333,10.252663171473362,31935
2011-03-14,9.862163543701172,10.219428360413108,9.820620994164724,10.011716405089095,41740
2011-03-15,9.837238311767578,10.435448963796208,9.554749926299664,9.654451569578065,39575
2011-03-16,9.745844841003418,9.970174139473533,9.455048570683724,9.737536964746127,124865
2011-03-17,9.97848129272461,10.136342010655405,9.60459997774483,10.136342010655405,26420
2011-03-18,9.57967472076416,9.978482068823354,9.313803683630159,9.820620546256396,10890
2011-03-21,9.6876859664917,9.912015270081184,9.57136777265265,9.912015270081184,6995
2011-03-22,9.8206205368042,9.945248179609454,9.604600715519835,9.604600715519835,10650
2011-03-23,9.8206205368042,10.368979946544387,9.729227565966898,10.368979946544387,63470
2011-03-24,9.637835502624512,9.837238799058829,9.59629295111113,9.754153696032065,22145
2011-03-25,9.704302787780762,9.953556499807522,9.637835025592528,9.637835025592528,23405
2011-03-28,9.637835502624512,9.92032310972733,9.59629295111113,9.92032310972733,23275
2011-03-29,9.554749488830566,9.837237861364606,9.488281729688227,9.521515609259396,93510
2011-03-30,9.80400562286377,9.903707278266113,9.59629364268597,9.837239507997884,8425
2011-03-31,9.80400562286377,9.970175048534344,9.67107008232731,9.67107008232731,18015
2011-04-01,10.410523414611816,10.551767613531224,9.770770977469434,9.779079646196049,37430
2011-04-04,10.659777641296387,10.884106936691861,10.468683019907566,10.468683019907566,35130
2011-04-05,10.643159866333008,10.742861499753031,10.46868180975843,10.485298352482692,15785
2011-04-06,10.676396369934082,10.909033571796503,10.49360960086301,10.909033571796503,19260
2011-04-07,10.55176830291748,10.776097619042783,10.476991864209046,10.776097619042783,11975
2011-04-08,10.310821533203125,10.634852474970414,10.236045101075424,10.526842161047984,28145
2011-04-11,10.734556198120117,10.933959527484717,10.310823528951545,10.543460746543579,53770
2011-04-13,11.191520690917969,11.947592102881737,10.950574847628875,11.133360802980429,408270
2011-04-15,10.842565536499023,11.216446942786924,10.634853556077044,11.149979172440554,60240
2011-04-18,10.385598182678223,11.199828699868231,10.136343667822294,10.96719152243655,21185
2011-04-19,10.560077667236328,10.61823677123381,10.260972685074236,10.61823677123381,19760
2011-04-20,10.759479522705078,11.083510470167095,10.360672934159448,11.083510470167095,16245
2011-04-21,10.809329986572266,11.025350603107615,10.60161803814017,10.659777130146532,13760
2011-04-25,10.884106636047363,11.000424822424712,10.593309585387555,10.593309585387555,6420
2011-04-26,10.801021575927734,10.933957099315682,10.651468715937181,10.651468715937181,11180
2011-04-27,10.742862701416016,11.041967635133028,10.717936696004253,10.801021795993654,10780
2011-04-28,10.726244926452637,10.742862262715217,10.68470237815439,10.70131971441697,7165
2011-04-29,10.601617813110352,10.933956606604205,10.46868229571281,10.726244662581001,29130
2011-05-02,10.418831825256348,10.950574725214121,10.319130180081435,10.63485245264778,19100
2011-05-03,10.111418724060059,10.468683564639251,9.995099736058899,10.302513355392374,13970
2011-05-04,10.144651412963867,10.28589559877806,9.679376308100963,9.995098559193972,19730
2011-05-05,9.9535551071167,10.05325752880702,9.804003059297452,10.05325752880702,7155
2011-05-06,10.36898136138916,10.468683806181014,9.936940867510428,9.936940867510428,36455
2011-05-09,10.344056129455566,10.759480076761882,9.98679207357578,10.759480076761882,17160
2011-05-10,9.986791610717773,10.45206596641612,9.970174273263702,10.45206596641612,13750
2011-05-11,9.903704643249512,10.285894616784104,9.887087308924563,9.945247186703773,15565
2011-05-12,9.8206205368042,10.55176668057718,9.804003993178414,10.468682377731866,23015
2011-05-13,10.128033638000488,10.368979451763508,9.704301891284938,9.704301891284938,12345
2011-05-16,9.812315940856934,10.452068535266505,9.80400727008784,10.053261846651468,20275
2011-05-17,9.745844841003418,10.40221539918268,9.571367554226551,10.40221539918268,20385
2011-05-18,9.75415325164795,10.119726737480836,9.671068944764643,9.704302825989611,15075
2011-05-19,9.8206205368042,11.61525162044779,9.745844109592685,10.25266176408931,35895
2011-05-20,9.671069145202637,10.094800941513494,9.637835263288878,9.671069145202637,17025
2011-05-23,9.239028930664062,9.912016105817479,9.164252489829424,9.612910342478923,20730
2011-05-24,9.230719566345215,9.430123657680854,9.180869137780013,9.189177806660304,11960
2011-05-25,9.17255973815918,9.230718830971377,9.056240760176573,9.230718830971377,7020
2011-05-26,9.131017684936523,9.405197412156037,9.072858588968218,9.072858588968218,16260
2011-05-27,9.114400863647461,9.513207439382768,9.023007095772778,9.023007095772778,7280
2011-05-30,9.230719566345215,9.26395344950811,9.106092702573932,9.139326585736827,5230
2011-05-31,9.330421447753906,9.59629331202393,8.806987973017264,9.5796759738503,16805
2011-06-01,9.463358879089355,9.629528318402407,9.272263429610554,9.513209314704076,9825
2011-06-02,9.421814918518066,9.471665346711408,9.147635186379881,9.305495932136488,31290
2011-06-03,9.396888732910156,9.554749462346098,9.363654853431106,9.471664367469378,14775
2011-06-06,9.305495262145996,9.455048120674837,9.15594319597537,9.455048120674837,12655
2011-06-07,9.355347633361816,9.471665833361504,9.089475764023293,9.155944325626658,22535
2011-06-08,9.405197143554688,9.46335703022027,9.20579385533672,9.20579385533672,12135
2011-06-09,9.64614486694336,9.762463870651201,9.496592767728576,9.496592767728576,33910
2011-06-10,10.327438354492188,10.61823460758315,9.72091905158222,9.72091905158222,128270
2011-06-13,10.668087005615234,10.759479988019844,10.302513491280209,10.443757695588065,68520
2011-06-14,12.38794231414795,12.803366272596147,10.535151839800976,10.967192344560777,2246295
2011-06-15,13.252023696899414,14.35705212039215,12.31316548541709,12.346399369347512,10421580
2011-06-16,11.964210510253906,13.252025028597506,11.930976622983804,13.252025028597506,4270730
2011-06-17,11.282912254333496,11.7980377584396,11.133359407465928,11.648485703930183,1186035
2011-06-20,10.784405708312988,11.36599989089391,10.643162289742616,11.33276600552,444765
2011-06-21,10.46037483215332,10.784404995027872,10.385598396918185,10.726245897559778,198895
2011-06-22,10.36898136138916,10.618235888652194,10.161269387396349,10.38559869964057,292185
2011-06-23,10.169576644897461,10.302512163022941,10.069875006303352,10.152960101310871,114930
2011-06-24,10.684700965881348,10.684700965881348,9.986789574623161,10.152958953494158,275070
2011-06-27,11.125053405761719,11.22475505634426,10.30251340182875,10.319130739771648,225620
2011-06-28,11.415846824645996,11.631867409560925,10.983806447174224,11.449080699836133,110860
2011-06-29,11.62819766998291,11.798077032794566,11.313922144853084,11.721631481538289,92570
2011-06-30,11.356390953063965,11.79807596014574,11.220488123206424,11.543257749140468,66150
2011-07-01,11.38187313079834,11.551752487115024,11.14404316601771,11.38187313079834,60735
2011-07-04,11.679160118103027,11.874520225802552,11.381872081987966,11.39036621103005,89770
2011-07-05,12.265243530273438,12.265243530273438,12.061389255653296,12.061389255653296,274290
2011-07-06,12.545544624328613,12.825844464583742,12.486086517879556,12.740904775396467,460195
2011-07-07,12.53704833984375,13.055178086758401,12.418132957417292,12.825842261418883,149970
2011-07-08,11.942474365234375,12.571025434445431,11.721631834956481,12.571025434445431,126260
2011-07-11,11.900004386901855,12.37566434354048,11.551753144708792,11.551753144708792,125375
2011-07-12,11.670665740966797,12.027411052703313,11.449823250835676,11.636690035565449,67205
2011-07-13,12.112354278564453,12.231268877371415,11.61970600053431,11.61970600053431,49160
2011-07-14,12.214280128479004,12.63897693067906,11.832053168507926,11.84054648891783,252205
2011-07-15,12.095365524291992,12.443616795293524,12.061389810292939,12.316208070308301,79425
2011-07-18,11.9169921875,12.197292015549094,11.381874113030403,12.061389166803458,106915
2011-07-19,11.92548656463623,12.316207667881153,11.806571164502596,12.086870998347335,38410
2011-07-20,12.367173194885254,12.72391781998421,11.891512344678324,11.891512344678324,1408150
2011-07-21,12.740904808044434,12.910783376809377,12.20578670890118,12.239762422654167,535050
2011-07-22,12.723917007446289,13.012710989839265,12.605002410022081,12.91078384488497,326635
2011-07-25,12.893795013427734,12.970240566478864,12.571025350570107,12.80036119967864,144085
2011-07-26,12.562533378601074,13.420421250166227,12.503076076032496,13.165602966230193,377040
2011-07-27,12.40114688873291,12.842831139677513,12.341688785879798,12.732409874430147,217515
2011-07-28,12.018918991088867,12.350182783262728,11.908498537075765,12.248255649527275,84925
2011-07-29,11.900004386901855,12.316207051471865,11.857534545405052,12.069882942844222,70215
2011-08-01,11.866029739379883,12.086871476878704,11.738620203468527,11.840547346170657,36405
2011-08-02,11.24596881866455,11.933977853376588,11.211993113866717,11.933977853376588,78190
2011-08-03,11.0930814743042,11.517778301175731,10.872238929920222,11.517778301175731,42015
2011-08-04,11.110066413879395,11.466811732585636,11.042115001749131,11.432836026520505,35575
2011-08-05,10.931694984436035,11.110067663857619,10.447540916025234,11.110067663857619,65040
2011-08-08,10.736335754394531,11.008141456263164,9.895435446659896,10.243687514735191,146045
2011-08-09,10.583443641662598,10.787297898794586,9.90392864117782,9.920916900961226,223850
2011-08-10,11.042116165161133,11.211994713385417,10.787297937802297,10.787297937802297,132515
2011-08-11,11.169526100158691,11.296935632849245,10.872238810637205,10.872238810637205,72070
2011-08-12,11.127055168151855,11.696148877655418,11.042115494178729,11.296933706053345,163965
2011-08-16,10.770309448242188,11.059103357365865,10.719345483672528,11.016633521898607,23260
2011-08-17,10.23519229888916,10.761816195448574,10.03133804410064,10.625913358922894,32505
2011-08-18,9.292366027832031,10.277663326709604,9.215921280976996,10.192723639033037,81480
2011-08-19,9.232908248901367,9.445256646925902,8.49393592098137,8.748754160619782,82105
2011-08-22,9.309353828430176,9.479232385326831,8.833693059074683,9.020559876683432,49865
2011-08-23,9.445257186889648,9.513208613338538,9.351824178033649,9.385799891258094,11925
2011-08-24,9.029053688049316,9.598147441081071,9.020559557993362,9.394293180007113,45860
2011-08-25,9.232908248901367,9.258389829851753,8.927126847362185,8.927126847362185,11755
2011-08-26,9.003570556640625,9.334833471299088,8.87616105788802,8.995076428048181,47275
2011-08-29,9.428269386291504,9.49622081022502,8.672308782475039,8.672308782475039,13645
2011-08-30,9.402786254882812,9.5047133827625,9.046040902281504,9.36031722579988,6905
2011-09-02,9.462246894836426,9.513210067440406,9.224416055867774,9.258391774285435,43145
2011-09-05,9.530195236206055,9.988867690887375,9.343328440581883,9.988867690887375,38870
2011-09-06,9.32634162902832,9.589654009631445,9.275378465069577,9.513208453648446,52275
2011-09-07,9.496219635009766,9.632122466057995,9.190437455106483,9.360316803961538,75505
2011-09-08,9.810495376586914,10.158746592259138,9.55567715705645,10.158746592259138,119965
2011-09-09,9.717062950134277,9.971881205846598,9.666099785018757,9.946399623288837,44615
2011-09-12,9.521702766418457,9.725557046241757,9.445257208973494,9.649111488796795,19755
2011-09-13,9.589653015136719,9.734049981453284,9.462244308407893,9.462244308407893,2955
2011-09-14,9.7000732421875,9.75103639544889,9.462243303530013,9.49621900905251,3605
2011-09-15,9.70857048034668,9.852967477573069,9.377306637878206,9.51320950349246,6080
2011-09-16,9.776520729064941,9.920917708802607,9.6830869127377,9.734050886193002,14920
2011-09-19,9.776520729064941,9.929411029341093,9.6830869127377,9.6830869127377,17660
2011-09-20,9.988869667053223,10.056821095260803,9.810496965497096,9.810496965497096,29630
2011-09-21,10.702360153198242,11.364886963430166,10.14175967218442,10.192723646838367,303990
2011-09-22,10.201215744018555,11.891508550750162,10.056818789670153,11.891508550750162,49090
2011-09-23,10.218205451965332,10.532481007390684,9.954893872305268,10.022845299962375,32300
2011-09-26,9.606640815734863,10.42205860595651,9.09700439307955,10.218203550867525,51745
2011-09-27,9.691579818725586,10.158746411197557,9.581158565228954,9.835976780217736,29925
2011-09-28,9.564172744750977,9.64911162417998,9.368811782978932,9.615135910399397,12695
2011-09-29,9.827484130859375,9.929411270197535,9.428269704296138,9.768026835423338,12245
2011-09-30,9.666098594665527,9.852965400515087,9.513207498057268,9.852965400515087,15600
2011-10-03,9.3858003616333,9.683087664734709,9.351824646706142,9.683087664734709,9330
2011-10-04,9.436762809753418,9.674593606161562,9.394293776865066,9.428269489202675,4375
2011-10-05,9.377305030822754,10.362601447713812,9.351823450398285,9.802001818106474,14565
2011-10-07,9.5471830368042,9.802001256585799,9.513207328169639,9.61513445407332,6060
2011-10-10,9.55567741394043,9.725555961512631,9.38579886636823,9.530195834315803,4170
2011-10-11,9.632123947143555,10.2776633039289,9.564172521170875,10.2776633039289,21805
2011-10-12,9.5471830368042,9.835976965220357,9.513207328169639,9.513207328169639,8290
2011-10-13,9.691579818725586,9.785013623246845,9.445255733246878,9.445255733246878,16935
2011-10-14,9.67459487915039,9.844473463191159,9.615136767202381,9.810497746383005,10765
2011-10-17,9.666098594665527,9.768025722389432,9.54718320729857,9.623628755602699,27715
2011-10-18,9.513208389282227,9.666099500213768,9.453751095051018,9.666099500213768,5840
2011-10-19,9.615134239196777,9.85296500436851,9.581158531321497,9.683085654947337,32585
2011-10-20,9.419775009155273,9.674593247256617,9.249896453769326,9.51320801210633,5355
2011-10-21,9.411279678344727,9.479231091831027,9.198931308688854,9.343328264858426,11290
2011-10-24,9.903929710388184,10.19272367752525,9.343330037731478,9.411281464111388,71715
2011-10-25,9.504714965820312,9.717063386781888,9.394294499759843,9.70007593432833,34515
2011-10-28,9.895435333251953,10.00585660088181,9.521702497465798,9.530196628063067,34725
2011-10-31,9.929409980773926,10.158746622037023,9.615134472781556,9.68308589018289,19855
2011-11-01,9.802001953125,10.022844479965311,9.453750712362506,9.852965924720783,20680
2011-11-02,9.691579818725586,10.022843579215479,9.5981468242491,9.997362000730034,19965
2011-11-03,9.581159591674805,9.768026410691906,9.436762614713162,9.513208168404015,22190
2011-11-04,9.521702766418457,10.00585688351002,9.428269757344003,9.581160062189028,42585
2011-11-08,9.436762809753418,9.606642181486343,9.3688113850782,9.462245201540284,30380
2011-11-09,9.479232788085938,9.835978177748947,9.428269623874016,9.530196762342749,3865
2011-11-11,9.232908248901367,9.589653622386173,9.19043840728749,9.589653622386173,51360
2011-11-14,9.054535865783691,9.997363303057057,9.037548414595415,9.793508218483565,15845
2011-11-15,8.910140037536621,9.173452450381935,8.88465845243707,9.173452450381935,16725
2011-11-16,8.459959983825684,8.918632478910727,7.907854487720571,8.918632478910727,80525
2011-11-17,8.273093223571777,8.663814300354677,8.196647672237866,8.324057194475998,13880
2011-11-18,8.230622291564941,8.341043538846469,8.001286478014634,8.154177560411325,6300
2011-11-21,7.907855033874512,8.069239466790572,7.899360903182907,8.052251205407362,15360
2011-11-22,7.916348457336426,7.975806562904999,7.771951473883302,7.814421317848026,13495
2011-11-23,7.941831588745117,7.950324910292464,7.670025048105693,7.729483159206959,4500
2011-11-24,7.771952152252197,7.958818995980575,7.585086118568789,7.81442199992387,50745
2011-11-25,8.035262107849121,8.12020177727343,7.43219272306175,7.8229137443330705,16960
2011-11-28,7.93333625793457,8.120203074493599,7.542615174244704,7.839902444632631,15740
2011-11-29,8.171165466308594,8.230622752774721,7.907853931920224,8.137189758321552,12650
2011-11-30,9.029053688049316,9.292365239425306,7.899360312041761,8.171165993473705,206640
2011-12-01,9.25838851928711,9.34332819049129,9.003571125764047,9.17344965812767,48555
2011-12-02,9.13947582244873,9.513208670149483,9.020560420430584,9.43676311242674,7460
2011-12-05,9.054535865783691,9.122487290626562,8.689296349719605,8.918633016097951,2020
2011-12-07,8.765740394592285,9.241401096567369,8.663813274892927,9.241401096567369,14170
2011-12-08,9.037546157836914,9.173448973586469,8.578873749659824,8.578873749659824,17020
2011-12-09,8.842185974121094,9.122485756986132,8.663813311384727,8.918631516728786,29630
2011-12-12,8.26459789276123,8.833691569965671,8.162670775805248,8.833691569965671,19035
2011-12-13,8.324056625366211,8.451465328848665,7.822914320924273,8.451465328848665,12195
2011-12-14,8.001288414001465,9.003573201034683,7.899361271089686,8.154179533391597,10225
2011-12-15,8.298576354980469,8.48544237487556,7.856891267857721,8.408996816716247,36245
2011-12-16,8.069239616394043,9.029054531128406,7.933336762988275,9.029054531128406,15485
2011-12-19,7.967311382293701,8.79971665012322,7.9418298032903945,8.791223330485312,12030
2011-12-20,8.154178619384766,8.29008146136704,7.941830226276255,7.950323546366521,10270
2011-12-21,8.459959983825684,8.493935694200692,7.814420676655671,8.069238909490657,33715
2011-12-22,8.451465606689453,8.561886864691894,8.179659931634093,8.324056899018455,12725
2011-12-23,9.020559310913086,9.17345040755316,8.324056866299067,8.493935412540925,34200
2011-12-26,8.375020027160645,9.343328956038997,7.788938839974276,9.207426119012872,388360
2011-12-27,8.740260124206543,8.833693128725177,8.07773334206337,8.51092427309904,106005
2011-12-28,9.037546157836914,9.309351789336025,8.68080086147199,8.935619046024748,97275
2011-12-29,8.88465690612793,9.003572299304462,8.84218706499025,8.995078169067957,20645
2011-12-30,9.063028335571289,9.292364149878232,8.740258721693781,8.833691711219613,37675
2012-01-02,8.8761625289917,9.17345059864123,8.850680949035826,8.850680949035826,10030
2012-01-03,9.173450469970703,9.23290775904871,8.884656534372146,9.23290775904871,40905
2012-01-04,9.249897003173828,9.334835880889385,9.00357288072239,9.249897003173828,17760
2012-01-05,9.351824760437012,9.428270322464035,9.181946183735262,9.258390935717337,49210
2012-01-06,9.198931694030762,9.598146872519397,9.130980277697986,9.470737359361861,85670
2012-01-09,9.394293785095215,9.674593614637276,9.29236583794821,9.513208373358585,72455
2012-01-10,9.496219635009766,9.555676921082174,9.428268219485652,9.43676153889259,8675
2012-01-11,10.04832649230957,10.192723472980383,9.496220961541086,9.496220961541086,100590
