Price,Close,High,Low,Open,Volume
Ticker,AARTIDRUGS.NS,AARTIDRUGS.NS,AARTIDRUGS.NS,AARTIDRUGS.NS,AARTIDRUGS.NS
Date,,,,,
2008-05-12,4.675658226013184,4.777399271418065,4.60045855766184,4.671234775666804,50144
2008-05-13,4.613729000091553,4.865869368749913,4.604881762383077,4.865869368749913,279712
2008-05-14,4.57834005355835,4.644692807957746,4.432363858884653,4.467752129559355,137128
2008-05-15,4.565070629119873,4.688929273218829,4.5164119966123035,4.688929273218829,191048
2008-05-16,4.520834922790527,4.684505279038543,4.46775284575678,4.684505279038543,704496
2008-05-20,4.538530349731445,4.644694871433174,4.516412755105573,4.520836206533205,111712
2008-05-21,4.640270233154297,4.680081960795683,4.511988149637662,4.556223327575286,235344
2008-05-22,4.591611862182617,4.777399484935033,4.569494271974585,4.622576353478806,93864
2008-05-23,4.4942946434021,4.600459152889389,4.454482910158407,4.600459152889389,104208
2008-05-26,4.423519134521484,4.463330874229723,4.357166347503662,4.423519134521484,54296
2008-05-27,4.45005989074707,4.582765456102277,4.42351884517357,4.42351884517357,53304
2008-05-28,4.414671897888184,4.511989176503973,4.374860161186196,4.450059845799515,20376
2008-05-29,4.357165336608887,4.591611931340262,4.277541875665644,4.277541875665644,36728
2008-05-30,4.339471817016602,4.5119891153969665,4.295236629610749,4.423518740585261,106624
2008-06-02,4.246578693389893,4.4235194722811375,4.242155241415162,4.246578693389893,70872
2008-06-03,4.162530899047852,4.675658984705751,4.069637076750007,4.100601571686728,368304
2008-06-04,4.091753959655762,4.2908122603957715,4.069636370684649,4.158106726569098,59016
2008-06-05,4.166954517364502,4.202342802273463,4.016555150220662,4.016555150220662,86656
2008-06-06,4.144837379455566,4.246578456641018,4.069637687614309,4.246578456641018,69168
2008-06-09,3.932508945465088,3.9811675929930064,3.8263444088210563,3.97232068889257,98128
2008-06-10,3.972320795059204,4.153685033867473,3.892697306076175,3.892697306076175,39784
2008-06-11,4.171377182006836,4.46775272267435,3.866154403752354,4.1934947697428475,174928
2008-06-12,4.158107280731201,4.237730746633888,4.025401729218504,4.069636913056069,92864
2008-06-13,4.074060916900635,4.410248292198164,4.043096419006701,4.410248292198164,35608
2008-06-16,4.135988712310791,4.308505956043732,4.096176988758945,4.246576645795036,285408
2008-06-17,4.144837379455566,4.202343264384341,4.0165555919013896,4.122719783327228,165488
2008-06-18,4.175802230834961,4.4633309814884905,4.135990490170003,4.3129312598029435,537360
2008-06-19,4.091753959655762,4.264271221127962,4.087330509359064,4.259847770831264,71992
2008-06-20,4.034247398376465,4.096176704324857,3.9059656744325566,4.091753254790165,305352
2008-06-23,3.976743459701538,4.0209786476014715,3.7246026861792982,3.981166910993991,307984
2008-06-24,3.9944374561309814,4.047519544672595,3.892696392690584,4.029825402662828,153960
2008-06-25,4.118296146392822,4.242154814136493,3.910390887131361,3.9369319337942277,109216
2008-06-26,4.10944938659668,4.312931201422664,4.082908339008548,4.312931201422664,32216
2008-06-27,4.127142906188965,4.220036727432127,3.804225919857179,4.051942889001506,129680
2008-06-30,3.950201988220215,4.414671411051839,3.8926961151602812,4.414671411051839,77888
2008-07-01,3.839613437652588,3.9811658668108167,3.8086486117514924,3.8086486117514924,24984
2008-07-02,3.8307669162750244,3.9944373016770807,3.6538261779945365,3.9944373016770807,56872
2008-07-03,3.8882718086242676,3.8926952584659156,3.7599897382909413,3.8086483615242472,41408
2008-07-04,3.8617324829101562,3.9811673689845986,3.7644148558423334,3.7644148558423334,38456
2008-07-07,3.9148130416870117,4.034247880845132,3.8794247662021424,3.89269545388087,22296
2008-07-08,3.813072919845581,3.8926963900925493,3.7157556450883424,3.751143929084259,257656
2008-07-09,3.919236421585083,3.9723188338620585,3.8086484845342197,3.8086484845342197,12776
2008-07-10,3.93693208694458,3.967896586341186,3.8926968949564387,3.8926968949564387,3064
2008-07-11,3.8926966190338135,4.025402185591784,3.773261744126723,3.892696619033814,26480
2008-07-14,3.883848190307617,4.096176810884553,3.7644130248384893,4.096176810884553,12312
2008-07-15,3.923661231994629,3.932508472518803,3.7909556615214703,3.8484615437215925,7856
2008-07-16,3.883848190307617,4.414670247981319,3.4061082034062555,3.4061082034062555,22288
2008-07-17,3.786531686782837,3.848461011943835,3.5918968094858443,3.764414094760171,179536
2008-07-18,3.9457781314849854,3.981166412367762,3.8042256829291947,3.808649133667627,44320
2008-07-21,3.839613437652588,4.069636219406613,3.7599899853213268,4.051942081389931,15392
2008-07-22,3.923661231994629,3.981167114194751,3.804226353563873,3.9678964221523483,15672
2008-07-23,3.9944374561309814,4.020978500401789,3.9015432949516233,3.9811667652517335,23536
2008-07-24,3.9900121688842773,4.14925904967217,3.9811652699460884,4.007706304248217,29912
2008-07-25,4.034247398376465,4.069635669629136,3.936930158662969,4.016553600237696,20288
2008-07-28,4.295236110687256,4.427941656872162,3.910390161746091,4.122718833149347,177704
2008-07-29,4.596035480499268,4.733164477297264,4.3438947404310255,4.3438947404310255,280904
2008-07-30,4.613729000091553,4.94991627079857,4.5562231361931005,4.830481092891233,202736
2008-07-31,4.662388801574707,4.949917518571876,4.600459471954701,4.742011936096691,490816
2008-08-01,4.60488224029541,4.77739951240766,4.427941517613645,4.737587782306734,169640
2008-08-04,4.525259971618652,4.777400414030747,4.467754090899124,4.724318322203266,270344
2008-08-05,4.711047172546387,4.759705808239471,4.281966015769626,4.281966015769626,135592
2008-08-06,4.657965183258057,4.8127883330103876,4.613729997614533,4.697776580347081,252952
2008-08-07,4.688929080963135,4.7773994409813065,4.644693900954048,4.706623220464297,48424
2008-08-08,4.803940773010254,4.865870096278605,4.666811774158116,4.71547040762337,75592
2008-08-11,5.04280948638916,5.131279828255637,4.78624535998135,4.843751217189588,352000
2008-08-12,4.998575210571289,5.087045568280516,4.936645892677304,4.954340031716676,91104
2008-08-13,5.021420955657959,5.117371603505023,4.9437463560916495,4.948315716755114,117320
2008-08-14,4.934607982635498,5.057973042764084,4.893486179728218,4.971160773796024,70400
2008-08-18,4.811243057250977,5.025989752701842,4.797535673033576,4.934608120834536,93384
2008-08-19,4.815812587738037,4.866072420958859,4.614772906261453,4.751845368823674,43224
2008-08-20,4.806674480438232,4.856934665034019,4.7655530182683234,4.7655530182683234,209696
2008-08-21,4.815812587738037,4.875210445692354,4.797536189677748,4.866072420958859,23776
2008-08-22,4.7701215744018555,4.893486646292556,4.596496322725115,4.596496322725115,42944
2008-08-25,4.815812587738037,4.9026252170794375,4.779259791617458,4.779259791617458,15464
2008-08-26,4.925469875335693,4.980298712550326,4.74270661982926,4.751844643167283,50344
2008-08-27,4.952884674072266,5.025989912166949,4.866072051325273,4.870641063344952,27416
2008-08-28,4.866071701049805,4.952884317547746,4.843226294002622,4.843226294002622,27808
2008-08-29,4.9117631912231445,4.952884999286927,4.861503358519985,4.861503358519985,22144
2008-09-01,4.957453727722168,4.962022739780216,4.843226683304606,4.934608318838656,39240
2008-09-02,4.934607982635498,4.957453389962514,4.893486179728218,4.916331587055234,22704
2008-09-04,4.916332721710205,4.998576346506013,4.898056321911877,4.94374714711103,22272
2008-09-05,4.898055553436279,4.9574537563132886,4.843226711236945,4.93460834729802,22744
2008-09-08,4.96202278137207,5.391516541700788,4.89348655414706,4.911762951125718,684680
2008-09-09,5.030558109283447,5.067110896706216,4.888916668058344,4.980298288022051,11416
2008-09-10,4.966592311859131,5.117372166929192,4.957454286712654,5.0351285462376465,64168
2008-09-11,4.898055553436279,4.980299165328557,4.852364735405742,4.980299165328557,21448
2008-09-12,4.9391770362854,5.0077132588478985,4.856933778366355,4.934608024499885,47440
2008-09-15,4.70158576965332,4.980299721019219,4.619342148584484,4.980299721019219,71248
2008-09-16,4.578218936920166,4.66046253281896,4.477699296237825,4.573649925724279,23760
2008-09-17,4.601065158843994,4.669601384736962,4.569081726197917,4.614772543459896,77360
2008-09-18,4.569082260131836,4.660463905334473,4.185279280562099,4.4777006149292,22744
2008-09-19,4.646755218505859,4.706153410699548,4.527959182711698,4.569080981261696,6896
2008-09-22,4.715292930603027,4.729000317336986,4.614773256531745,4.660464080853842,14792
2008-09-23,4.591927528381348,4.728999991915119,4.5782201425906495,4.651325735349969,4192
2008-09-24,4.660463809967041,4.67874020835224,4.477700523301667,4.569082166634354,80904
2008-09-25,4.610202312469482,4.660462128449815,4.569080518088054,4.569080518088054,12104
2008-09-26,4.47313117980957,4.6513254408393045,4.432009373634512,4.569081828489187,12112
2008-09-29,4.103036403656006,4.4731320326029405,4.002516375109341,4.4731320326029405,194256
2008-09-30,4.203555107116699,4.249245923498402,3.975101025208183,4.06648265797159,46296
2008-10-01,4.381750106811523,4.934609009447641,4.034499912902391,4.386319119509014,29936
2008-10-03,4.3680419921875,4.3680419921875,4.217262506737912,4.217262506737912,2272
2008-10-06,4.075621128082275,4.203555567396893,3.8380289963189025,3.8380289963189025,24632
2008-10-07,3.9933764934539795,4.189846749081387,3.984238123145357,4.075619734672482,26328
2008-10-08,3.8243210315704346,3.9294100442851274,3.655265157474537,3.9294100442851274,36232
2008-10-10,3.5593152046203613,3.655265863827161,3.326292075520043,3.326292075520043,15904
2008-10-13,3.8014752864837646,3.9248406837405,3.6552648326163966,3.7466464534318065,10064
2008-10-14,3.929410934448242,4.194417857836735,3.838029284809911,3.838029284809911,12368
2008-10-15,3.636988401412964,4.112172894495536,3.5867285801988835,4.112172894495536,11056
2008-10-16,3.646127462387085,3.700956305249769,3.1983573008331336,3.472502212333117,139368
2008-10-17,3.4131040573120117,3.929410454088916,3.3856896354905137,3.838028815621732,16040
2008-10-20,3.4222424030303955,3.595867305577825,3.3354297774600394,3.4268114151986704,24544
2008-10-21,3.312584161758423,3.381120385794804,3.1983571216977875,3.381120385794804,23784
2008-10-22,3.426811695098877,3.5547461378198935,3.207495607175224,3.207495607175224,50872
2008-10-23,3.339998960494995,3.4725024117132395,3.1526666632659675,3.426811590506486,39344
2008-10-24,3.1161139011383057,3.381120806489684,3.1069758762337636,3.2029265321046747,28328
2008-10-27,3.106975793838501,3.7375092561430447,2.892228902640334,3.106975793838501,59512
2008-10-29,3.403965711593628,3.43594914260083,3.1618042530765114,3.2943076860652494,14896
2008-10-31,3.5958664417266846,3.6506956203539738,3.1069749367109223,3.3811197840677685,43112
2008-11-03,3.668972969055176,3.737509198749158,3.298877049833038,3.298877049833038,21488
2008-11-04,3.7512168884277344,3.8380295308684285,3.4816409349933055,3.5638845643778265,17680
2008-11-05,3.7283711433410645,3.915703450749176,3.609575071467139,3.819752790719979,28672
2008-11-06,3.6735422611236572,3.7009566853707025,3.2988773011029786,3.7009566853707025,55352
2008-11-07,3.7009568214416504,3.8243219093857066,3.4725026966613015,3.4725026966613015,50624
2008-11-10,3.723801612854004,3.8837194735287155,3.2029262255091453,3.2029262255091453,25104
2008-11-11,3.655266046524048,3.810614923219987,3.609575220942497,3.609575220942497,3768
2008-11-12,3.6872494220733643,3.746647633753123,3.472502684941919,3.472502684941919,3832
2008-11-14,3.545607566833496,3.7877690525817203,3.4953477344876265,3.655265604692943,23440
2008-11-17,3.440518379211426,3.6141432605088903,3.3811201825137527,3.3811201825137527,3288
2008-11-18,3.45422625541687,3.559315290989276,3.3445682071224736,3.5501769169519695,7008
2008-11-19,3.4450881481170654,3.838029158958432,3.2897392791072275,3.2897392791072275,36000
2008-11-20,3.2806012630462646,3.655265875887395,3.116114019756677,3.2897392882986556,44296
2008-11-21,3.308014392852783,3.4496558203954155,3.2257708033928383,3.2897380009068864,35200
2008-11-24,3.3034465312957764,3.472502431275831,2.969903395170119,2.969903395170119,9688
2008-11-25,3.381120204925537,3.3993966000762157,3.2897385777653874,3.294307589404746,9920
2008-11-26,3.3948283195495605,3.4268117565062917,3.294308298869385,3.381120933086208,38808
2008-11-27,3.3948283195495605,3.3948283195495605,3.3948283195495605,3.3948283195495605,0
2008-11-28,3.5273311138153076,3.545607511271025,3.3354298120134898,3.385689643571748,12688
2008-12-01,3.5273311138153076,3.56845292094235,3.4725022700414416,3.563883908726743,16072
2008-12-02,3.4222424030303955,3.536469450203685,3.3354297774600394,3.536469450203685,21384
2008-12-03,3.4313805103302,3.490778715733742,3.266893628142389,3.2897390381293983,8904
2008-12-04,3.513624906539917,3.563884749961729,3.3445686259113514,3.3445686259113514,7968
2008-12-05,3.417673349380493,3.600436622639487,3.399396952335938,3.399396952335938,4216
2008-12-08,3.381120204925537,3.472501832085687,3.2440477641853125,3.2440477641853125,12968
2008-12-10,3.554746389389038,3.605006228088711,3.3811211117792555,3.3811211117792555,22272
2008-12-11,3.586728572845459,3.6552647876132065,3.486208930623382,3.486208930623382,28592
2008-12-12,3.550175905227661,3.627850493739201,3.454225271036443,3.454225271036443,7440
2008-12-15,3.636988401412964,3.7238010100154018,3.636988401412964,3.7238010100154018,3320
2008-12-16,3.5364699363708496,3.737509636751914,3.4359499118836516,3.4359499118836516,107768
2008-12-17,3.45422625541687,3.5958677413585245,3.4450882299728893,3.4862100416574537,47424
2008-12-18,3.5181925296783447,3.5181925296783447,3.4313799170195836,3.4313799170195836,12000
2008-12-19,3.3993964195251465,3.5181924588051157,3.3674126425618924,3.5181924588051157,22408
2008-12-22,3.490778923034668,3.5181933469284346,3.381120878866288,3.3902589039664393,18712
2008-12-23,3.4633655548095703,3.4633655548095703,3.4176747181951614,3.4176747181951614,1360
2008-12-24,3.426811695098877,3.4816405427831345,3.3811208724975588,3.3811208724975588,10312
2008-12-26,3.381120204925537,3.5181926456657617,3.221202357395275,3.221202357395275,17600
2008-12-29,3.353706121444702,3.5364693940183285,3.2943079184209623,3.5364693940183285,11160
2008-12-30,3.3856892585754395,3.46336385178132,3.3171530373549114,3.3354294327323686,7984
2008-12-31,3.45422625541687,3.559315290989276,3.3811210060850474,3.3811210060850474,4584
2009-01-02,3.5684521198272705,3.618711940102233,3.4542250971145334,3.518192299552308,36224
2009-01-05,3.655266046524048,3.746647697687149,3.5775917824727457,3.5775917824727457,20000
2009-01-06,3.6735422611236572,3.7923383319230655,3.6506968494855663,3.6506968494855663,15376
2009-01-07,3.5181925296783447,3.7329392069876524,3.490778112152744,3.5821597363002335,14400
2009-01-09,3.45422625541687,3.5638843037112666,3.3125847694752157,3.4268118304916024,11032
2009-01-12,3.417673349380493,3.5456074315058212,3.339998749089453,3.381120555291383,5104
2009-01-13,3.4496572017669678,3.4725026136991994,3.413104403238069,3.413104403238069,5840
2009-01-14,3.554746389389038,3.6141442538183473,3.472502763448965,3.472502763448965,4800
2009-01-15,3.426811695098877,3.5638841629028324,3.403966283798218,3.5638841629028324,6880
2009-01-16,3.490778923034668,3.6552658149905817,3.2577557970476807,3.5181933469284346,9600
2009-01-19,3.5181925296783447,3.5181925296783447,3.403965499493983,3.5181925296783447,1856
2009-01-20,3.531900405883789,3.9111339898908963,3.3993969626503233,3.8380287500841406,14568
2009-01-21,3.655266046524048,3.73294031057535,3.4770717570373333,3.5638843953609465,46328
2009-01-22,3.513624906539917,3.6735428119869176,3.4725030897063,3.609575580089443,14432
2009-01-23,3.4633655548095703,3.847168303495871,3.3811219094662666,3.847168303495871,11544
2009-01-27,3.403965711593628,3.8380284533404665,3.3902583276801104,3.8380284533404665,7872
2009-01-28,3.3582754135131836,3.5044859043240537,3.3125845915606233,3.3125845915606233,17496
2009-01-29,3.6324198246002197,3.8288904702737607,3.289738709071897,3.3354295244756735,246968
2009-01-30,3.276031255722046,3.563883526114769,3.216633406109416,3.35827486114661,152160
2009-02-02,3.221202850341797,3.463364338811903,3.1755120297695725,3.198357440055685,177208
2009-02-03,3.257755756378174,3.335430014539721,3.180081149623319,3.2486173827987925,26320
2009-02-04,3.308014392852783,3.504484647639924,3.2029254006087626,3.504484647639924,17128
2009-02-05,3.3308610916137695,3.362844528518371,3.1709432099041277,3.2440484575384434,22528
2009-02-06,3.221202850341797,3.3308608894337937,3.0338705557143375,3.0338705557143375,8416
2009-02-09,3.2531862258911133,3.2577555867395214,3.1709429595191216,3.1709429595191216,13888
2009-02-10,3.161804676055908,3.326291910649849,3.061285009220322,3.1983574723197394,5352
2009-02-11,3.189218521118164,3.234909328878635,3.1252513205348644,3.1526657354725076,5912
2009-02-12,3.161804676055908,3.161804676055908,3.1526666512866006,3.1526666512866006,824
2009-02-13,3.1526663303375244,3.244047963100931,3.1069755139558213,3.244047963100931,13656
2009-02-16,3.1755123138427734,3.3217228133161885,3.029301814369358,3.0795616517762614,8872
2009-02-17,3.2440474033355713,3.2851692007021276,3.0475767873582478,3.0475767873582478,15960
2009-02-18,3.2440474033355713,3.289738211833255,3.1800802017201724,3.289738211833255,20064
2009-02-19,3.2440474033355713,3.3080146049509698,3.2029256059690145,3.2440474033355713,45984
2009-02-20,3.161804676055908,3.2486173057375325,2.8876599241537235,2.8876599241537235,23784
2009-02-24,3.170942544937134,3.2440477772408127,3.1618041730283957,3.1618041730283957,41144
2009-02-25,3.234909772872925,3.2440477962419414,3.11154436583172,3.152666168178788,16520
2009-02-26,3.2166340351104736,3.234910434177954,3.1069759892989075,3.1069759892989075,7584
2009-02-27,3.1480977535247803,3.152666766075793,3.1206833296253924,3.1206833296253924,5600
2009-03-02,3.138958692550659,3.18921886538721,3.116113286204313,3.152666075795761,16192
2009-03-03,3.0886993408203125,3.5456075376456044,3.0795613163211226,3.5456075376456044,26728
2009-03-04,3.1480977535247803,3.2806012090640198,3.084130532030667,3.1983575887725433,42744
2009-03-05,3.1298210620880127,3.170942868388847,3.024732040274023,3.024732040274023,5728
2009-03-06,3.1526663303375244,3.198357146719228,3.015593881192415,3.015593881192415,11720
2009-03-09,3.0886993408203125,3.1983573777770404,3.0886993408203125,3.1161137629111724,14592
2009-03-12,3.1755123138427734,3.376552012063715,3.015594427534144,3.376552012063715,12760
2009-03-13,3.2531862258911133,3.381120660594154,3.198357381643119,3.198357381643119,44344
2009-03-16,3.3445684909820557,3.3445684909820557,3.2531868344132198,3.2531868344132198,12680
2009-03-17,3.257755756378174,3.399397235222158,3.1161139289408815,3.399397235222158,21488
2009-03-18,3.3628439903259277,3.463363994754957,3.1983571223250085,3.244047938358223,30192
2009-03-19,3.390258550643921,3.42681134442173,3.3628441296072022,3.3719825023482928,6200
2009-03-20,3.353706121444702,3.403965951683794,3.0155939974648374,3.0155939974648374,1632
2009-03-23,3.4450881481170654,3.4907789714379995,3.381120925749095,3.381120925749095,19960
2009-03-24,3.3948283195495605,3.50905537809977,3.3856899457095526,3.472502579926376,41336
2009-03-25,3.4725022315979004,3.495347641016308,3.399396991177654,3.399396991177654,14992
2009-03-26,3.550175905227661,3.609574099466296,3.381120042538049,3.381120042538049,28424
2009-03-27,3.591298818588257,3.6187132442001775,3.5638843929763366,3.6187132442001775,10928
2009-03-30,3.3856892585754395,3.586728910540972,3.38568925857544,3.586728910540972,35496
2009-03-31,3.417673349380493,3.4953476010782536,3.3856895674042016,3.426811373606131,10368
2009-04-01,3.5181925296783447,3.5181925296783447,3.3308602698946377,3.3308602698946377,528
2009-04-02,3.627851724624634,3.646128125098497,3.472502843486818,3.5181936703748025,10432
2009-04-06,3.655266046524048,3.742078684847661,3.5638843953609465,3.5638843953609465,13760
2009-04-08,3.815182685852051,3.838028091156554,3.472501606284501,3.7375084472540276,20808
2009-04-09,3.9248406887054443,4.05734410877405,3.568452227637225,4.002514927059513,62464
2009-04-13,4.125882148742676,4.569083066783307,3.8380297760979776,3.8837206067658108,465760
2009-04-15,4.176141262054443,4.221832084727701,3.8151836932170426,4.020792395246704,66344
2009-04-16,4.112173557281494,4.42744026639173,3.9385483120923,4.42744026639173,30920
2009-04-17,4.153295993804932,4.249246655005751,4.11217418226363,4.11217418226363,104696
2009-04-20,4.148726940155029,4.340628260662793,4.011654468765678,4.02079249408764,46528
2009-04-21,4.185278415679932,4.285798413786497,4.093896789361185,4.130449579325981,42752
2009-04-22,4.194417476654053,4.3771807593214485,4.020792218682708,4.3771807593214485,80960
2009-04-23,4.18984842300415,4.294937457682651,4.1121741616110485,4.1121741616110485,12656
2009-04-24,4.2629547119140625,4.358905388199686,4.249247323047525,4.249247323047525,17704
2009-04-27,4.47313117980957,4.888917556483431,4.340627737064728,4.3680421583170075,596232
2009-04-28,4.249247074127197,4.569082875405588,4.217263633436701,4.569082875405588,42048
2009-04-29,4.358903408050537,4.925469530130979,4.25381440406227,4.925469530130979,16936
2009-04-30,4.358903408050537,4.358903408050537,4.358903408050537,4.358903408050537,0
2009-05-04,4.450286388397217,4.63761869964962,4.203555865692266,4.340628339573536,86248
2009-05-05,4.198986053466797,4.495976356996318,4.167002273161507,4.495976356996318,51088
2009-05-06,4.125882148742676,4.386319744111974,4.112174760104976,4.153296577424701,20584
2009-05-07,4.212693691253662,4.45485518972203,4.1167430338090805,4.45485518972203,247048
2009-05-08,4.285798072814941,4.304074117750084,4.025360249370607,4.212692498701521,382992
2009-05-11,4.025360107421875,4.294935943827564,3.9796692995088154,4.294935943827564,271704
2009-05-12,4.148726940155029,4.167002990798953,3.93397985915572,4.167002990798953,6216
2009-05-13,3.874581813812256,4.148726743602936,3.8014762203267645,4.148726743602936,248920
2009-05-14,3.7329397201538086,3.9248413664001403,3.664403492621536,3.7969069355692526,187792
2009-05-15,3.7420783042907715,3.8837197794704457,3.7055255081054947,3.819752560442861,37408
2009-05-18,3.7420783042907715,3.7420783042907715,3.7420783042907715,3.7420783042907715,0
2009-05-19,4.112173557281494,4.377180437076944,3.7466470188564722,3.7466470188564722,47904
2009-05-20,4.642187118530273,4.83408876657055,4.039068450045481,4.157864509159967,514800
2009-05-21,5.053403854370117,5.382377917535456,4.706153744856626,4.83408816085313,716944
2009-05-22,5.268151760101318,5.437207657059982,4.948316015568379,4.989437475276548,301128
2009-05-25,5.615400791168213,5.7113514253962245,5.117370877155017,5.117370877155017,216424
2009-05-26,5.432638168334961,5.807302725353951,5.259012925661809,5.807302725353951,135592
2009-05-27,5.528588771820068,5.757042853300237,5.441776151138952,5.757042853300237,67792
2009-05-28,5.597126007080078,5.665662243901467,5.492036971183285,5.610833393881687,46336
2009-05-29,5.784458160400391,6.0951555497026115,5.460053384670039,5.610833241006204,641392
2009-06-01,5.757042407989502,6.058602051092113,5.533157355737929,5.935236298886016,284000
2009-06-02,5.642815589904785,5.802733440630832,5.482897739178739,5.802733440630832,100600
2009-06-03,5.638247966766357,5.884978495513043,5.624540579605244,5.757044043987107,72344
2009-06-04,5.556004524230957,5.848425888368028,5.487468283351644,5.619971752103652,227400
2009-06-05,5.514881610870361,5.757043086485226,5.492036201797007,5.747905062293195,90440
2009-06-08,5.236168384552002,5.546866128605742,5.217891985150019,5.546866128605742,87224
2009-06-09,5.263582229614258,5.295566012193286,5.094526338101131,5.167631579063746,39568
2009-06-10,5.341256141662598,5.565141196432789,5.2453055035020135,5.510312011345854,41648
2009-06-11,5.249876022338867,5.336688662205302,5.208754208865994,5.254445035259555,18496
2009-06-12,5.121941089630127,5.405224395913343,5.0534048564541845,5.405224395913343,18576
2009-06-15,5.089957237243652,5.208753295312833,5.071680840173022,5.163062476932896,13064
2009-06-16,5.039697647094727,5.163062723166701,4.902625185417735,4.902625185417735,30408
2009-06-17,5.057973861694336,5.386947989623112,4.852365162461342,4.852365162461342,37896
2009-06-18,4.870641231536865,5.190476964264714,4.8158123882208335,4.87521024371432,33144
2009-06-19,4.765552043914795,5.1082331492223805,4.6833084392036755,5.071680358552273,32560
2009-06-22,4.8843488693237305,5.117371988360785,4.834089035585277,4.989437549214444,16528
2009-06-23,4.687878131866455,4.898055837267596,4.573651080170912,4.687878131866455,37880
2009-06-24,4.8340888023376465,5.117371741444586,4.770121585850933,4.888917645844382,47520
2009-06-25,4.802104473114014,4.875209705664939,4.770121042808373,4.8432262753592985,9880
2009-06-26,4.85693359375,5.199614693536879,4.802104408628154,5.199614693536879,10432
2009-06-29,4.861502647399902,4.957453286451278,4.770121019999879,4.779259043302583,41768
2009-06-30,4.866071701049805,4.920900538525743,4.82038088695544,4.920900538525743,5600
2009-07-01,4.843226909637451,4.9254705248988,4.6970164253875994,4.79753608973521,12000
2009-07-02,4.852365493774414,4.9117637059346775,4.797536643005964,4.797536643005964,31160
2009-07-03,4.788397312164307,4.888916960704106,4.770120917358915,4.888916960704106,12424
2009-07-06,4.820380687713623,4.980298530433981,4.747275457902964,4.888916906022348,22960
2009-07-07,4.792966842651367,4.843226672362893,4.710723231419215,4.797535854699092,16392
2009-07-08,4.532528877258301,4.706154120157738,4.500545445005216,4.706154120157738,56560
2009-07-09,4.578218936920166,4.62390974606545,4.50968272320224,4.527959116578995,19472
2009-07-10,4.637618064880371,4.820381338373194,4.532529043184686,4.537098403896631,50904
2009-07-13,4.651324272155762,4.697015078960462,4.294935839641823,4.294935839641823,32368
2009-07-14,4.7518463134765625,4.806675169963945,4.7061554835392885,4.7061554835392885,41496
2009-07-15,4.843226909637451,4.893486741811257,4.623910834669382,4.7518452698329705,29648
2009-07-16,4.966592311859131,5.0899577428964475,4.875210666021109,4.875210666021109,71784
2009-07-17,5.035128116607666,5.089957308588083,4.861503213486224,4.957453863710348,39200
2009-07-20,5.322980880737305,5.377809728912723,5.05340495525598,5.05340495525598,155424
2009-07-21,5.409793376922607,5.4509151863075145,5.21332270352433,5.391516978463392,85640
2009-07-22,5.409793376922607,5.478329609699684,5.2681518989019755,5.2681518989019755,214400
2009-07-23,5.3039069175720215,5.390540755160537,5.2076472612298685,5.390540755160537,79200
2009-07-24,5.313533306121826,5.380915141570761,5.246151470672891,5.246151470672891,53656
2009-07-27,5.207648277282715,5.299095042090027,5.02475511486961,5.217274465115943,30664
2009-07-28,5.30872106552124,5.390541639961481,5.27021704978377,5.27021704978377,42696
2009-07-29,5.2654032707214355,5.3905407504157985,5.106574691016105,5.294281094158373,43488
2009-07-30,5.222086429595947,5.246151344018048,5.111387676373701,5.178769510195875,40664
2009-07-31,5.684133052825928,5.8622136505150175,5.438670984488426,5.467548810080813,283840
2009-08-03,5.818896770477295,5.862213692778908,5.67932018403942,5.765954028642646,195616
2009-08-04,6.319448471069336,6.661169912390452,5.756329093147428,5.7755811035997375,827696
2009-08-05,6.5552825927734375,6.786305919906144,6.353137456933411,6.3627632758966675,492720
2009-08-06,6.406080722808838,6.824810100591773,6.314633604367001,6.81518428138814,390456
2009-08-07,6.136552810668945,6.444583403090398,6.035480249580567,6.362762845828718,71136
2009-08-10,6.415705680847168,6.7237362604347695,6.093235639989363,6.35313676281764,726744
2009-08-11,6.136552810668945,6.449396679448147,6.093235893859231,6.353137027516085,125960
2009-08-12,6.102862358093262,6.295381670749813,6.006602701764986,6.160618005009648,63448
2009-08-13,6.338698863983154,6.57934802916401,6.170244448356555,6.170244448356555,183704
2009-08-14,6.194309234619141,6.536031335751326,6.155805589320759,6.536031335751326,94120
2009-08-17,6.107676029205322,6.391642124229652,6.0162292708481315,6.064359105014917,108512
2009-08-18,6.122114181518555,6.20874802172554,6.025854522266996,6.064358532848202,31352
2009-08-19,6.232812881469727,6.420518921590662,6.064358479267843,6.064358479267843,87184
2009-08-20,6.237626075744629,6.454210304285722,6.073984217982951,6.430145390003378,97400
2009-08-21,6.228000164031982,6.434958595058719,6.131740864188754,6.425332775234843,40600
2009-08-24,6.579349517822266,6.690048305733007,6.256879710397777,6.256879710397777,203752
2009-08-25,7.118402481079102,7.411994775695792,6.52159280588818,6.579348462454557,1000472
2009-08-26,6.98845100402832,7.219474329451344,6.930695356273291,7.219474329451344,222864
2009-08-27,7.137655258178711,7.508254870954171,6.7141125288340175,7.0269564817904415,373976
2009-08-28,7.06545877456665,7.359050279625774,6.834435457298518,7.315733728939259,138040
2009-08-31,7.002890586853027,7.166531722612809,6.78630634189881,7.026955502959051,55760
2009-09-01,6.718924522399902,7.152092989862285,6.641916501089867,7.0317684155671785,112912
