Price,Close,High,Low,Open,Volume
Ticker,ABHISHEK.NS,ABHISHEK.NS,ABHISHEK.NS,ABHISHEK.NS,ABHISHEK.NS
Date,,,,,
2007-08-14,37.25,40.0,36.5,40.0,48700
2007-08-16,37.400001525878906,37.95000076293945,35.349998474121094,36.0,18900
2007-08-17,38.0,38.0,36.54999923706055,37.849998474121094,11600
2007-08-20,37.70000076293945,38.45000076293945,37.5,38.0,9600
2007-08-21,36.0,38.04999923706055,36.0,38.04999923706055,12200
2007-08-22,36.349998474121094,37.599998474121094,35.04999923706055,37.599998474121094,16000
2007-08-23,35.29999923706055,36.95000076293945,35.150001525878906,36.20000076293945,10600
2007-08-24,35.150001525878906,36.400001525878906,35.150001525878906,35.20000076293945,8500
2007-08-27,36.70000076293945,37.5,35.599998474121094,35.79999923706055,18500
2007-08-28,37.599998474121094,39.0,37.20000076293945,38.75,11500
2007-08-29,37.099998474121094,37.5,36.0,36.0,15000
2007-08-30,38.25,39.0,37.150001525878906,38.20000076293945,11400
2007-08-31,38.400001525878906,38.95000076293945,37.900001525878906,38.25,6900
2007-09-03,41.099998474121094,41.5,38.5,39.0,48400
2007-09-04,41.79999923706055,42.400001525878906,41.0,41.900001525878906,20800
2007-09-05,41.099998474121094,43.900001525878906,41.0,42.900001525878906,14500
2007-09-06,41.0,41.95000076293945,41.0,41.5,11400
2007-09-07,46.25,49.400001525878906,40.79999923706055,41.849998474121094,163400
2007-09-10,47.0,47.95000076293945,43.0,45.70000076293945,54500
2007-09-11,47.79999923706055,49.20000076293945,46.0,47.5,62600
2007-09-12,46.599998474121094,48.900001525878906,43.099998474121094,48.900001525878906,28700
2007-09-13,47.20000076293945,48.0,46.099998474121094,47.900001525878906,11100
2007-09-14,47.70000076293945,50.0,46.20000076293945,46.20000076293945,62600
2007-09-17,45.29999923706055,48.150001525878906,45.29999923706055,48.0,16800
2007-09-18,46.29999923706055,47.5,43.70000076293945,43.70000076293945,12500
2007-09-19,46.45000076293945,47.70000076293945,45.70000076293945,47.70000076293945,13000
2007-09-20,45.70000076293945,47.75,45.70000076293945,47.75,7000
2007-09-21,44.099998474121094,46.29999923706055,43.25,46.0,11200
2007-09-24,44.20000076293945,46.25,43.0,43.0,13800
2007-09-25,43.54999923706055,45.900001525878906,43.5,45.900001525878906,14800
2007-09-26,44.29999923706055,45.45000076293945,43.849998474121094,45.099998474121094,25000
2007-09-27,44.29999923706055,45.5,43.599998474121094,45.0,9100
2007-09-28,42.70000076293945,44.45000076293945,42.599998474121094,44.0,14300
2007-10-01,44.5,45.29999923706055,43.0,43.349998474121094,21200
2007-10-03,43.5,45.54999923706055,42.54999923706055,44.599998474121094,28000
2007-10-04,43.75,44.400001525878906,42.04999923706055,42.54999923706055,10100
2007-10-05,42.04999923706055,43.5,42.04999923706055,43.04999923706055,11200
2007-10-08,40.0,43.900001525878906,39.70000076293945,43.849998474121094,23700
2007-10-09,40.900001525878906,41.900001525878906,38.150001525878906,38.150001525878906,6800
2007-10-10,40.79999923706055,41.849998474121094,40.75,40.79999923706055,6900
2007-10-11,41.400001525878906,41.900001525878906,40.099998474121094,40.5,6000
2007-10-12,41.25,42.0,40.04999923706055,40.099998474121094,8800
2007-10-15,41.5,43.349998474121094,40.849998474121094,43.349998474121094,8000
2007-10-16,44.0,48.0,41.5,41.5,68800
2007-10-17,41.75,43.5,36.29999923706055,36.29999923706055,16100
2007-10-18,43.5,46.0,42.0,42.150001525878906,38400
2007-10-19,40.95000076293945,43.0,39.0,40.650001525878906,16100
2007-10-22,39.79999923706055,41.650001525878906,39.650001525878906,41.0,10800
2007-10-23,40.70000076293945,42.0,40.349998474121094,41.29999923706055,11700
2007-10-24,41.5,41.70000076293945,40.099998474121094,40.5,8100
2007-10-25,40.75,44.5,40.599998474121094,40.599998474121094,28200
2007-10-26,41.0,43.0,40.79999923706055,41.0,27700
2007-10-29,47.849998474121094,48.900001525878906,40.75,41.25,174400
2007-10-30,47.0,49.0,45.04999923706055,47.20000076293945,62900
2007-10-31,45.0,47.400001525878906,44.5,46.20000076293945,26800
2007-11-01,43.099998474121094,48.0,42.650001525878906,42.650001525878906,9800
2007-11-02,43.400001525878906,44.29999923706055,41.900001525878906,42.5,11000
2007-11-05,42.099998474121094,45.20000076293945,41.75,45.20000076293945,8900
2007-11-06,42.0,43.95000076293945,42.0,42.5,6700
2007-11-07,41.400001525878906,43.0,41.29999923706055,42.900001525878906,4100
2007-11-08,41.650001525878906,42.349998474121094,40.29999923706055,40.29999923706055,4300
2007-11-12,41.29999923706055,43.0,41.0,42.0,13400
2007-11-13,41.5,43.54999923706055,40.25,40.25,3700
2007-11-14,42.0,43.349998474121094,41.75,41.75,17900
2007-11-15,43.0,43.900001525878906,41.79999923706055,42.25,15600
2007-11-16,42.54999923706055,44.349998474121094,42.150001525878906,42.75,18100
2007-11-19,46.5,46.5,43.0,43.0,20100
2007-11-20,54.099998474121094,54.099998474121094,43.75,45.0,127200
2007-11-21,60.900001525878906,62.900001525878906,53.0,56.0,428000
2007-11-22,56.0,64.5,54.45000076293945,63.0,162400
2007-11-23,53.0,57.0,51.099998474121094,55.349998474121094,34400
2007-11-26,53.0,58.0,52.0,54.0,31100
2007-11-27,49.599998474121094,52.95000076293945,49.099998474121094,52.20000076293945,27900
2007-11-28,51.900001525878906,54.849998474121094,48.650001525878906,50.0,48100
2007-11-29,52.0,53.900001525878906,51.0,53.0,17900
2007-11-30,50.900001525878906,52.900001525878906,50.54999923706055,51.25,14900
2007-12-03,52.0,53.150001525878906,51.25,53.150001525878906,30200
2007-12-04,51.79999923706055,52.5,51.400001525878906,52.0,17500
2007-12-05,53.099998474121094,54.0,51.099998474121094,52.5,64400
2007-12-06,57.5,58.70000076293945,54.0,54.04999923706055,72900
2007-12-07,56.0,58.900001525878906,55.0,57.099998474121094,42400
2007-12-10,61.5,61.5,56.04999923706055,56.04999923706055,59400
2007-12-11,65.0999984741211,67.44999694824219,63.29999923706055,64.0,108900
2007-12-12,67.94999694824219,67.94999694824219,65.0,65.0999984741211,41200
2007-12-13,71.3499984741211,71.3499984741211,70.0,71.0999984741211,13100
2007-12-14,68.94999694824219,74.9000015258789,67.80000305175781,74.0999984741211,98000
2007-12-17,66.1500015258789,72.5,65.5999984741211,71.5,53700
2007-12-18,64.6500015258789,67.0,62.849998474121094,67.0,29500
2007-12-19,68.1500015258789,68.1500015258789,66.5,67.0,27700
2007-12-20,66.69999694824219,71.30000305175781,65.5999984741211,71.30000305175781,22100
2007-12-24,63.0,69.0999984741211,62.900001525878906,63.79999923706055,18400
2007-12-26,63.849998474121094,65.94999694824219,62.400001525878906,64.94999694824219,20100
2007-12-27,65.19999694824219,66.5,63.04999923706055,64.0,41000
2007-12-28,68.0999984741211,68.0999984741211,63.75,65.5,24700
2007-12-31,71.55000305175781,71.55000305175781,69.5999984741211,69.5999984741211,10400
2008-01-01,75.1500015258789,75.1500015258789,75.1500015258789,75.1500015258789,5092
2008-01-02,78.94999694824219,78.94999694824219,78.94999694824219,78.94999694824219,9167
2008-01-03,82.9000015258789,82.9000015258789,82.9000015258789,82.9000015258789,9609
2008-01-04,87.05000305175781,87.05000305175781,87.05000305175781,87.05000305175781,9552
2008-01-07,91.4000015258789,91.4000015258789,85.19999694824219,91.0,56786
2008-01-08,91.5,95.4000015258789,86.8499984741211,95.4000015258789,103626
2008-01-09,89.44999694824219,92.0,86.69999694824219,92.0,45088
2008-01-10,83.9000015258789,89.75,83.9000015258789,86.69999694824219,12841
2008-01-11,80.3499984741211,82.80000305175781,79.69999694824219,82.80000305175781,14374
2008-01-14,84.19999694824219,84.19999694824219,76.19999694824219,77.0,16126
2008-01-15,87.0999984741211,88.44999694824219,85.0,88.0,28636
2008-01-16,85.0,89.0,83.25,86.9000015258789,26015
2008-01-17,88.75,88.75,85.0,86.5,21314
2008-01-18,84.3499984741211,90.0,84.3499984741211,89.19999694824219,15167
2008-01-21,80.1500015258789,83.0,80.1500015258789,83.0,3342
2008-01-22,76.1500015258789,76.9000015258789,76.1500015258789,76.9000015258789,1024
2008-01-23,72.3499984741211,73.0,72.3499984741211,72.3499984741211,1845
2008-01-24,68.75,71.0,68.75,68.75,27260
2008-01-25,65.3499984741211,67.5,65.3499984741211,65.3499984741211,5249
2008-01-28,62.29999923706055,63.75,62.25,62.25,3854
2008-01-29,59.20000076293945,65.44999694824219,59.20000076293945,60.0,14331
2008-01-30,56.25,62.20000076293945,56.25,56.599998474121094,6939
2008-01-31,53.54999923706055,54.5,53.54999923706055,53.75,3236
2008-02-01,51.29999923706055,54.650001525878906,50.900001525878906,52.20000076293945,4820
2008-02-04,53.849998474121094,53.849998474121094,50.0,51.25,2547
2008-02-05,51.20000076293945,56.54999923706055,51.20000076293945,55.150001525878906,50944
2008-02-06,48.900001525878906,50.849998474121094,48.900001525878906,49.900001525878906,16209
2008-02-07,50.79999923706055,51.349998474121094,49.29999923706055,50.5,26422
2008-02-08,47.849998474121094,49.95000076293945,47.849998474121094,48.099998474121094,13094
2008-02-11,45.70000076293945,48.5,45.70000076293945,46.099998474121094,1698
2008-02-12,43.45000076293945,44.5,43.45000076293945,43.45000076293945,3145
2008-02-13,41.29999923706055,42.5,41.29999923706055,42.0,4088
2008-02-14,43.04999923706055,43.400001525878906,40.20000076293945,41.0,6943
2008-02-15,45.04999923706055,45.45000076293945,43.400001525878906,43.849998474121094,10308
2008-02-18,45.150001525878906,46.95000076293945,44.150001525878906,46.0,3634
2008-02-19,46.400001525878906,47.400001525878906,45.29999923706055,45.29999923706055,4173
2008-02-20,48.400001525878906,48.70000076293945,44.099998474121094,48.70000076293945,7263
2008-02-21,50.400001525878906,50.400001525878906,49.0,50.0,9651
2008-02-22,51.0,51.5,49.599998474121094,50.0,3936
2008-02-25,50.29999923706055,52.45000076293945,49.349998474121094,51.0,4623
2008-02-26,50.54999923706055,52.0,50.04999923706055,50.04999923706055,2379
2008-02-27,51.04999923706055,53.04999923706055,50.900001525878906,51.70000076293945,3982
2008-02-28,50.349998474121094,51.599998474121094,48.599998474121094,50.70000076293945,4099
2008-02-29,47.900001525878906,50.75,47.29999923706055,50.75,2901
2008-03-03,47.150001525878906,48.5,46.0,46.0,858
2008-03-04,45.0,49.0,44.79999923706055,49.0,6108
2008-03-05,42.79999923706055,44.95000076293945,42.75,44.79999923706055,2404
2008-03-07,40.70000076293945,42.099998474121094,40.70000076293945,41.0,1652
2008-03-10,38.20000076293945,43.849998474121094,36.70000076293945,38.75,4331
2008-03-11,41.5,42.0,38.04999923706055,41.95000076293945,4091
2008-03-12,39.04999923706055,43.400001525878906,38.5,42.5,10360
2008-03-13,37.04999923706055,38.0,36.5,38.0,10421
2008-03-14,34.849998474121094,35.0,33.349998474121094,34.0,37865
2008-03-17,30.899999618530273,33.400001525878906,30.899999618530273,31.649999618530273,11433
2008-03-18,28.799999237060547,32.0,28.600000381469727,29.600000381469727,15756
2008-03-19,28.5,30.600000381469727,28.5,29.899999618530273,10277
2008-03-24,27.25,28.75,27.25,28.75,7791
2008-03-25,26.850000381469727,28.549999237060547,26.100000381469727,26.100000381469727,30045
2008-03-26,27.799999237060547,28.299999237060547,27.0,27.0,19440
2008-03-27,29.450000762939453,29.450000762939453,28.0,28.0,84411
2008-03-28,30.950000762939453,30.950000762939453,29.549999237060547,30.149999618530273,7215
2008-03-31,32.5,32.5,30.0,30.100000381469727,6087
2008-04-01,34.150001525878906,34.150001525878906,32.599998474121094,33.79999923706055,11661
2008-04-02,35.900001525878906,35.900001525878906,35.5,35.849998474121094,50284
2008-04-03,37.70000076293945,37.70000076293945,37.0,37.0,6497
2008-04-04,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,14351
2008-04-07,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,4062
2008-04-08,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,2125
2008-04-09,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,7586
2008-04-10,43.599998474121094,48.20000076293945,43.599998474121094,48.20000076293945,58448
2008-04-11,44.0,44.79999923706055,41.45000076293945,41.5,13967
2008-04-15,44.599998474121094,44.599998474121094,42.150001525878906,44.45000076293945,9076
2008-04-16,43.29999923706055,46.70000076293945,43.29999923706055,44.650001525878906,12850
2008-04-17,45.599998474121094,46.400001525878906,44.0,44.0,3785
2008-04-21,47.599998474121094,47.599998474121094,46.0,46.0,14371
2008-04-22,48.150001525878906,50.0,47.04999923706055,47.04999923706055,12247
2008-04-23,49.45000076293945,50.5,47.5,47.5,17395
2008-04-24,48.900001525878906,51.20000076293945,48.20000076293945,50.0,9174
2008-04-25,47.5,48.900001525878906,46.349998474121094,46.54999923706055,3414
2008-04-28,45.150001525878906,48.0,45.0,47.099998474121094,1955
2008-04-29,45.5,46.95000076293945,44.70000076293945,46.95000076293945,3277
2008-04-30,43.04999923706055,46.900001525878906,43.04999923706055,44.900001525878906,7113
2008-05-02,44.599998474121094,45.0,43.29999923706055,44.900001525878906,2302
2008-05-05,43.900001525878906,44.0,43.099998474121094,44.0,4573
2008-05-06,42.95000076293945,43.70000076293945,41.5,42.79999923706055,9035
2008-05-07,44.400001525878906,44.400001525878906,43.0,43.0,4814
2008-05-08,42.599998474121094,44.45000076293945,41.5,44.45000076293945,4498
2008-05-09,41.54999923706055,44.650001525878906,41.54999923706055,43.900001525878906,6121
2008-05-12,41.599998474121094,42.70000076293945,41.0,41.650001525878906,1176
2008-05-13,41.5,42.95000076293945,38.099998474121094,42.0,4542
2008-05-14,40.79999923706055,42.5,40.79999923706055,42.5,3370
2008-05-15,41.599998474121094,43.25,41.400001525878906,41.5,7901
2008-05-16,41.5,43.95000076293945,39.75,39.75,2678
2008-05-20,42.54999923706055,42.849998474121094,40.150001525878906,40.150001525878906,1101
2008-05-21,41.150001525878906,42.75,40.0,40.54999923706055,6898
2008-05-22,42.150001525878906,42.5,40.70000076293945,42.5,1944
2008-05-23,41.150001525878906,41.95000076293945,40.349998474121094,41.95000076293945,2033
2008-05-26,40.20000076293945,41.20000076293945,40.0,40.0,2513
2008-05-27,40.29999923706055,41.400001525878906,38.5,40.849998474121094,10888
2008-05-28,40.099998474121094,41.20000076293945,39.0,39.400001525878906,2731
2008-05-29,40.0,41.29999923706055,39.0,41.29999923706055,1960
2008-05-30,38.75,43.0,38.0,43.0,5752
2008-06-02,38.0,40.599998474121094,38.0,38.099998474121094,2423
2008-06-03,38.349998474121094,39.099998474121094,37.650001525878906,37.70000076293945,3146
2008-06-04,36.04999923706055,38.5,34.54999923706055,37.5,6607
2008-06-05,36.0,37.650001525878906,34.95000076293945,34.95000076293945,2895
2008-06-06,36.04999923706055,37.5,36.04999923706055,37.5,509
2008-06-09,33.900001525878906,34.54999923706055,32.5,34.29999923706055,2115
2008-06-10,33.0,35.79999923706055,32.04999923706055,32.099998474121094,5428
2008-06-11,36.0,36.25,31.5,31.5,3232
2008-06-12,35.650001525878906,36.0,34.150001525878906,36.0,1235
2008-06-13,35.349998474121094,36.75,33.900001525878906,34.099998474121094,4293
2008-06-16,36.5,37.5,35.150001525878906,36.0,3622
2008-06-17,36.95000076293945,37.0,35.099998474121094,35.099998474121094,1706
2008-06-18,36.349998474121094,38.0,36.25,38.0,1170
2008-06-19,36.099998474121094,38.0,35.150001525878906,35.150001525878906,935
2008-06-20,34.0,36.900001525878906,34.0,35.25,3492
2008-06-23,31.299999237060547,34.0,31.149999618530273,34.0,6102
2008-06-24,29.5,32.20000076293945,28.450000762939453,29.0,4429
2008-06-25,30.399999618530273,30.399999618530273,28.25,29.950000762939453,2407
2008-06-26,31.399999618530273,31.450000762939453,28.149999618530273,28.149999618530273,1675
2008-06-27,31.350000381469727,31.350000381469727,30.0,30.049999237060547,1162
2008-06-30,28.25,31.549999237060547,28.25,30.0,3258
2008-07-01,26.899999618530273,29.950000762939453,25.450000762939453,27.0,2052
2008-07-02,26.200000762939453,28.149999618530273,23.799999237060547,24.600000381469727,2781
2008-07-03,25.5,26.899999618530273,23.700000762939453,23.700000762939453,6776
2008-07-04,25.0,27.100000381469727,23.149999618530273,23.149999618530273,2413
2008-07-07,27.700000762939453,27.75,25.899999618530273,27.600000381469727,2983
2008-07-08,28.0,28.0,25.600000381469727,27.0,2361
2008-07-09,28.5,28.799999237060547,26.0,26.0,5512
2008-07-10,28.799999237060547,29.299999237060547,26.200000762939453,26.200000762939453,1657
2008-07-11,27.5,28.850000381469727,26.950000762939453,27.700000762939453,2482
2008-07-14,28.0,29.5,27.049999237060547,27.049999237060547,2276
2008-07-15,27.0,28.799999237060547,26.0,28.5,682
2008-07-16,26.049999237060547,28.299999237060547,25.100000381469727,28.299999237060547,530
2008-07-17,25.25,26.0,24.600000381469727,24.649999618530273,2126
2008-07-18,26.799999237060547,28.350000381469727,24.899999618530273,28.350000381469727,1711
2008-07-21,25.799999237060547,27.0,24.899999618530273,27.0,6630
2008-07-22,26.950000762939453,27.0,24.0,25.049999237060547,4389
2008-07-23,31.450000762939453,31.450000762939453,26.700000762939453,29.399999618530273,7004
2008-07-24,32.0,35.29999923706055,28.0,32.0,4532
2008-07-25,31.5,31.5,29.549999237060547,31.100000381469727,3134
2008-07-28,33.25,35.0,29.100000381469727,31.5,7554
2008-07-29,31.75,33.349998474121094,31.649999618530273,33.0,1400
2008-07-30,31.350000381469727,32.79999923706055,29.5,30.0,4100
2008-07-31,32.0,35.099998474121094,28.049999237060547,33.95000076293945,2200
2008-08-01,32.75,35.0,31.049999237060547,32.5,4200
2008-08-04,31.850000381469727,32.900001525878906,30.5,30.5,1500
2008-08-05,31.149999618530273,32.5,30.549999237060547,30.549999237060547,3500
2008-08-06,32.25,33.5,31.700000762939453,33.45000076293945,1400
2008-08-07,31.049999237060547,33.0,31.0,33.0,1900
2008-08-08,30.0,30.950000762939453,25.100000381469727,30.0,4400
2008-08-11,32.849998474121094,33.0,29.799999237060547,29.899999618530273,1700
2008-08-12,31.899999618530273,34.150001525878906,31.5,34.150001525878906,4200
2008-08-13,37.70000076293945,38.5,31.0,31.0,18300
2008-08-14,44.400001525878906,44.5,38.900001525878906,38.900001525878906,78700
2008-08-18,39.849998474121094,45.900001525878906,39.849998474121094,44.0,60582
2008-08-19,44.5,44.70000076293945,37.0,40.0,29581
2008-08-20,43.54999923706055,47.5,42.0,47.5,36438
2008-08-21,44.29999923706055,45.0,41.29999923706055,45.0,23823
2008-08-22,44.0,44.5,41.099998474121094,42.349998474121094,16725
2008-08-25,44.5,47.0,43.54999923706055,45.0,22413
2008-08-26,43.900001525878906,45.400001525878906,42.900001525878906,44.5,21690
2008-08-27,44.0,45.0,43.099998474121094,45.0,5339
2008-08-28,42.0,44.0,41.54999923706055,41.54999923706055,5016
2008-08-29,42.70000076293945,44.95000076293945,42.0,42.5,12051
2008-09-01,43.20000076293945,44.5,40.79999923706055,40.79999923706055,8047
2008-09-02,43.849998474121094,45.20000076293945,43.20000076293945,43.5,19924
2008-09-04,45.0,46.0,43.0,43.0,8989
2008-09-05,45.5,46.0,44.5,44.5,10102
2008-09-08,46.0,46.900001525878906,44.400001525878906,45.5,16008
2008-09-09,45.04999923706055,46.0,45.0,45.0,9666
2008-09-10,45.400001525878906,45.849998474121094,44.25,44.25,7191
2008-09-11,45.0,47.0,45.0,45.400001525878906,4378
2008-09-12,47.54999923706055,49.599998474121094,44.150001525878906,44.150001525878906,46690
2008-09-15,45.0,46.95000076293945,43.0,45.25,13410
2008-09-16,43.20000076293945,47.0,41.70000076293945,46.0,6852
2008-09-17,41.849998474121094,44.75,40.0,44.75,22459
2008-09-18,42.75,43.900001525878906,40.0,40.5,8075
2008-09-19,44.0,44.20000076293945,43.099998474121094,43.5,3059
2008-09-22,44.20000076293945,44.900001525878906,43.099998474121094,44.0,3876
2008-09-23,43.0,44.0,41.25,41.25,5152
2008-09-24,43.0,44.79999923706055,43.0,44.79999923706055,9751
2008-09-25,43.20000076293945,43.849998474121094,43.0,43.75,11404
2008-09-26,41.0,43.45000076293945,40.79999923706055,43.45000076293945,4721
2008-09-29,37.20000076293945,40.150001525878906,37.04999923706055,40.099998474121094,7744
