Price,Close,High,Low,Open,Volume
Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS
Date,,,,,
2002-08-09,7.736750602722168,7.784215247318954,7.550959893316105,7.678436408078138,109956
2002-08-12,7.837102890014648,7.946950295600865,7.702846136997951,7.729969296144857,112082
2002-08-13,7.7394609451293945,7.858800978107766,7.594354662170662,7.784213190388866,372943
2002-08-14,7.761161804199219,7.8357496225683745,7.607919010169873,7.621480237431518,78145
2002-08-15,7.761161804199219,7.761161804199219,7.761161804199219,7.761161804199219,0
2002-08-16,7.667585372924805,7.83845861433333,7.648600090356242,7.811336171561298,31794
2002-08-19,7.678435802459717,7.72996973654624,7.649957160405158,7.662162903245609,43784
2002-08-20,7.706915855407715,7.729971151660377,7.62147991360341,7.654026430276447,73056
2002-08-21,7.719119548797607,7.770652766334511,7.594355441708856,7.7543791561800415,33314
2002-08-22,7.727255344390869,7.729968443521496,7.621477243473642,7.635038465408008,224985
2002-08-23,7.654024124145508,7.704201858650679,7.6269016789465205,7.704201858650679,24436
2002-08-26,7.659449100494385,7.728612121094523,7.624190205718613,7.624190205718613,20994
2002-08-27,7.675724029541016,7.724544863420347,7.648601581481355,7.7028464776006755,33529
2002-08-28,7.704200267791748,7.727254127764491,7.624188429918726,7.675721634984783,23874
2002-08-29,7.698777675628662,7.729969415974116,7.603848397859256,7.603848397859256,19711
2002-08-30,7.673011302947998,7.689284913521427,7.6296152455143655,7.651312918087912,35947
2002-09-02,7.602492809295654,7.729970031148229,7.594356359378508,7.648601970543718,21748
2002-09-03,7.70284366607666,7.728609911100048,7.5970648751372245,7.728609911100048,38645
2002-09-04,7.734038352966309,7.757092934940706,7.628260224128046,7.651314093815795,26088
2002-09-05,7.6174092292785645,7.78421390972586,7.540109759907811,7.78421390972586,29547
2002-09-06,7.732682228088379,7.78421545532996,7.6486024866952596,7.6486024866952596,80711
2002-09-09,7.609273433685303,7.732681356568526,7.594356015939635,7.732681356568526,31398
2002-09-10,7.609273433685303,7.609273433685303,7.609273433685303,7.609273433685303,0
2002-09-11,7.740818977355957,7.763874272712391,7.621479617333766,7.621479617333766,61193
2002-09-12,7.628258228302002,7.80455553843117,7.621477261175838,7.747597551430782,56589
2002-09-13,7.738106727600098,7.811338340620607,7.64860221422684,7.701490921089842,42721
2002-09-16,7.647243976593018,7.72996893141559,7.6309703667873405,7.6309703667873405,18852
2002-09-17,7.633682727813721,7.702845747324008,7.607916475828498,7.702845747324008,10965
2002-09-18,7.639108657836914,7.696066656725462,7.605205239702768,7.605205239702768,21203
2002-09-19,7.598423957824707,7.681148209186328,7.59435608915418,7.610629700696031,27129
2002-09-20,7.592997074127197,7.643174800753957,7.47230157088427,7.643174800753957,399324
2002-09-23,7.59435510635376,7.621477551318014,7.568588142579877,7.59435510635376,21379
2002-09-24,7.607916355133057,7.674366274296519,7.529259982349157,7.594355132604054,34289
2002-09-25,7.503493785858154,7.592998282578545,7.488576369738089,7.592998282578545,19881
2002-09-26,7.498065948486328,7.538749599750316,7.389575499496155,7.458738490159761,1354
2002-09-27,7.633682727813721,7.647243950557864,7.458741601069909,7.458741601069909,13785
2002-09-30,7.603849411010742,7.754380509278079,7.460099281610394,7.686573669754775,126043
2002-10-01,7.544177532196045,7.713694597532097,7.51569889315127,7.713694597532097,35930
2002-10-02,7.544177532196045,7.544177532196045,7.544177532196045,7.544177532196045,0
2002-10-03,7.635039329528809,7.713694995479418,7.567233212182795,7.713694995479418,37527
2002-10-04,7.659449100494385,7.697421094605542,7.5699446016007474,7.697421094605542,18058
2002-10-07,7.610629081726074,7.671654941973156,7.465522783303237,7.594355471507751,29233
2002-10-08,7.605205059051514,7.700134342657566,6.848481040695473,6.848481040695473,27950
2002-10-09,7.598423957824707,7.757092204572685,7.568589122045744,7.675724146863433,141277
2002-10-10,7.555027008056641,7.592998288991377,7.431619098517376,7.431619098517376,15900
2002-10-11,7.541465759277344,7.591642069185527,7.350251024914281,7.540109565789393,15916
2002-10-14,7.515702247619629,7.727259269193862,7.45874494410844,7.727259269193862,14275
2002-10-15,7.515702247619629,7.515702247619629,7.515702247619629,7.515702247619629,0
2002-10-16,7.412633419036865,7.563163780296204,7.329909173878499,7.512987468067443,30015
2002-10-17,7.489933013916016,7.5401100392615,7.390935156798157,7.392291350371268,26689
2002-10-18,7.420770168304443,7.540110219586495,7.404496557324462,7.540110219586495,30770
2002-10-21,7.523835182189941,7.587573420420422,6.307382457844243,6.307382457844243,29029
2002-10-22,6.550131797790527,7.762516203974361,6.102607127873883,7.762516203974361,383969
2002-10-23,6.132442474365234,6.480968558451931,5.964281591221166,6.373833538019972,2998203
2002-10-24,6.518940448760986,7.125132622110156,5.873420442457958,6.102606828450206,3649808
2002-10-25,6.59895133972168,6.767111483168547,6.217877383713389,6.45520054017968,1308777
2002-10-28,6.554200172424316,6.617937710130016,6.381971420542674,6.617937710130016,395116
2002-10-29,6.630144119262695,6.685745213254194,6.54335128165114,6.617938375647037,93610
2002-10-30,6.486393451690674,6.780673934155119,6.387394878739304,6.510804224594733,81829
2002-10-31,6.502665996551514,6.617937462114412,6.400956466467272,6.588103340920947,192221
2002-11-01,6.449779033660889,6.5908167900286285,6.335863730978982,6.414519416497274,109025
2002-11-04,6.471477031707764,6.645062006891197,6.414519027676006,6.645062006891197,27961
2002-11-05,6.391465663909912,6.54742084394597,6.376548242875451,6.482326384054966,41278
2002-11-06,6.391465663909912,6.391465663909912,6.391465663909912,6.391465663909912,0
2002-11-07,6.406381607055664,6.631500514181235,6.400957544237444,6.400957544237444,162729
2002-11-08,6.3765459060668945,6.5094464527347755,6.307382889707145,6.482324008481979,42264
2002-11-11,6.255849361419678,6.371120812130982,6.116167142278404,6.307382572739447,90900
2002-11-12,6.261274814605713,6.319588286834941,6.224658301842632,6.319588286834941,171315
2002-11-13,6.242289066314697,6.40095659165283,6.192111328635376,6.31823234504779,170202
2002-11-14,6.0781965255737305,6.387394402538634,6.05242956096898,6.292465129816215,266561
2002-11-15,6.061923503875732,6.197537186738009,5.969706242266585,6.102607893649082,275670
2002-11-18,6.021239280700684,6.102607340586552,6.003609475034862,6.0727725040095,90223
2002-11-19,6.021239280700684,6.021239280700684,6.021239280700684,6.021239280700684,0
2002-11-20,5.85036563873291,6.095825996972164,5.808325773831997,6.075483805181019,362958
2002-11-21,5.992761135101318,6.034801006078137,5.912748549977922,5.992761135101318,658973
2002-11-22,5.832736015319824,6.078196722338809,5.76357263653341,6.075483622923281,404996
2002-11-25,6.098538875579834,6.129729190509592,5.870707617886862,5.870707617886862,467357
2002-11-26,6.406381607055664,6.476901546558994,6.127018510314657,6.156852636531484,794870
2002-11-27,6.518940448760986,6.556911731996739,6.292465381488595,6.400956593756139,496762
2002-11-28,6.571828842163086,6.672182165132322,6.482323641537124,6.577252903334723,199392
2002-11-29,6.506736755371094,6.635569473150583,6.407738165506339,6.585392437434849,340185
2002-12-02,6.547420978546143,6.590817048603359,6.4552033502802795,6.509448972066861,246172
2002-12-03,6.5840349197387695,6.608445694545893,6.292466089500447,6.292466089500447,219489
2002-12-04,6.672183513641357,6.753551570525444,6.509447399873186,6.577254232657686,151179
2002-12-05,6.78474235534668,6.859329433521658,6.731852947757254,6.7806730627179865,258586
2002-12-06,6.78474235534668,6.862041820416471,6.7806730627179865,6.862041820416471,38122
2002-12-09,6.788811206817627,6.834918936724978,6.780673333521707,6.783386432811349,41630
2002-12-10,6.764400482177734,6.80779653766421,6.645060439231795,6.80779653766421,48917
2002-12-11,6.78474235534668,6.8077962193796395,6.645060128555618,6.6504849023452435,80403
2002-12-12,6.775251388549805,6.829496290711154,6.7264298369459485,6.780674739107298,108601
2002-12-13,6.771179676055908,6.780672316857106,6.726427434073581,6.753549875465343,109102
2002-12-16,6.772536754608154,6.794235137929648,6.685743933608668,6.763044112566151,70919
2002-12-17,6.780674457550049,6.807797619791126,6.569118208246698,6.681677301530297,90774
2002-12-18,6.905440330505371,6.982739823074691,6.780675474963829,6.780675474963829,135874
2002-12-19,6.782031059265137,6.943410982597895,6.769826028561912,6.943410982597895,44357
2002-12-20,6.773894309997559,6.862043342195199,6.7332099221258375,6.807797729128448,49886
2002-12-23,6.771179676055908,6.780672316857106,6.590813802541976,6.726427434073581,34752
2002-12-24,6.771179676055908,6.887807313698721,6.646415590910125,6.887807313698721,10254
2002-12-25,6.771179676055908,6.771179676055907,6.771179676055907,6.771179676055907,0
2002-12-26,6.771179676055908,6.807795470535265,6.731852207266492,6.780672316857106,57608
2002-12-27,6.608444690704346,6.780673432773119,6.5908148872123915,6.769825309174781,285622
2002-12-30,6.735922336578369,6.7671126527529095,6.400956760594246,6.400956760594246,36299
2002-12-31,6.744058132171631,6.767111996736746,6.537925983131846,6.537925983131846,33523
2003-01-01,6.780674457550049,6.806441426064741,6.658622720468375,6.773894201204745,27873
2003-01-02,6.8037285804748535,6.833562700463189,6.726428400515101,6.8281386387773555,27399
2003-01-03,6.886451244354248,6.956970447985827,6.631498296280705,6.631498296280705,49781
2003-01-06,7.123775959014893,7.253964835326103,6.875603235475024,6.997654950873537,254152
2003-01-07,7.126489639282227,7.217351066945692,7.079024990793163,7.133270608617819,76476
2003-01-08,7.289226531982422,7.580796106108142,7.228200656780464,7.296007501354506,403184
2003-01-09,7.329909324645996,7.702846176161584,7.296005909754893,7.506206654707804,92762
2003-01-10,7.263458728790283,7.377374004016947,7.1061473956680254,7.1061473956680254,51797
2003-01-13,7.1780242919921875,7.456031953389137,7.160393769974942,7.456031953389137,33430
2003-01-14,7.194294452667236,7.289224435134976,7.057325321332523,7.057325321332523,17420
2003-01-15,7.165816783905029,7.2661708416055335,6.943410994391787,6.943410994391787,114478
2003-01-16,7.1780242919921875,7.404498718199021,7.051903235876169,7.081738791618589,11956
2003-01-17,7.4885783195495605,7.648602782634546,6.729142531749912,6.729142531749912,91016
2003-01-20,7.492644786834717,7.567232578095145,7.271594512263779,7.271594512263779,78966
2003-01-21,7.5401105880737305,7.567233749223588,7.431620080334078,7.43433175539113,629051
2003-01-22,7.457383632659912,7.56723172932312,7.377372501099091,7.5658748237269,179829
2003-01-23,7.483152866363525,7.5943564778296695,7.352963967365717,7.5238372534436495,135676
2003-01-24,7.483152866363525,7.538753959809979,7.278376874100981,7.278376874100981,70390
2003-01-27,7.263458728790283,7.485865217185753,7.1061473956680254,7.485865217185753,55724
2003-01-28,7.3244853019714355,7.917116314305787,7.169885628728582,7.917116314305787,53774
2003-01-29,7.2146382331848145,7.4384002133205565,7.214638233184814,7.255322618093084,17414
2003-01-30,7.176666736602783,7.323129250381756,6.997656285252965,7.187516286555276,70412
2003-01-31,7.569944858551025,7.6350393007873905,7.197008009262398,7.423482363519205,525946
2003-02-03,7.7774338722229,7.814048961506212,7.567233130016303,7.567233130016303,187198
2003-02-04,7.854732513427734,7.91304598123372,7.713694096301046,7.91304598123372,188768
2003-02-05,8.12867259979248,8.391762027269195,7.758447448328534,7.758447448328534,471791
2003-02-06,8.272421836853027,8.363282517251,8.003906951121337,8.003906951121337,861477
2003-02-07,8.264286994934082,8.345655057027244,8.191056095193547,8.191056095193547,352461
2003-02-10,8.379557609558105,8.51517126979317,8.258861366474513,8.486691916788955,462814
2003-02-11,8.325310707092285,8.5165254090533,8.27784536763019,8.356501015170343,249477
2003-02-12,8.143589973449707,8.353791433683092,8.096125334383427,8.096125334383427,140153
2003-02-13,8.143589973449707,8.143589973449707,8.143589973449707,8.143589973449707,0
2003-02-14,7.991702079772949,8.177492753087193,7.865581783267034,8.136809085173173,167432
2003-02-17,8.467707633972168,8.806741112423948,8.16393305605348,8.806741112423948,552663
2003-02-18,8.730796813964844,8.950490933577383,8.516528181437392,8.516528181437392,865982
2003-02-19,8.78911018371582,8.923367649121708,8.679263490332156,8.814877149310755,334980
2003-02-20,8.687400817871094,9.04542099924865,8.570773144831577,8.909807326558058,261742
2003-02-21,8.722658157348633,8.78232781588993,8.136808269642135,8.679262106799182,270939
2003-02-24,8.793179512023926,8.946422275903256,8.709099064800196,8.893532858930596,195101
2003-02-25,8.676549911499023,8.787753504597658,8.464992985570463,8.464992985570463,200334
2003-02-26,8.75927734375,8.950492133593805,8.563993972261848,8.706387919233617,271617
2003-02-27,8.772836685180664,8.81487726189853,8.492116720915556,8.492116720915556,424151
2003-02-28,8.608744621276855,8.89488936780045,8.039167515484596,8.814877505212818,944833
2003-03-03,8.314461708068848,8.78775252999397,8.245298696498779,8.6792620482095,138898
2003-03-04,8.365995407104492,8.380912822510508,8.272422334388628,8.380912822510508,131865
2003-03-05,8.234452247619629,8.38091476098939,8.138166765780062,8.38091476098939,126236
2003-03-06,8.279204368591309,8.435160235588718,8.136810438774503,8.136810438774503,109664
2003-03-07,8.199193954467773,8.267000803247248,8.109689426925323,8.267000803247248,70561
2003-03-10,8.025606155395508,8.318531865088897,7.892705592736761,8.318531865088897,77974
2003-03-11,7.975429534912109,8.237164229600559,7.919828443444589,8.13681017148041,88868
2003-03-12,7.910335540771484,8.106975087253211,7.819474833162118,8.106975087253211,107180
2003-03-13,7.991702079772949,8.134095985901773,7.7069135552288035,7.762515351559782,57822
2003-03-14,7.991702079772949,7.991702079772949,7.991702079772949,7.991702079772949,0
2003-03-17,8.039168357849121,8.127317391438028,7.706915130037059,7.706915130037059,68110
2003-03-18,8.039168357849121,8.039168357849121,8.039168357849121,8.039168357849121,0
2003-03-19,7.852021217346191,8.136809765709112,7.729969491109624,8.109687318164665,86731
2003-03-20,8.119180679321289,8.223603322491517,7.743531399854904,7.865583136887857,119225
2003-03-21,8.075784683227539,8.161220614937083,7.97407442667432,7.97407442667432,73353
2003-03-24,8.226314544677734,8.323956213842145,8.163932485870458,8.191055646607182,91721
2003-03-25,8.224956512451172,8.243943219323269,8.028317024427228,8.033741085532833,39433
2003-03-26,8.227669715881348,8.272422676235214,8.067645295509218,8.089344391231329,64415
2003-03-27,8.962600708007812,9.212196400266357,8.674958505279097,9.207631234679015,83862
2003-03-28,8.996081352233887,9.131532682279103,8.830191862356143,8.830191862356143,60207
2003-03-31,8.713006019592285,9.131534392824815,8.522765486594064,9.116315310057669,108970
2003-04-01,8.913900375366211,8.976299504539812,8.720616632693314,8.976299504539812,52447
2003-04-02,9.018912315368652,9.070657517980418,8.948904053048993,8.954991206709238,31981
2003-04-03,9.34003734588623,9.61854920320277,9.1315345494813,9.1315345494813,212973
2003-04-04,9.347647666931152,9.4267878611302,9.256332365687484,9.344603690329096,174850
2003-04-07,9.405479431152344,9.435917593937239,9.346124294294661,9.435917593937239,86726
2003-04-08,9.419177055358887,9.435918125770497,9.344602832905558,9.405479961270029,57013
2003-04-09,9.370475769042969,9.435918867032614,9.347647543556054,9.405480700140998,30456
2003-04-10,9.572894096374512,10.037080629112731,9.32938631533895,9.405482546872797,542738
2003-04-11,9.300468444824219,9.83162002633247,9.253289201441245,9.588112268517024,261819
2003-04-14,9.300468444824219,9.300468444824219,9.300468444824219,9.300468444824219,0
2003-04-15,9.508971214294434,9.655076495367137,9.28372733790197,9.28372733790197,56258
2003-04-16,9.326338768005371,9.556149363213924,9.28372550217546,9.554626575853328,37604
2003-04-17,9.40091609954834,10.196881713355133,9.3232978834109,10.196881713355133,62608
2003-04-18,9.40091609954834,9.40091609954834,9.40091609954834,9.40091609954834,0
2003-04-21,9.572894096374512,9.58811318280853,9.192413738069025,9.375044374004759,123824
2003-04-22,9.540933609008789,9.586590866751196,9.359824168475773,9.531801677842074,50486
2003-04-23,9.449617385864258,9.64898907083968,9.382652295169523,9.5911559104339,32080
2003-04-24,9.152839660644531,9.52114474980115,8.82714783513279,9.344601345454988,120101
2003-04-25,9.353732109069824,9.405477293790627,9.192408603988506,9.192408603988506,136458
2003-04-28,9.41461181640625,9.466357819153767,9.32329651650415,9.429830899829335,53818
2003-04-29,9.375041007995605,9.466356293177686,9.356777151595725,9.466356293177686,29988
2003-04-30,9.382649421691895,9.618547156851127,9.131532606742294,9.131532606742294,95075
2003-05-01,9.382649421691895,9.382649421691895,9.382649421691895,9.382649421691895,0
2003-05-02,9.446569442749023,9.527231602471334,9.375040009617543,9.405478168315625,74741
2003-05-05,9.658120155334473,9.79661470247533,9.411569229808991,9.588111887576957,180986
2003-05-06,9.772262573242188,9.869665813294041,9.68551324972291,9.68551324972291,196710
2003-05-07,9.70682144165039,9.80879066649478,9.314166024830365,9.314166024830365,125338
2003-05-08,9.557673454284668,9.650509946358019,9.442007137230561,9.618549790112201,70539
2003-05-09,9.53179931640625,9.74030290005668,9.22284931098918,9.22284931098918,113701
2003-05-12,9.71442985534668,9.816399064149854,9.466356979030197,9.466356979030197,109769
2003-05-13,9.738779067993164,9.886405495754035,9.67942393944363,9.877273568578703,132327
2003-05-14,9.717473983764648,9.843793406115859,9.67942587830619,9.843793406115859,113442
2003-05-15,9.828572273254395,9.983809451024754,9.68246862205292,9.801178887818622,224319
2003-05-16,10.332330703735352,10.394729020416733,10.01424876963929,10.07512589753455,297502
2003-05-19,10.28819465637207,10.766078152385305,10.169484376762579,10.350592973115614,338450
2003-05-20,10.221231460571289,10.312546762520192,10.113175086545388,10.136003312509906,85657
2003-05-21,10.108610153198242,10.464740294985996,10.075128802343437,10.464740294985996,388386
2003-05-22,10.206010818481445,10.346028137299891,9.527233657910731,10.105564393489077,129480
2003-05-23,10.2349271774292,10.425167697266472,10.196879073461746,10.425167697266472,133286
2003-05-26,10.279064178466797,10.406905595724202,10.076647735165364,10.289717296836757,158648
2003-05-27,10.350595474243164,10.592582056389494,10.291241119459503,10.379512456739246,192849
2003-05-28,10.341462135314941,10.440387371113628,10.288194946612126,10.35820320608648,78360
2003-05-29,10.400816917419434,10.44038701037166,10.257756427025628,10.257756427025628,172532
2003-05-30,10.428211212158203,10.470825281830365,10.333852742598246,10.408426964842764,170902
2003-06-02,10.36733341217041,10.653455176714667,10.233404857930967,10.233404857930967,226268
2003-06-03,10.239494323730469,10.461695020753426,10.196880250520598,10.244059489217273,83977
2003-06-04,10.32624340057373,10.379510591070835,10.196879995262597,10.215143054843422,63974
2003-06-05,10.499741554260254,10.562139867068897,10.244057952714527,10.346027155594475,151047
2003-06-06,10.51343822479248,10.76912101669724,10.412991014005318,10.6519335367029,196655
2003-06-09,10.837607383728027,11.017194774485572,10.409947138637923,10.501263221707138,463601
2003-06-10,10.935009956359863,10.985233958874993,10.714331300839461,10.714331300839461,178816
2003-06-11,11.545302391052246,11.998834871239119,10.927401587177275,11.16177816762822,1374712
2003-06-12,11.380936622619629,11.81011815822329,11.324625451021728,11.81011815822329,535287
2003-06-13,11.14655876159668,11.53617012687133,11.018716558141678,11.50573196378023,186873
2003-06-16,11.453987121582031,11.505732320185173,11.198304305478908,11.201348281755008,166446
2003-06-17,11.566609382629395,11.749239964534084,11.41441696458765,11.41441696458765,307784
2003-06-18,11.266789436340332,11.810115165845053,10.525613262506345,11.627484601359143,321718
2003-06-19,11.135906219482422,11.47529521710251,11.035458989901848,11.32310278413468,230592
2003-06-20,11.3170166015625,11.344411595502628,11.201351069825625,11.292666384019851,118151
2003-06-23,11.170910835266113,11.411375401368685,11.064376447317326,11.231787970964117,125537
2003-06-24,10.600189208984375,11.359628563404366,10.379510507544966,11.079594718964028,416650
2003-06-25,11.1983060836792,11.534651127053761,10.714334562380058,10.714334562380058,636277
2003-06-26,11.383979797363281,11.41441796389101,11.11155508942214,11.300273640366655,265250
2003-06-27,11.304841041564941,11.53617289516893,11.221135673296168,11.53617289516893,90939
2003-06-30,11.291139602661133,11.502687123709293,10.744769138571254,11.502687123709293,117953
2003-07-01,11.473773956298828,11.566611250371764,11.140472890661417,11.338322586445765,314608
2003-07-02,11.810117721557617,12.007968208701781,11.627487117550398,11.627487117550398,488726
2003-07-03,11.581829071044922,12.052103443598112,11.453987657017207,11.989704325111674,174382
2003-07-04,11.613788604736328,11.931870534298145,11.566609370860418,11.776634939518868,134508
2003-07-07,11.644227981567383,11.807074333313905,11.5361716094076,11.657925876145866,146955
2003-07-08,11.566609382629395,11.660968649840736,11.505732255539993,11.660968649840736,597967
2003-07-09,11.415940284729004,11.685321023992397,11.329190948043243,11.438768510608051,60323
2003-07-10,11.297229766845703,11.565087694124315,11.125252298028455,11.53312754130386,134514
2003-07-11,11.22265625,11.563566433378558,11.140472081162017,11.324624667551557,174305
2003-07-14,11.28962230682373,11.499647127925236,11.236355107296665,11.437248796741619,62652
2003-07-15,11.160256385803223,11.353540089541697,10.047731000253046,11.353540089541697,52018
2003-07-16,11.239397048950195,11.32158122163997,11.170910771284465,11.201349738640939,90261
2003-07-17,10.9867582321167,11.323103267538434,10.83608778099524,11.170910828073232,78371
2003-07-18,11.259180068969727,11.38397748562719,9.740301639001862,9.740301639001862,145512
2003-07-21,11.020237922668457,11.373324751236472,10.904572429848946,11.36875798785867,102102
2003-07-22,11.122207641601562,11.383978399561508,10.8969629987354,11.383978399561508,330800
2003-07-23,11.327665328979492,11.383976480201866,11.094810784993715,11.201345935524799,158113
2003-07-24,11.248527526855469,11.566609458836632,11.201348292620711,11.383978875728673,200802
2003-07-25,11.263745307922363,11.414415721424847,11.17090803895158,11.292662279869926,210368
2003-07-28,11.95469856262207,12.08406194719451,11.216566356494825,11.216566356494825,514457
2003-07-29,11.645750045776367,12.17537875503254,11.56660985724909,12.0840634603332,260431
2003-07-30,11.697495460510254,11.92882809337071,11.627487195068026,11.92882809337071,86401
2003-07-31,11.551390647888184,11.931870905064802,11.475294436580151,11.901432740287005,226725
2003-08-01,11.431159019470215,11.808596120832688,11.383979781481697,11.566610379120448,190057
2003-08-04,11.412895202636719,11.657924904616259,11.341365755950298,11.566609611854245,180655
2003-08-05,11.674667358398438,11.749241589604381,11.447901487464213,11.625966129609024,180622
2003-08-06,11.423548698425293,11.715758444297233,11.36875952095497,11.715758444297233,70633
2003-08-07,11.425068855285645,11.685317588186217,11.385497970299998,11.597045489784202,167619
2003-08-08,12.227123260498047,12.388446805403584,11.0948128712214,11.329189447097738,459586
2003-08-11,12.39758014678955,12.628911973452677,12.1449404842221,12.297132917201404,344266
2003-08-12,12.309309005737305,12.78567056062855,12.175379630757437,12.571079003127753,233180
2003-08-13,12.549772262573242,12.813064237710966,12.163204036143567,12.358009737917032,278611
2003-08-14,13.021568298339844,13.134189829690813,12.601517140780555,12.601517140780555,283138
2003-08-15,13.021568298339844,13.021568298339844,13.021568298339844,13.021568298339844,0
2003-08-18,14.290848731994629,15.158345128518082,12.968298703121924,13.08853016058151,634994
2003-08-19,13.682079315185547,14.732204574180692,13.575544961300633,14.366943475510489,388849
2003-08-20,14.019948959350586,14.245192015089454,13.849492680983372,14.245192015089454,291713
2003-08-21,13.732305526733398,14.01690451220081,13.484231058286863,14.001684631169612,155134
2003-08-22,13.671428680419922,15.401854150080478,13.484232122595778,13.78861697742881,208479
2003-08-25,13.654685974121094,14.461306109798485,13.179846460985978,13.69730004303644,749742
2003-08-26,14.557188034057617,14.762646859979581,11.262225686797905,11.262225686797905,613840
2003-08-27,14.293890953063965,14.98788702584007,14.153874467993411,14.610450032298548,256741
2003-08-28,14.301504135131836,14.640893108712211,14.15539966562799,14.640893108712211,323001
2003-08-29,14.473481178283691,14.610453722296173,14.00472959298452,14.00472959298452,182682
2003-09-01,14.115829467773438,14.82352358623448,14.00168515197475,14.576972695447385,213673
2003-09-02,14.117352485656738,14.548055981551684,14.009296114615314,14.24519310549068,190002
2003-09-03,14.292372703552246,14.549577522306954,14.184316335834417,14.366946929070686,247626
2003-09-04,14.385213851928711,14.549580621489287,14.306073644880948,14.45826610478396,99701
2003-09-05,14.541966438293457,14.762645121057156,14.246713535872313,14.458261888737123,277724
2003-09-08,15.531221389770508,15.7671184194105,14.646984428614019,14.902667309025086,715078
2003-09-09,14.774822235107422,15.910175893310287,14.640893665874572,15.614922966724759,546626
2003-09-10,14.599800109863281,15.264880121714148,14.374555467070465,15.188783915399629,316519
2003-09-11,14.517620086669922,14.884403330044382,14.458265732277054,14.884403330044382,214300
2003-09-12,14.400429725646973,14.82352488512789,14.321289531860486,14.814392955369327,151840
2003-09-15,14.120394706726074,14.604366133201774,13.858623947791827,14.366945584845023,123989
2003-09-16,14.348684310913086,14.76264591276316,13.545108122006683,13.545108122006683,148024
2003-09-17,14.313677787780762,14.914835842338032,14.096043105947784,14.914835842338032,138088
2003-09-18,14.216276168823242,14.610453523923313,14.123439685440875,14.366946604682095,105732
2003-09-19,13.91188907623291,14.45826036595894,13.765784628514721,14.45826036595894,186890
2003-09-22,14.070171356201172,14.427822584802353,13.898194688587486,14.153877507142573,143485
2003-09-23,14.327381134033203,14.336513066117554,13.84949747174446,14.001689944906527,129700
2003-09-24,14.54500675201416,14.57240092925582,14.003201565037548,14.003201565037548,181933
2003-09-25,14.624153137207031,14.76264768383419,14.368470282384862,14.76264768383419,147253
2003-09-26,14.628716468811035,14.914837440768256,14.458261795857732,14.914837440768256,93065
2003-09-29,14.66524600982666,14.852442595544822,14.032125992975004,14.032125992975004,88565
2003-09-30,14.47195816040039,14.852439198616361,14.336507614235385,14.336507614235385,84038
2003-10-01,14.860048294067383,15.280097801592591,14.534357247315734,14.70176793537428,420059
2003-10-02,14.860048294067383,14.860048294067383,14.860048294067383,14.860048294067383,0
