Price,Close,High,Low,Open,Volume
Ticker,ACE.NS,ACE.NS,ACE.NS,ACE.NS,ACE.NS
Date,,,,,
2006-11-20,43.103851318359375,43.59680109117852,38.10751461764158,39.987407332885994,8519225
2006-11-21,43.713768005371094,45.85266912880794,43.11220136720244,43.4213415491554,9173100
2006-11-22,45.643802642822266,47.0975847687608,43.780620197108824,43.780620197108824,15292195
2006-11-23,46.27042770385742,47.607239049022354,44.34876019997922,45.98635489460867,12945950
2006-11-24,46.79679870605469,47.90802580535317,45.96129075910901,46.20358882865363,7130345
2006-11-27,47.28974151611328,48.609845406570535,46.53778638759268,46.988961377030684,8396765
2006-11-28,46.11167526245117,47.62394555827601,45.66885713944789,47.181127435272735,4378960
2006-11-29,55.33568572998047,55.33568572998047,46.40410509329532,46.51271881511759,20472290
2006-11-30,62.52939987182617,65.06934431542962,56.00408607925927,56.00408607925927,36193555
2006-12-01,61.526790618896484,64.10851289866932,60.85003137660322,60.992066165209756,17998420
2006-12-04,64.47611999511719,66.6150237868148,61.660463461304026,61.660463461304026,19906595
2006-12-05,65.73777770996094,68.12733139125746,65.03594758969282,65.29495943587818,13698275
2006-12-06,61.4265251159668,67.07455911984636,59.321048454440465,66.23905139513593,16071370
2006-12-07,63.37326431274414,64.16700053433983,60.9920683967941,62.120002633357956,15938865
2006-12-08,61.04219436645508,64.7351434775844,60.657861565181,63.96647150061797,9549150
2006-12-11,56.24638366699219,61.26778722501762,55.20199893879163,60.94193969977253,8732985
2006-12-12,50.6234245300293,56.61401791812961,50.6234245300293,55.47772664753146,9155210
2006-12-13,51.33360290527344,52.28608456397552,48.0918346316341,48.68504446041139,10542865
2006-12-14,53.90695571899414,53.90695571899414,51.50069576102015,52.26936452689085,4949770
2006-12-15,55.10173797607422,56.12941539562947,54.47510711338458,54.47510711338458,4514600
2006-12-18,53.27198028564453,55.97067031805225,52.3529229053085,55.97067031805225,8037365
2006-12-19,51.667808532714844,54.968065366803685,50.99104598803227,53.08817259656178,9913470
2006-12-20,51.01610565185547,53.138292968215985,50.65683705529803,53.138292968215985,4834720
2006-12-21,51.04117965698242,52.453186913660296,49.30332162980058,51.13308603939047,4545680
2006-12-22,51.03282165527344,51.96858956672612,50.648485617118446,51.450575585573155,2123410
2006-12-26,51.609317779541016,52.578506711152656,50.88242687763462,51.057882752713866,2694295
2006-12-27,54.191043853759766,54.191043853759766,51.80984438469867,52.17746990695625,5560500
2006-12-28,53.14665603637695,55.461010027862564,52.820808477547196,55.277203651266134,5925725
2006-12-29,53.8317756652832,54.55866985215816,53.14665942427285,53.37224694566062,3013165
2007-01-02,54.92627716064453,56.11270299854863,53.63959447335289,54.14090421796334,5789340
2007-01-03,54.2662353515625,55.47772562666723,53.973808862543905,55.31062022264276,1866470
2007-01-04,53.17171096801758,54.592071546983085,52.9210592886242,54.592071546983085,1408925
2007-01-05,52.45318603515625,53.80671115615313,51.801490879482785,53.297050816578846,1491695
2007-01-08,51.47563934326172,52.804096957277615,51.30853713518742,52.804096957277615,1110860
2007-01-09,51.19157028198242,52.63699859098395,50.66519940365385,51.7680695953453,1214640
2007-01-10,50.857364654541016,53.30540304082373,50.130473678619744,50.965981573263406,3688135
2007-01-11,51.36701965332031,51.943518893444335,50.79887408890417,51.00775104090395,1193675
2007-01-12,51.383731842041016,52.804095798693794,51.14979066819566,51.55083404644889,1255685
2007-01-15,53.06309509277344,53.47249528718797,51.751348197736334,51.751348197736334,2562890
2007-01-16,53.61453628540039,54.80931274539231,53.23020344592019,53.63960050056361,3092995
2007-01-17,53.01297378540039,53.932034333860926,52.80409682264248,53.932034333860926,1135465
2007-01-18,51.692874908447266,53.47250769767941,50.98269444047139,53.28869493256149,958345
2007-01-19,51.09965515136719,52.135686189870384,50.6401265147186,52.11897565198381,794780
2007-01-22,50.890785217285156,51.6093225093189,50.648487165374306,51.44222029464902,579370
2007-01-23,49.754493713378906,51.049530292457085,49.33673977256597,50.79887856541125,663460
2007-01-24,49.86310958862305,50.94926917460171,49.336738741777474,50.13047185018058,634890
2007-01-25,49.77120590209961,50.90749716870289,49.51219730282071,50.381126293424366,620740
2007-01-29,48.95240783691406,50.38112557655991,48.62656026687655,49.879822112996,702105
2007-01-31,47.273033142089844,49.278249961990305,47.05579932792813,49.07772987360492,606215
2007-02-01,46.07826232910156,47.87460241616952,45.952934868213454,47.87460241616952,524495
2007-02-02,47.08921813964844,47.908015366784134,45.63543322635253,46.437523102934335,914485
2007-02-05,46.53779220581055,47.45684965130734,46.28714046496686,47.45684965130734,470905
2007-02-06,45.284523010253906,46.92211751932204,44.95867548099343,46.788436399953405,472495
2007-02-07,44.12316131591797,45.468325990893604,43.94770228247869,45.45161864219351,473070
2007-02-08,46.32890701293945,46.32890701293945,42.7779989498941,44.08138904616271,1548470
2007-02-09,44.4072380065918,47.79104374287374,44.0145483457836,47.10592764563973,1409645
2007-02-12,40.48035430908203,44.407241680408504,39.97069403153925,44.407241680408504,727910
2007-02-13,39.352420806884766,41.44119055644786,37.59785549213565,40.12108973207303,1090505
2007-02-14,37.906986236572266,39.26886477986707,37.47252181824481,39.243800566935796,464675
2007-02-15,41.700191497802734,41.700191497802734,37.93205296368781,37.93205296368781,895080
2007-02-19,42.28505325317383,44.449018735432816,41.792103488884415,42.08452996464528,885105
2007-02-20,40.764434814453125,42.75294149768743,40.60568625958628,42.644327755863785,461675
2007-02-21,40.51377487182617,41.60828805669738,40.12108518352068,41.1069846485192,405355
2007-02-22,39.03491973876953,40.76442037737257,38.69236171825417,40.53883292183189,257530
2007-02-23,36.29445266723633,39.26050749697447,35.659468229389084,38.76755783563178,630840
2007-02-26,36.403079986572266,37.071485688199374,35.75973850275311,35.75973850275311,481495
2007-02-27,37.59785461425781,38.85111643473307,36.26104328063472,36.42814230693039,806185
2007-02-28,35.37540054321289,37.597851174010465,33.94668296353073,35.42553215884026,644150
2007-03-01,36.05216598510742,36.59524419008515,34.76548309610425,35.091330656532804,437355
2007-03-02,34.96599578857422,36.8542449656075,34.43962823509754,36.26103526661757,289795
2007-03-05,31.532062530517578,34.0887140956886,31.473574058301992,33.42030856189255,325935
2007-03-06,30.02814483642578,33.32004713156095,28.574363259775584,31.532061208420963,606555
2007-03-07,28.532594680786133,31.19786360556722,28.532594680786133,30.863659186836816,309535
2007-03-08,29.12580680847168,29.409879630782108,27.11223283442741,28.42398002318767,740660
2007-03-09,30.58793830871582,30.58793830871582,28.657914317421604,29.326319859685064,538530
2007-03-12,30.621355056762695,31.916391209550525,30.41247815511277,30.91378144418916,356920
2007-03-13,32.15869903564453,32.15869903564453,30.45426223091492,30.997340429309556,500265
2007-03-14,31.456863403320312,32.38427419120621,30.57957784598742,30.604645242076906,643965
2007-03-15,33.03597640991211,33.03597640991211,32.08349810764302,32.25059710387973,450875
2007-03-16,33.16966247558594,34.42292425788357,32.58480633973847,33.97174925132614,579375
2007-03-19,33.361820220947266,34.389494232625566,33.08610117070717,33.40359496538127,267665
2007-03-20,33.80464172363281,34.2558166591963,33.58741111792208,33.70438168924394,198165
2007-03-21,33.52892303466797,33.7545104836271,32.91900282994533,33.420306147270885,198020
2007-03-22,33.39524841308594,34.42292264392104,32.92736288890347,34.08871824276079,190120
2007-03-23,32.643280029296875,33.50385179395128,32.42604946663373,33.420302313052005,127965
2007-03-26,32.25896072387695,33.244860306810985,32.083504828747095,33.244860306810985,169635
2007-03-28,30.64642906188965,32.08350362454182,30.64642906188965,32.08350362454182,127420
2007-03-29,29.944599151611328,30.830238551394228,29.76078641894468,30.120055021588076,239280
2007-03-30,30.470966339111328,31.281406627516123,30.23702201964649,30.245378881346422,267595
2007-04-02,29.702299118041992,29.877754976139997,28.958697749447463,29.82762655223145,123615
2007-04-03,29.368104934692383,30.237030757255056,29.092385788679845,30.237030757255056,121900
2007-04-04,30.18690299987793,30.713270711389036,29.418234031738244,29.493429874412673,200710
2007-04-05,30.479324340820312,30.88036770471421,30.078280976926415,30.245383175351208,182845
2007-04-09,31.17280387878418,31.582201004114907,30.412491744531398,31.247999724466766,174190
2007-04-10,31.56548309326172,32.033368600195814,31.189507139828336,31.532065204145134,189195
2007-04-11,33.59577178955078,34.322665955080346,31.649040045956248,31.86627069690816,953760
2007-04-12,36.829193115234375,36.962874263917925,32.63494269287409,33.42031904298872,2293050
2007-04-13,36.369659423828125,38.24955227929342,36.018747620668655,37.09655362273246,1296585
2007-04-16,36.829193115234375,37.9320633886762,36.261047436526766,36.87932155398446,676075
2007-04-17,38.675662994384766,38.675662994384766,36.46992256059758,37.205167247053424,1171730
2007-04-18,40.61404037475586,40.61404037475586,39.435974338710594,40.58897615714099,1001800
2007-04-19,39.45268249511719,41.55816270218059,39.12683493697813,40.60568105665391,1157620
2007-04-20,38.5085563659668,40.93988404611505,37.84850440927263,40.020826699555435,660185
2007-04-23,38.81769561767578,39.43597285567284,37.798378164083395,39.43597285567284,572115
2007-04-24,39.56965255737305,40.67252267196119,37.890279982516425,37.9320579250706,1045880
2007-04-25,40.73100662231445,41.40776911051138,39.101765719979994,40.02082624327069,935065
2007-04-26,39.29392623901367,41.52473346262466,38.77591235574579,41.207239643172564,417830
2007-04-27,38.03232192993164,39.720048356462776,37.66469958258015,39.26887330252468,223825
2007-04-30,38.26625061035156,38.75084658832795,37.09654178584474,37.59784511246069,210590
2007-05-03,38.52527618408203,39.435980073982066,38.26626754462433,38.600472035072315,207770
2007-05-04,37.81507873535156,39.210378312055084,37.597848126327,39.05163298958364,214445
2007-05-07,37.02134323120117,38.60045209923005,36.80410946844088,38.17434143462025,149400
2007-05-08,36.093936920166016,37.932054683116974,35.9268347258597,37.163385864191625,194330
2007-05-09,35.918479919433594,37.59784911067156,35.10803637425219,37.40568270879322,194035
2007-05-10,37.5477294921875,37.714831734612105,36.19420738424755,36.51170132613328,403290
2007-05-11,39.4276123046875,39.4276123046875,35.94354627584518,36.7122119291997,393280
2007-05-14,40.179569244384766,41.09027285154494,39.795236430737894,40.43857780342987,418920
2007-05-15,40.41351318359375,41.68348547830902,39.494455837770204,40.68923229966649,452455
2007-05-16,42.4354362487793,42.4354362487793,40.522122877863445,40.8813914387676,608760
2007-05-17,42.98688507080078,44.55764092404978,42.034406508761585,43.44641381019743,846225
2007-05-18,41.87564468383789,42.92838616193272,41.482958235400915,42.35188381390639,246815
2007-05-21,41.80881881713867,43.97278454724936,41.12370254927752,42.351897075355,287925
2007-05-22,41.19889831542969,42.23492639245307,40.95660024409635,41.77539765568254,178185
2007-05-23,39.75345993041992,41.44118276605276,39.43596609575226,41.44118276605276,212575
2007-05-24,39.252166748046875,40.57227096130941,38.78428110526835,39.77853769777145,268470
2007-05-25,40.004119873046875,40.76443194840668,37.9654785201012,39.101769794750965,281860
2007-05-28,41.215599060058594,41.94248991406761,40.279828080211814,40.43021973100115,395230
2007-05-29,43.2793083190918,43.2793083190918,41.441190312839545,41.441190312839545,614965
2007-05-30,45.44326400756836,45.44326400756836,42.39366276694368,44.449010976330555,466135
2007-05-31,44.4991455078125,47.456843983258224,43.9644210079553,46.13674327263695,713585
2007-06-01,44.05632781982422,46.32891015416756,43.621863362540374,45.28452535893028,383890
2007-06-04,43.12055969238281,44.93361015682322,42.778001608966406,44.93361015682322,235290
2007-06-05,43.103851318359375,44.65789647291496,42.46886673691571,43.4296988790482,271255
2007-06-06,41.934146881103516,43.73884409853557,41.69185197466709,42.861561304419055,208485
2007-06-07,41.72525405883789,42.4354375275369,41.03178431408057,41.92577731242122,247265
2007-06-08,40.41351318359375,41.60828964549004,40.27147838116316,41.10698621816982,209310
2007-06-11,41.88399887084961,42.42707692433289,40.6223805500576,40.6223805500576,197700
2007-06-12,41.52473831176758,42.59418727622955,40.61403468196502,40.97330329106571,199330
2007-06-13,40.84797286987305,41.566510035720356,40.304894751581045,41.10698141648587,135470
2007-06-14,40.873043060302734,41.73361832506779,40.73100825368892,41.10698742885719,222390
2007-06-15,41.800453186035156,42.61089675200975,40.93988119310741,41.39105615894126,400200
2007-06-18,43.47982406616211,43.89757794107786,41.81716224162538,42.34353301643779,449325
2007-06-19,44.39888381958008,44.9336082996699,43.11220104735813,43.61350763784932,237285
2007-06-20,44.35710906982422,44.93360830235374,43.839095128107424,44.281913240606514,182200
2007-06-21,44.098106384277344,45.451631490640516,43.45476491236121,44.2819191440276,449325
2007-06-22,44.10646057128906,44.44901866544507,42.61925441733534,44.03126473661045,243095
2007-06-25,44.8166389465332,45.451626674452676,44.440659790161064,44.76651051715651,283550
2007-06-26,44.68296432495117,45.28453106268442,44.46573366255297,44.95032661123042,116835
2007-06-27,44.306983947753906,45.11742764951341,43.705420413063045,44.933614887330485,140630
2007-06-28,44.34876251220703,45.03387876072542,43.9560727646868,44.53257208974453,129200
2007-06-29,43.421348571777344,44.783224216365674,43.11220833982651,44.29863126951844,146070
2007-07-02,43.7304801940918,44.11481303310951,43.112202994064184,43.931003476784646,348375
2007-07-03,45.301231384277344,45.51846199766955,43.73047591633284,43.73047591633284,379580
2007-07-04,44.39888381958008,47.573812810520366,43.91429095470217,45.61872443818614,708050
2007-07-05,43.34614181518555,45.78582285075465,42.878256340173685,45.78582285075465,187560
2007-07-06,42.828125,43.947705489938194,42.44379220767127,43.621857983954754,274810
2007-07-09,42.25162887573242,43.42969473745307,41.875649731096196,43.19575357510577,179160
2007-07-10,42.6192512512207,44.181653123784756,42.27669318251278,43.44640537123751,718095
2007-07-11,43.11220169067383,43.42134187494628,41.77539047050152,42.91168160125266,406835
2007-07-12,46.37904357910156,46.78844386529521,43.45476583752061,43.45476583752061,946985
2007-07-13,47.80775833129883,48.96075682451438,46.78843777416886,46.78843777416886,1870255
2007-07-16,46.195228576660156,47.85788736960082,45.61872613550603,47.85788736960082,563545
2007-07-17,48.11689758300781,48.96075911569508,44.29027007040233,46.75501888450307,866980
2007-07-18,48.852142333984375,49.62916484690694,47.1226414341785,48.33412520056311,847310
2007-07-19,47.66572189331055,49.629167240294755,47.28974272582766,49.0025363568931,240020
2007-07-20,46.0030632019043,48.45945512461887,45.78582937685317,48.12525071094459,231555
2007-07-23,50.606719970703125,50.606719970703125,45.217692662373935,45.35137381664397,803395
2007-07-24,48.07512664794922,52.43647583812586,47.65737268650484,51.634388997083,994660
2007-07-25,50.18060302734375,51.7513555033538,46.788439981303796,47.52368778771438,959570
2007-07-26,50.05527114868164,51.13307695360951,48.802009474265766,50.13046697663496,529875
2007-07-27,49.37851333618164,49.92994839724323,45.95293237916414,49.29496382492153,619165
2007-07-30,48.73517608642578,52.1356928971994,47.289744651767755,50.9659805923277,326375
2007-07-31,48.860496520996094,49.86310653402199,48.300707816155516,49.144569304899946,167540
2007-08-01,47.18112564086914,49.629163706000284,45.98634925329144,45.98634925329144,421995
2007-08-02,47.5189208984375,49.31766537055329,46.851780491306805,48.06783132265173,180360
2007-08-03,50.592830657958984,51.17552108967695,48.7265293773757,48.94609290744056,501040
2007-08-06,54.44366455078125,55.659718659479665,47.5442564702085,49.824354702580244,4816005
2007-08-07,52.636478424072266,55.63438074984568,52.07067473531772,55.06013367235058,1058020
2007-08-08,54.5196647644043,56.54641946658999,53.35428387101342,53.35428387101342,2074250
2007-08-09,52.25645446777344,56.07350673083728,51.72443084847237,54.891232737154354,701225
2007-08-10,52.19734573364258,54.04675704143665,49.07276694789697,49.82435414757441,976705
2007-08-13,54.44366455078125,55.21213853572913,52.35779646711822,53.438730589127665,873455
2007-08-14,55.3557014465332,56.411302111471855,53.58229039657371,54.722341047570005,1072060
2007-08-16,52.61958312988281,53.70051718041922,50.83772869121337,53.19383014958967,739300
2007-08-17,52.087562561035156,54.04675725376927,49.511897429947766,52.619586229754525,445625
2007-08-20,53.58229064941406,54.891234835827035,52.526689979494314,52.526689979494314,338330
2007-08-21,51.44575881958008,54.0467607257994,50.77017495479518,54.0467607257994,583160
2007-08-22,50.17902755737305,52.357788697864414,48.47317985724295,51.85110170871807,679635
2007-08-23,48.84475326538086,51.86799184315094,47.966492753958114,51.68220831986201,472380
2007-08-24,50.06924819946289,50.99817543456731,48.15227713220662,48.15227713220662,253930
2007-08-27,53.5738410949707,54.21564484956792,50.339482495284365,51.344413118087054,337900
2007-08-28,53.26982879638672,54.89122972822278,52.66180183622955,53.708955799347684,212215
2007-08-29,52.932037353515625,54.28320484849651,50.92217288597381,51.344413130835015,195045
2007-08-30,52.76314163208008,54.04675238786435,52.374681372437294,54.04675238786435,120015
2007-08-31,53.219173431396484,53.860977337893644,52.71248308490466,52.78004308634551,174670
2007-09-03,54.95034408569336,56.39440492046646,52.87292289657024,53.86096350306635,707890
2007-09-04,54.06364440917969,55.39792528451686,53.2022770442804,53.2022770442804,165985
2007-09-05,53.6667366027832,55.22902750349908,53.37116970825083,54.224093619213924,126140
2007-09-06,54.5618896484375,55.03479670162968,53.07560205470799,53.86096923540238,244695
2007-09-07,58.48027420043945,59.13052134585377,54.55343861537288,54.55343861537288,1650325
2007-09-10,58.53938293457031,60.684363992025744,56.91798206122387,57.42466902878534,952695
2007-09-11,57.50912857055664,59.10519641685579,56.917994717436876,59.10519641685579,235635
2007-09-12,57.7118034362793,59.442991313168655,57.42468311329328,57.9313702051295,204705
2007-09-13,57.112220764160156,58.25227473056855,56.74909384777374,57.762474435372795,213545
2007-09-14,56.141075134277344,60.63371182952367,54.7223474177324,60.63371182952367,272725
2007-09-17,55.313480377197266,57.745582233125766,53.286725609152285,56.58864791203558,189300
2007-09-18,55.609039306640625,56.58019316445627,55.229025661044226,55.40636579184754,130175
2007-09-19,58.24381637573242,59.35008367897975,57.103769082089265,57.42466932653808,593575
2007-09-20,57.40780258178711,58.92786402268747,56.588655246800435,58.269170087342985,187615
2007-09-21,56.97710418701172,58.60695191903195,56.43663714619546,57.42467785116813,551180
2007-09-24,60.31279754638672,61.01371792839393,56.580195172351466,58.26915622227241,804970
2007-09-25,59.518978118896484,61.12348563542125,58.60693779129641,60.802585420691045,406640
2007-09-26,58.7842903137207,59.941230961322084,58.11714992068415,59.45143070675725,123525
2007-09-27,58.83496856689453,60.12702300141643,57.796260918421645,59.95812943930136,138300
2007-09-28,59.518978118896484,59.958105067625894,58.10025086803207,58.48871105729719,217565
2007-10-01,59.138973236083984,60.127013955855915,58.89407309784663,59.62032690286073,79310
2007-10-03,58.6491813659668,60.45636952783361,58.26916763247079,59.78923545220753,201380
2007-10-04,58.53938293457031,59.43453012535806,57.59356253701438,57.93135599634681,122385
2007-10-05,56.723758697509766,59.78078069957938,55.07702415279886,59.78078069957938,75950
2007-10-08,56.6308708190918,58.87719246018054,55.744169994616854,57.31490453268802,225560
2007-10-09,59.189640045166016,65.86948444491662,52.44224209641622,56.24240466054603,242150
2007-10-10,58.15093231201172,63.33604247376744,57.517571887274045,60.8194875512779,111405
2007-10-11,58.39582824707031,58.93629525518966,57.59356790107679,57.76246786791093,60390
2007-10-12,56.82509994506836,59.11364158173028,56.58019979965612,59.11364158173028,65770
2007-10-15,59.64565658569336,60.04256345947295,56.74908815518223,56.74908815518223,275480
2007-10-16,60.69281768798828,61.6470783623819,58.117149508026394,59.11363678584565,283715
2007-10-17,61.739967346191406,64.1805153759796,53.202269324825195,59.62031957384823,500150
2007-10-18,61.02217483520508,66.29173239619679,59.78923383384771,64.34942428387113,782665
2007-10-19,57.23888397216797,61.63018618572015,56.411296737702536,59.45142507454664,175660
2007-10-22,58.5984992980957,59.113632900227664,55.73571102021465,55.73571102021465,89730
2007-10-23,62.35643005371094,63.336030416736065,59.78921529054852,60.78570242682014,230000
2007-10-24,65.2107925415039,65.86948637438768,61.64708340167052,62.32267045445552,510270
2007-10-25,66.68018341064453,69.41629858682535,65.62458272384441,65.62458272384441,790625
2007-10-26,64.93209838867188,68.90960035760422,64.4422982032303,67.54154621306812,308610
2007-10-29,67.237548828125,68.40292975639119,64.85611375358049,65.87793452370987,391835
2007-10-30,69.66120147705078,70.0918883783203,66.71396604683498,68.2340336731536,602430
2007-10-31,76.73794555664062,83.59512311126944,69.24740118246795,70.0665483004864,2312680
2007-11-01,77.39664459228516,81.91461429852568,76.20592391041714,79.33050584732324,995870
2007-11-02,75.1756591796875,76.6619468199723,74.31429181398161,75.15877240277686,166505
2007-11-05,75.22632598876953,80.56344259765164,72.96311794585196,74.31428548426356,283955
2007-11-06,73.9173812866211,77.6922103645409,72.62532707989692,77.18552332465156,164825
2007-11-07,73.90049743652344,75.65701214816154,71.78084937451783,74.82097817709877,139750
2007-11-08,74.77029418945312,78.1988824967216,70.62389239940269,70.94479906969319,219205
2007-11-12,73.022216796875,74.55072416659391,71.27414273244757,72.62531000205051,115835
2007-11-13,74.31428527832031,76.67883329614415,72.62532424926758,74.31428527832031,119995
2007-11-14,74.8463134765625,76.67884128048544,73.97649948688918,76.00325422136746,82745
2007-11-15,75.86812591552734,76.84772639957444,74.5254049973895,75.31077212929796,95050
2007-11-16,78.81536102294922,80.39453532253917,71.02080372575116,75.86811964805109,348575
2007-11-19,81.16303253173828,81.91461976466442,77.69221668401161,81.35725946543786,240480
2007-11-20,83.25735473632812,84.2791821219841,77.30376926547034,77.30376926547034,133790
2007-11-21,82.60709381103516,85.29254243451001,81.5768264260156,83.60358119818308,251980
2007-11-22,88.52690887451172,97.95975627276246,75.57257223780083,82.60709766126448,187680
2007-11-23,83.43467712402344,105.37427720759007,81.92305623510006,92.72396275171177,1159775
2007-11-26,82.42130279541016,87.65708622384763,82.08350927698267,87.65708622384763,103620
2007-11-27,82.15950775146484,84.78584259419029,81.74571411483483,83.73868858924142,45670
2007-11-28,82.0750503540039,85.96810542882707,81.40791007935779,82.60707067500695,44355
2007-11-29,81.12081909179688,85.46144964787494,80.26789816992436,81.07015230832477,94220
2007-11-30,80.90123748779297,84.27915961349831,79.3811699540755,84.2622663948597,36440
2007-12-03,83.63735961914062,84.19471346632464,81.26437118856231,81.76261165130444,54105
2007-12-04,87.36994934082031,90.3002976256476,82.75908671146915,83.78935392383923,116160
2007-12-05,93.92312622070312,96.27078107932128,86.81260165569593,88.6704562572696,427845
2007-12-06,90.56210327148438,95.25742007542752,89.68384262069556,95.22364007621917,77705
2007-12-07,91.13633728027344,95.42629992032684,89.5233828177559,89.5233828177559,95480
2007-12-10,91.37278747558594,93.56844192875013,87.85975194769807,87.85975194769807,57090
2007-12-11,94.12578582763672,95.93297339156864,91.6599045740496,91.6599045740496,127435
2007-12-12,98.83799743652344,101.33765891665597,92.89285400693464,93.73733449790677,347605
2007-12-13,99.4629135131836,103.06040229254626,97.95973923509133,103.06040229254626,157925
2007-12-14,98.08641052246094,101.3207723560155,96.72679641368995,96.72679641368995,39580
2007-12-17,93.91468048095703,100.4931846887703,92.8928597963423,99.46291739471447,43625
2007-12-18,94.59027099609375,95.42630496121788,90.54520826928291,92.89286323658378,229450
2007-12-19,91.73590850830078,97.10680465904693,91.12788799933617,97.10680465904693,36055
2007-12-20,93.62755584716797,97.28415153482658,90.0216204851811,97.28415153482658,82235
2007-12-24,92.28482818603516,99.6486991910105,91.24612077705407,99.6486991910105,86790
2007-12-26,93.21375274658203,95.25740039783037,92.0737053910265,93.73733296183983,58245
2007-12-27,96.77748107910156,100.49319722298024,93.14621815441699,95.2574197767485,164810
2007-12-28,98.81267547607422,100.99987710796756,94.58182592318379,94.58182592318379,124870
2007-12-31,99.67402648925781,102.13146769150075,90.90832173711065,94.01601005103197,100345
2008-01-01,104.25955963134766,106.40454083076358,99.64869696849287,101.67545141574904,178290
2008-01-02,103.87110900878906,106.4889974594599,101.53190068955386,106.4889974594599,74835
2008-01-03,101.59945678710938,104.54669865798388,101.2025498825983,104.53825204815637,19150
2008-01-04,99.10823059082031,106.38765471708777,98.80421709969895,106.38765471708777,62390
2008-01-07,103.8626708984375,112.01191026798327,95.42631120722035,95.6880981408473,149425
2008-01-08,101.70079040527344,110.54249613537355,100.52696298493075,108.09350775460831,78535
2008-01-09,98.28910064697266,103.00975074954782,96.43968599357213,101.51501641675465,62790
2008-01-10,93.15464782714844,101.32077967890872,92.89286091719282,101.32077967890872,60635
2008-01-11,93.17154693603516,95.42630861090531,87.65708960203499,93.62756723705536,46605
2008-01-14,97.49526977539062,98.4664236252945,93.73733418044176,95.23206180953524,62260
2008-01-15,96.2961196899414,99.14202156939677,95.00406543094068,98.75356127500199,35905
2008-01-16,92.14126586914062,95.42629442736049,91.21233862789173,94.58181394570244,57465
2008-01-17,92.81686401367188,96.27078650718263,90.9336694778328,92.30173034237006,38270
2008-01-18,95.4262924194336,99.64869473887755,86.9983745549586,92.21726407950632,86860
2008-01-21,82.69998168945312,91.203900690572,76.18059072034107,91.203900690572,78450
