Price,Close,High,Low,Open,Volume
Ticker,20MICRONS.NS,20MICRONS.NS,20MICRONS.NS,20MICRONS.NS,20MICRONS.NS
Date,,,,,
2011-01-03,20.7623348236084,21.029373811944673,19.84994793490909,20.25050811520598,53942
2011-01-04,20.495290756225586,20.740076738115164,20.27275773672739,20.495290756225586,21714
2011-01-05,21.25190544128418,21.407677891056228,19.582907631759245,20.47303979683921,143764
2011-01-06,21.185144424438477,21.808237606601157,20.740078350834374,21.363171532997054,25642
2011-01-07,20.495290756225586,21.452183419184717,20.339518321693728,21.452183419184717,55684
2011-01-10,19.849946975708008,20.7845867853057,19.80544104573343,20.517546112081046,22980
2011-01-11,19.760934829711914,20.428533956421205,19.58290771680582,20.428533956421205,12964
2011-01-12,19.516145706176758,19.87219990610349,19.137840240994922,19.82769228221652,25134
2011-01-13,19.916704177856445,20.07247660404127,19.471638162708814,19.516144085106735,24164
2011-01-14,19.44938850402832,19.98346815245096,19.360374946325813,19.80544103704595,16514
2011-01-17,19.182344436645508,19.872198113427487,19.093332592485858,19.582904526532328,17890
2011-01-18,18.93756103515625,19.360374143362872,18.737280963080238,19.093335179123073,16864
2011-01-19,18.915307998657227,19.137841033935548,18.7817885170487,19.09333510599681,4856
2011-01-20,19.00432014465332,19.093333691729768,18.69277357878185,19.07107903161651,6458
2011-01-21,18.73728370666504,19.22685747651304,18.73728370666504,19.071083309737165,6778
2011-01-24,18.759536743164062,19.093336317257425,18.692776149228415,18.915309198623994,6734
2011-01-25,18.915307998657227,19.09333510599681,18.62601437367848,18.937560962626595,7390
2011-01-27,18.3812313079834,18.937563984967113,17.913912198875597,18.692777946652797,44830
2011-01-28,18.492494583129883,18.915307682653538,17.44659001391184,18.403481030947173,29002
2011-01-31,18.915307998657227,19.11558806996618,17.04603016276087,17.04603016276087,32196
2011-02-01,18.692777633666992,18.937563667882692,18.47024456659953,18.692777633666992,10274
2011-02-02,18.492494583129883,19.31586781857959,18.470241619532278,18.937560646251143,25386
2011-02-03,18.915307998657227,19.048827480265754,18.2254559288529,18.447988964131216,15832
2011-02-04,18.670520782470703,19.27135925944277,18.492493686734868,18.89305380324439,30712
2011-02-07,18.559255599975586,18.89305515501906,18.403481455613232,18.64826915421231,41098
2011-02-08,17.758134841918945,18.71502576434704,17.02377523125765,18.47023979339065,26570
2011-02-09,16.645471572875977,18.69277480047808,16.511950394638713,17.980669772910126,27912
2011-02-10,16.979272842407227,17.80264447002908,15.644074507155045,15.644074507155045,30986
2011-02-11,19.13784408569336,19.582910227221113,16.60096673942665,17.713632093246034,31028
2011-02-14,20.005720138549805,20.31726672636842,18.292214754443567,19.13784096455234,19734
2011-02-15,19.582908630371094,20.428534909435918,19.36037557775324,20.428534909435918,2330
2011-02-16,19.44938850402832,20.07248001236107,19.004322413308188,19.004322413308188,4462
2011-02-17,19.738679885864258,20.428533665196692,18.84854772960806,20.428533665196692,23320
2011-02-18,18.759536743164062,20.22825452961638,18.47024309983284,19.13784224801957,10326
2011-02-21,18.559255599975586,19.360374192521455,18.292214937265406,18.292214937265406,6918
2011-02-22,17.980669021606445,19.093334141810008,17.84714784894823,19.093334141810008,9378
2011-02-23,17.980669021606445,18.42573506968787,17.84714784894823,18.047427910143316,1482
2011-02-24,18.22545623779297,18.358975721664788,17.802643124038582,17.802643124038582,11760
2011-02-25,17.60236167907715,18.247707781644987,17.42433628037058,18.225454819030695,6232
2011-02-28,17.60236167907715,18.02517475991761,16.912509651280722,17.580108716462856,14368
2011-03-01,17.84714698791504,18.180946507871994,16.778989542728073,17.37982799953373,15844
2011-03-03,17.62461280822754,18.158692344372138,17.4910933486394,17.75813396560772,18672
2011-03-04,17.62461280822754,20.094730450672312,17.46884038834005,18.20319996276288,14514
2011-03-07,17.44658851623535,17.802640996609107,17.135041959236265,17.491094439610016,10380
2011-03-08,17.357576370239258,18.025175461402306,17.268562818525726,17.780389467534313,20638
2011-03-09,17.068283081054688,17.78038981071507,16.934763599803464,17.78038981071507,13360
2011-03-10,17.224056243896484,17.446589265916355,16.912509673510222,16.957015598797305,45206
2011-03-11,16.979272842407227,17.402084290336433,16.912512246527626,17.24631183034067,40382
2011-03-14,16.73448371887207,17.402082830493974,15.799845641718344,17.402082830493974,22160
2011-03-15,16.445192337036133,16.868005461374146,16.066885142505324,16.066885142505324,26554
2011-03-16,16.289417266845703,16.9125104356989,16.08913889623574,16.80124391967456,9200
2011-03-17,16.20040512084961,16.556457626164402,16.08913860682672,16.467444075387636,6618
2011-03-18,16.089139938354492,16.556458996367226,16.022379345298784,16.022379345298784,8438
2011-03-21,15.977872848510742,16.534205444938102,15.688579219251576,16.11139233209484,16598
2011-03-22,16.000123977661133,16.35617645897842,15.666324458090145,15.666324458090145,4692
2011-03-23,15.95561695098877,16.378430031093945,15.733083929648384,15.733083929648384,4236
2011-03-24,16.378429412841797,16.60096242578202,15.733083335756728,15.733083335756728,10704
2011-03-25,16.445192337036133,16.734484276367745,16.244912257318926,16.467445301939733,8094
2011-03-28,16.467443466186523,16.845748920752307,16.37842991870275,16.57870997609319,8324
2011-03-29,17.224056243896484,17.580108739569834,16.111391133797127,16.244910607450606,109948
2011-03-30,17.246309280395508,17.313069866404252,16.51194962546823,17.046029220161504,6302
2011-03-31,16.534204483032227,17.535603098343383,16.467443896227916,17.535603098343383,18822
2011-04-01,16.667724609375,16.80124409040252,16.178150915217685,16.80124409040252,77276
2011-04-04,17.49109649658203,17.75813716161073,16.73448382568924,16.868005007099764,35302
2011-04-05,17.7136287689209,18.692774436083738,17.424336849894967,18.692774436083738,18786
2011-04-06,18.13644027709961,18.470239791402054,17.513347171284856,18.403479209424717,36338
2011-04-07,18.269960403442383,18.69277347639548,17.135042353362522,18.58150696760741,28242
2011-04-08,17.802644729614258,18.470243906974794,17.646872267347135,18.470243906974794,20256
2011-04-11,17.357576370239258,18.269961455270302,17.335323406758945,17.780389467534313,8088
2011-04-13,17.69137954711914,17.802646085151338,17.24631339499036,17.357579933022553,6754
2011-04-15,18.269960403442383,18.559254005408235,17.357575370938658,17.402081295337013,25760
2011-04-18,18.447988510131836,19.09333463611566,17.802642384148015,19.09333463611566,19052
2011-04-19,17.95841407775879,18.514746629087032,17.847147567493142,18.514746629087032,7600
2011-04-20,18.35897445678711,18.62601340613257,17.89165544653643,17.980668995582327,15944
2011-04-21,18.025175094604492,18.87080127198679,17.98066916854953,18.29221404651877,5938
2011-04-25,18.247709274291992,18.648269425283637,17.913909714396407,18.648269425283637,9730
2011-04-26,18.33672332763672,18.38122925771412,18.047429688756388,18.247709769689507,2968
2011-04-27,18.314468383789062,18.470240820021754,17.980668850897104,17.980668850897104,9936
2011-04-28,18.537002563476562,18.91530804526493,18.136442419871667,18.136442419871667,45832
2011-04-29,18.22545623779297,18.514748169883184,18.158695646960883,18.514748169883184,3102
2011-05-02,20.78458595275879,21.54119861656652,17.913909441784003,18.025175960055954,1340106
2011-05-03,19.427135467529297,20.450787132858522,19.04882827313449,20.027974008672516,243486
2011-05-04,18.93756103515625,19.338121179308274,17.936162372568514,17.936162372568514,45744
2011-05-05,18.3812313079834,19.493896661950824,18.247711805065826,18.82629744957037,72976
2011-05-06,19.360374450683594,19.649668081362474,17.98067028388975,17.98067028388975,76306
2011-05-09,18.8262939453125,19.98346671672225,18.47024143787576,19.98346671672225,8020
2011-05-10,18.269960403442383,19.137839511547753,18.247707441243207,18.826292947382726,21442
2011-05-11,18.40348243713379,18.692776079384082,18.24770998225589,18.24770998225589,25644
2011-05-12,18.203201293945312,18.692773247501094,17.980668279094107,17.980668279094107,11746
2011-05-13,17.869403839111328,18.648269481203236,17.691376727516232,17.847149176817666,67698
2011-05-16,18.447988510131836,18.870801606313808,17.580109354346163,17.86940297220548,37812
2011-05-17,17.95841407775879,18.848546159883977,17.86940222778004,18.247707683566357,17660
2011-05-18,18.11418914794922,18.470241659661337,17.669123083860992,17.913909079551058,5230
2011-05-19,19.760934829711914,19.8944543154953,18.158695906934195,18.158695906934195,106274
2011-05-20,19.382627487182617,20.91810580612701,18.514748289710365,20.91810580612701,54810
2011-05-23,19.093334197998047,19.582906173211438,18.648268148606878,19.382626111426962,4174
2011-05-24,18.93756103515625,19.805440215624085,18.781788588981755,18.781788588981755,7956
2011-05-25,18.915307998657227,19.048827480265754,18.692774963378906,18.715027927348274,5480
2011-05-26,19.20460319519043,20.295013799051013,18.51474937114154,18.51474937114154,105682
2011-05-27,20.228252410888672,20.740077352213973,18.87080129131495,18.87080129131495,170268
2011-05-30,21.45218849182129,22.164293643484754,20.116990059107838,20.116990059107838,133354
2011-05-31,22.742876052856445,22.920903164317604,20.606559204284345,21.05162528514488,135124
2011-06-01,21.318662643432617,22.787380142751903,20.984863134596775,22.787380142751903,106250
2011-06-02,21.25190544128418,22.16429057093267,20.940358843947717,22.142037606364145,14460
2011-06-03,21.6524658203125,22.030771315296597,21.274158627536018,21.363172184530036,85578
2011-06-06,21.763731002807617,21.94175640804792,21.363170869880445,21.363170869880445,31762
2011-06-07,21.74147605895996,22.20879677389757,21.5857036191756,21.897250196536586,25790
2011-06-08,21.363168716430664,22.208794823906224,21.251902212699257,22.030767738819122,58648
2011-06-09,21.49669075012207,21.763731409663055,21.14063823519307,21.31866534155373,12410
2011-06-10,21.363168716430664,21.808234731356304,21.274155173887117,21.808234731356304,6308
2011-06-13,21.407676696777344,21.585703798978614,20.962610639066444,21.140637741267714,13934
2011-06-14,21.407676696777344,21.719223276733427,21.07387715349417,21.407676696777344,18142
2011-06-15,21.09613609313965,21.719227681629302,20.962614890513006,21.719227681629302,13562
2011-06-16,21.830490112304688,23.29920778479818,20.51754488318463,21.007118572543995,147398
2011-06-17,22.4758358001709,22.809635341757595,21.763730790569518,22.208796846018448,35884
2011-06-20,21.118385314941406,22.898649591053772,20.984865833791442,22.698369520432667,45662
2011-06-21,20.918106079101562,22.186543747334387,20.695573035706865,22.186543747334387,23168
2011-06-22,20.7623348236084,21.5634534864097,20.517547103542253,21.363173396261253,9620
2011-06-23,20.495290756225586,21.474436381576098,20.18374418936967,20.473037793834205,39992
2011-06-24,20.695571899414062,21.27415744091449,20.295011764179453,20.473038868237566,21412
2011-06-27,20.473041534423828,21.719226331743297,20.384027970802613,20.473041534423828,19548
2011-06-28,21.185144424438477,21.363171532997054,20.762333012748446,20.851344869235398,17172
2011-06-29,20.78458595275879,21.363171508214464,20.717825362678685,21.363171508214464,1022
2011-06-30,20.806838989257812,21.318665654206757,20.473039433280416,20.473039433280416,5414
2011-07-01,21.09613609313965,21.185147964500587,20.539803408170698,20.539803408170698,24788
2011-07-04,21.318662643432617,22.253300589056135,20.71782250885284,21.34091560446325,12874
2011-07-05,21.363168716430664,21.585701723893486,21.140635708967846,21.585701723893486,14862
2011-07-06,21.05162239074707,22.20879506055965,20.940355885830023,22.20879506055965,5900
2011-07-07,21.38542366027832,21.45218424782344,20.806838126792282,21.36317069702737,10852
2011-07-08,21.518943786621094,21.964009856233048,20.42853327430566,20.473039202149927,28388
2011-07-11,21.118385314941406,21.808237382376486,20.9181052443203,21.808237382376486,11744
2011-07-12,20.82909393310547,21.54120073888059,20.539801975771745,20.91810749605142,48902
2011-07-13,21.54119873046875,21.67471821354263,20.94035850994779,20.94035850994779,122396
2011-07-14,21.60795783996582,22.831889559712305,21.162891760058006,21.162891760058006,163026
2011-07-15,22.520341873168945,22.653863048906437,21.49669027853259,21.49669027853259,101004
2011-07-18,21.585702896118164,22.876395088611183,21.296409291589388,22.3645684645348,150596
2011-07-19,21.785985946655273,22.030771962232706,21.274159252254105,21.630211792893316,86308
2011-07-20,21.85274314880371,22.25330328708822,21.65246477745376,21.986264326760082,100136
2011-07-21,22.453580856323242,24.567644433223794,21.47443528114772,21.518941203649835,294210
2011-07-22,22.65386390686035,23.232449465063503,22.09753131285879,22.520342726066104,196370
2011-07-25,22.564851760864258,23.09893142400395,22.253305149216736,22.253305149216736,130380
2011-07-26,23.05442237854004,23.276955416359524,22.52034274821481,22.56485037445411,73002
2011-07-27,23.009916305541992,23.365968824257934,22.74287564316079,23.14343578783643,145524
2011-07-28,22.58710289001465,23.121182509731092,22.342316892834035,22.58710289001465,117720
2011-07-29,23.92230224609375,24.167088255099955,22.587103981195494,22.69837050327035,174360
2011-08-01,23.165687561035156,23.677514197609934,22.96540749899319,23.61075361099853,136970
2011-08-02,23.52174186706543,23.722021944481657,22.809636811577047,23.543996529505748,149626
2011-08-03,24.144832611083984,24.34511266815372,23.299206458030522,23.944552554014248,244864
2011-08-04,23.778656005859375,24.488124689711647,22.1079701650489,24.488124689711647,185386
2011-08-05,23.48113441467285,23.77865436449536,23.069185729615423,23.68710963023685,153626
2011-08-08,23.160730361938477,23.526909324966844,22.428375928023144,23.252275102695567,117250
2011-08-09,23.069189071655273,23.755772058953696,22.08508609143254,22.840328075889133,113044
2011-08-10,23.641340255737305,23.984631730432014,22.657237329850844,23.22938978767536,112086
2011-08-11,24.556781768798828,27.005593348590224,23.8015399004524,25.037389436805388,204118
2011-08-12,23.687110900878906,25.99860639803073,23.114958463659608,24.602554800429782,119834
2011-08-16,23.43536376953125,24.44235239071213,23.137843808931,24.39657914888944,127950
2011-08-17,22.68012237548828,23.687111019240163,21.627362234958408,23.458250043208857,167804
2011-08-18,22.68012237548828,22.68012237548828,22.68012237548828,22.68012237548828,0
2011-08-19,21.5129337310791,23.298050207192723,20.826350739661684,23.275162710622137,112014
2011-08-22,21.32984161376953,21.856222540932276,20.322854746960044,21.51293108740978,121472
2011-08-23,22.86321258544922,23.02341457536291,21.51293243449546,22.19951538453255,150636
2011-08-24,22.908985137939453,23.504023372807204,22.039314408846842,23.023415634878283,109406
2011-08-25,21.627363204956055,24.259264547358114,21.192526981779825,23.458251095322705,138708
2011-08-26,23.5040225982666,24.808531268023575,21.44427372124368,22.199515674580386,497072
2011-08-29,25.037391662597656,25.40356888286627,23.64134002815879,24.259263978232656,267414
2011-08-30,24.877187728881836,25.838404888711032,24.488124762853563,25.838404888711032,163640
2011-09-02,26.021493911743164,26.227469152330713,24.694101214979355,26.227469152330713,366048
2011-09-05,26.18169593811035,27.234456075862322,25.403568272443007,25.632429247870423,283586
2011-09-06,27.16579818725586,27.41754666729908,26.044380759008394,26.547874226953347,159048
2011-09-07,26.616531372070312,27.46331625827212,26.479213393922453,27.46331625827212,175466
2011-09-08,26.296127319335938,27.417546486248927,26.09015208523833,27.417546486248927,132822
2011-09-09,26.158811569213867,27.234457512016462,25.54088585533238,26.959825025449646,169242
2011-09-12,26.158811569213867,26.66230504327662,25.586659100474026,26.09015257453678,149118
2011-09-13,25.861291885375977,26.730964346321358,25.678202394838806,26.524989105984737,167714
2011-09-14,25.952835083007812,26.456328532854197,25.701088358084622,26.113037068121475,254972
2011-09-15,26.13592529296875,26.387673787816116,25.838407042985896,26.090153791762418,147780
2011-09-16,25.929950714111328,26.616533680104702,25.518000236086998,26.09015270774814,120132
2011-09-19,25.74686050415039,26.20458246866862,25.426454779773486,26.090151977539062,234200
2011-09-20,26.021493911743164,26.273242398056162,25.540886181086083,26.273242398056162,290844
2011-09-21,25.952835083007812,26.387671287550063,25.746859854954042,26.204581807931003,335640
2011-09-22,25.838403701782227,26.113036165648765,25.63242848084701,25.72397321749273,287520
2011-09-23,24.625442504882812,25.63243122359536,24.488126258256283,25.26625398390102,137370
2011-09-26,24.694101333618164,25.540886303793133,24.511011841978323,25.17470906658425,102520
2011-09-27,25.403568267822266,25.67820073985694,24.53389586292801,24.762756838313795,310402
2011-09-28,24.648324966430664,25.609542056713746,24.488122991085437,25.609542056713746,118334
2011-09-29,23.73288345336914,24.900075874084628,22.77166801450188,24.71698638760003,218140
2011-09-30,24.533893585205078,25.563767878827743,23.458247799182942,23.938855453659418,262950
2011-10-03,24.00751495361328,24.71698357745577,22.977640637885955,24.71698357745577,243142
2011-10-04,23.801538467407227,24.25926036101121,23.41247555627202,24.25926036101121,194058
2011-10-05,24.373693466186523,24.62544018563723,23.481135328069787,24.00751626097907,309272
2011-10-07,24.350805282592773,24.716982451173845,24.12194433397079,24.62543772251096,132620
2011-10-10,25.838403701782227,26.959822797033407,24.579668374597773,24.579668374597773,240726
2011-10-11,26.06726837158203,27.00559812677267,24.991620618890092,27.00559812677267,262288
2011-10-12,25.426454544067383,26.41055745708712,25.220479312729445,26.09015173568041,190280
2011-10-13,25.769746780395508,26.31901349826919,25.28913905703257,25.632430537444776,299666
2011-10-14,26.021493911743164,26.113038657123273,25.403569936051316,25.76974717150096,288388
2011-10-17,26.113037109375,28.378761129404495,25.42645417882489,28.378761129404495,243074
2011-10-18,25.998607635498047,27.23445730792915,25.426455171045756,27.23445730792915,422370
2011-10-19,26.06726837158203,26.250356124798987,25.655317871219864,25.90706462318747,241230
2011-10-20,26.04437828063965,26.34189648481518,25.769744077473103,26.204580256267196,226030
2011-10-21,26.06726837158203,26.547876124623983,25.7926341226503,26.27324362176312,200160
2011-10-24,28.127016067504883,29.294206769253154,25.63243092309651,26.54787488463567,990476
2011-10-25,30.667369842529297,32.269396625347994,28.973798322906838,29.63749548214585,1584612
2011-10-28,30.87334632873535,32.887323750552916,30.66737283342718,32.49826076378104,242954
2011-10-31,31.21663475036621,34.32914532319213,30.324078368819716,34.32914532319213,205730
2011-11-01,30.43851089477539,31.55992832035789,30.209649910604146,30.987775859929783,331878
2011-11-02,30.484281539916992,31.605702426252062,29.866357598378812,31.033549981838675,185790
2011-11-03,30.324081420898438,31.37684338029193,30.07233293300038,31.033551892508175,175742
2011-11-04,30.64448356628418,31.35395399514773,30.438510082880644,31.35395399514773,141030
2011-11-08,30.209651947021484,30.850463444326042,29.889247944440065,30.850463444326042,167826
2011-11-09,29.797698974609375,30.736030391891862,29.61460949170774,30.667371399286072,194986
2011-11-11,29.75192642211914,30.163876871007513,29.477293953573994,29.75192642211914,198832
2011-11-14,29.5230655670166,31.12509238073068,29.202659855059654,30.438509460567506,277440
2011-11-15,28.905141830444336,29.88924472101567,28.65339336117911,29.75192673920894,278590
2011-11-16,28.813596725463867,30.66737024954301,28.424532025401902,30.66737024954301,185672
2011-11-17,28.470308303833008,29.751929534569527,28.401649306478742,29.751929534569527,160926
2011-11-18,27.371774673461914,28.722054894196052,23.13784626276369,28.722054894196052,329154
2011-11-21,25.907062530517578,28.287217098645478,25.449340565341856,27.463317910543324,296832
2011-11-22,25.952835083007812,28.332989587702144,25.861290343198284,28.332989587702144,161654
2011-11-23,26.021493911743164,27.463318849785203,25.907063416535728,27.463318849785203,157550
2011-11-24,25.769746780395508,27.417546934016556,25.632430537444776,26.479215490699914,274702
2011-11-25,25.97572135925293,26.914051032707835,25.76974612701387,26.914051032707835,129884
2011-11-28,25.907062530517578,26.66230447148581,25.678201547929717,26.34189874664866,114170
2011-11-29,25.769746780395508,26.31901349826919,25.632430537444776,26.067266761847726,113704
2011-11-30,25.701087951660156,26.54787285284862,25.63242896137108,26.181695645471734,132266
2011-12-01,26.799619674682617,28.05835503020296,26.54787295279268,27.051366396572554,158150
2011-12-02,27.188682556152344,28.836480758192252,26.54787117420874,28.836480758192252,153362
2011-12-05,27.097139358520508,27.371771825727112,26.776733649399038,27.371771825727112,158620
2011-12-07,26.86827850341797,27.46331668232079,26.593644288952373,27.074253727749504,110958
2011-12-08,26.639419555664062,27.23445777978985,26.45633006543884,27.23445777978985,131598
2011-12-09,26.456329345703125,27.463318022405474,26.181696863907366,26.82250657012105,213956
2011-12-12,26.593643188476562,27.46331554585693,26.204580250005154,27.005593620092647,219096
2011-12-13,26.86827850341797,27.074253727749504,26.3647833165997,27.074253727749504,223704
2011-12-14,26.914051055908203,27.34888726966089,26.639418576733203,27.23445677899285,197152
2011-12-15,26.319013595581055,27.14291280240248,26.13592410692262,27.00559655894404,147892
2011-12-16,26.616531372070312,27.234455289453187,26.433441898586917,27.005594320634252,137404
2011-12-19,26.273237228393555,27.554858173324117,25.81551533762761,26.77673060980792,251192
2011-12-20,25.884174346923828,26.93693441859596,25.63242763896949,26.5478714832184,177964
2011-12-21,27.303117752075195,27.463319752201365,26.0901537645913,26.639420508849494,286030
2011-12-22,26.959823608398438,27.463317055996775,26.914050365662707,27.463317055996775,155628
2011-12-23,27.257341384887695,27.92103855214461,27.005594665189047,27.463316608666826,300400
2011-12-26,29.111116409301758,29.385748891135066,27.371773283525744,27.463318026160426,174142
2011-12-27,28.7220516204834,30.118104928773754,28.538962146785135,29.77481347514248,163272
2011-12-28,28.378761291503906,29.20266046365601,28.149900313346617,28.676281261536662,146302
2011-12-29,28.127016067504883,28.56185229845014,27.715065586383943,28.470307553082066,164916
2011-12-30,28.49319076538086,29.751926100397682,28.05835457316092,28.37876028037933,148518
2012-01-02,28.607622146606445,29.248433581118704,28.104128695254445,28.40164691793674,141066
2012-01-03,28.424531936645508,29.111114850536175,28.26432995516594,28.790710887577045,143764
2012-01-04,28.241443634033203,28.836481798113486,27.669291217403966,28.79071030321139,186026
2012-01-05,28.49319076538086,29.065343190388507,28.24144404759162,28.24144404759162,129904
2012-01-06,28.378761291503906,28.92802798829554,28.104128816143437,28.49319178058255,189826
2012-01-09,28.378761291503906,28.92802798829554,28.012584075666382,28.813597499216893,158012
2012-01-10,28.813596725463867,30.43850927753149,28.08124056738463,28.378760529427858,168916
2012-01-11,28.7220516204834,29.04245732642005,28.378760166852125,28.424531662241378,250136
2012-01-12,28.470308303833008,28.836485548890465,27.852382565857138,28.699169300252773,203796
2012-01-13,28.74493980407715,29.385749524183215,28.241446327845896,28.470307316327514,147050
2012-01-16,28.287216186523438,29.065343851445565,28.035469463008518,28.447419916811604,165802
2012-01-17,28.49319076538086,28.79071072481309,28.2643297953778,28.287215543163978,211764
2012-01-18,28.470308303833008,28.813599798462654,28.401649306478742,28.6076245524707,136254
2012-01-19,29.5230655670166,29.957900019596753,28.287215961508753,28.470305438647195,186440
2012-01-20,28.813596725463867,30.11810531357189,28.653392997413416,29.52306538948543,146568
2012-01-23,30.209651947021484,31.125095945416074,28.74494120037597,28.882257450920985,284420
2012-01-24,30.00367546081543,30.87334437910114,29.54595350713185,30.026559463214788,155012
2012-01-25,29.248435974121094,30.873346949707916,29.06534647897481,30.209651458462005,255356
2012-01-27,28.950912475585938,29.751925864238512,28.722051507399488,29.751925864238512,203570
2012-01-30,29.3857479095459,30.621599274726144,28.607621988320133,29.019572443380216,251942
2012-01-31,29.339975357055664,29.706154302186526,29.202659125666898,29.683266808562887,199654
2012-02-01,29.15688705444336,30.07232916097024,28.58473464656994,29.339974777320503,226086
2012-02-02,29.591724395751953,30.36985030416149,29.065343461408425,29.523065405682573,202520
2012-02-03,34.05451583862305,34.74109880515923,30.209650527592107,30.209650527592107,591542
2012-02-06,34.535118103027344,38.952135410784656,34.214714149984296,35.33613147777614,249214
2012-02-07,34.3062629699707,35.70231648582439,34.10028946402458,35.15305147520688,232888
2012-02-08,33.96296310424805,35.153042821180065,33.871420122395236,34.8326354004134,184490
2012-02-09,35.19881820678711,35.519222170864936,34.329145814394195,34.78686775858612,180542
2012-02-10,34.535118103027344,36.27446282790977,34.352032125369135,35.70231041737492,173890
2012-02-13,34.58089828491211,35.19882228269654,34.03162979299351,34.786871786793014,159304
2012-02-14,35.244590759277344,35.70231271719003,34.32914684345196,35.06150127768399,173280
2012-02-15,34.94707489013672,36.61776093104396,33.87142886121567,34.466468873201855,288068
2012-02-16,34.878414154052734,35.79385813176689,34.32914916428089,35.336136142909815,242410
2012-02-17,35.381900787353516,37.41876164518954,35.24458283400116,35.359013297747914,222658
2012-02-21,34.80975341796875,35.83962773812,34.32914400504172,35.83962773812,152910
2012-02-22,35.13016128540039,36.160035720477275,34.78686980704143,34.832641305727655,320166
2012-02-23,35.13016128540039,35.29036327687294,34.329147835896144,35.15304878081425,214014
2012-02-24,35.473453521728516,36.663529973706574,34.786870550340225,36.663529973706574,135258
2012-02-27,35.19881820678711,36.20580508715282,34.9012982446341,35.7480831429609,111230
2012-02-28,35.244590759277344,36.57198513565243,34.83264029872764,35.65654121982705,219574
2012-02-29,35.496337890625,35.885400841709355,35.2445894264368,35.702311367039876,145394
2012-03-01,36.18292236328125,37.30433976930565,35.65654141043945,35.702312908047126,125222
2012-03-02,38.883480072021484,40.27953348159237,36.571986211828644,36.61775771053851,412866
2012-03-05,38.95214080810547,40.279535282902174,38.51730631270353,39.59295229512543,154784
2012-03-06,37.64763259887695,39.592951000642636,37.556089600356366,39.38697750790053,141700
2012-03-07,38.65461730957031,40.25664413576918,38.40287233216672,38.40287233216672,167558
2012-03-09,37.96803283691406,39.547175596532824,37.35010892755942,39.547175596532824,178118
2012-03-12,37.37299728393555,38.9063650920774,36.34312291385115,37.5331992652982,184904
2012-03-13,37.41876983642578,38.83770719907298,36.96104788124014,38.83770719907298,157630
2012-03-14,37.14413833618164,38.357102247672735,36.66352887377187,36.91527735258489,108038
2012-03-15,37.00682067871094,37.784950125154,36.91527768131364,37.784950125154,155240
2012-03-16,37.18990707397461,38.448642390324515,36.617754657451925,36.617754657451925,185196
2012-03-19,37.41876983642578,38.44864423559346,36.57198491776063,38.44864423559346,115904
2012-03-20,37.922264099121094,38.2197840747782,37.098366657464645,37.990923092294494,227362
2012-03-21,37.96803283691406,38.81482120425542,36.160032603591,38.81482120425542,414090
2012-03-22,37.23568344116211,38.63173691700772,37.075481442001546,38.63173691700772,167288
2012-03-23,37.3501091003418,38.40287094495773,37.14413562698448,38.10535098955399,235634
2012-03-26,37.258567810058594,38.05958123076318,36.80084585537026,38.05958123076318,236336
2012-03-27,37.00682067871094,38.21978460100342,33.87142587394315,34.32914784521265,224252
2012-03-28,36.73218536376953,37.304337783765945,36.61775487977025,36.61775487977025,114284
2012-03-29,36.66352844238281,37.647631358698035,36.48043895923137,37.53320086824607,135456
2012-03-30,36.75507736206055,37.647633849788534,36.617759367575474,36.66353086835661,236572
2012-04-02,38.37998580932617,38.86059526620829,36.686415947045106,37.53320087818564,263122
2012-04-03,38.33420944213867,38.86059032992161,37.57896760246237,38.21977896619199,206730
2012-04-04,37.41876983642578,38.67750521318628,37.30433934762937,38.219783258000646,188534
2012-04-09,37.32722854614258,38.35710299232153,37.098367558102815,37.21279805212269,224308
2012-04-10,38.01380920410156,38.72327612869912,36.84661683905148,37.899378717023765,193352
2012-04-11,37.41876983642578,38.631733716095994,37.30433934762937,38.631733716095994,217546
2012-04-12,37.3501091003418,37.99092050610188,37.235678616889686,37.99092050610188,120654
2012-04-13,37.464542388916016,37.830721360236566,37.21279740175692,37.578972880936,185234
2012-04-16,36.93815994262695,37.62474286715267,36.84661694954673,37.39588189231076,186112
2012-04-17,37.62474060058594,38.357098469674845,35.35901848299787,37.990919535130395,364966
2012-04-18,37.922264099121094,38.40287355919345,37.35011164291184,37.990923092294494,151382
2012-04-19,37.99092102050781,38.47153045437074,37.304338110498634,38.128238999366154,175474
2012-04-20,37.55608367919922,38.17400755214412,37.30433523474637,38.128236060100235,105576
2012-04-23,36.777957916259766,37.853603798348196,36.61775593248342,37.5331998307955,137536
2012-04-24,41.332298278808594,42.56814629038235,36.503329749010675,37.41877375525545,1330722
2012-04-25,40.32530212402344,42.819888786644874,39.661606709386696,41.88155741491861,550012
2012-04-26,40.78302764892578,43.231839539255546,40.508395159829824,40.92034563954454,463670
2012-04-27,41.881561279296875,42.06465077020299,40.508395335713374,40.87457431752561,251118
2012-04-30,41.126319885253906,41.97310486384074,40.5541674007842,41.97310486384074,141978
2012-05-02,40.41685104370117,41.858672444637605,39.82181109032252,41.53826846490539,301386
2012-05-03,40.96611022949219,42.11041498450594,40.05066642548119,40.3024148684406,300990
2012-05-04,40.07355880737305,41.194976207269946,39.93624082315892,40.78302574676896,122906
2012-05-07,39.66161346435547,40.371080495292944,39.455636461457345,40.279537488766124,182894
