Price,Close,High,Low,Open,Volume
Ticker,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS
Date,,,,,
2002-10-30,89.31629180908203,91.72383255199139,88.57030011924526,91.0795637090674,319017
2002-10-31,90.1301040649414,92.70718974012055,89.0450224399529,89.51974629764813,1517502
2002-11-01,94.06354522705078,94.40263515962718,88.16338246986224,88.16338246986224,1266016
2002-11-04,94.23307037353516,94.8773390402822,93.72443558165044,94.8773390402822,193587
2002-11-05,96.70842742919922,97.42050782142691,93.24970688894705,95.28424594834226,1002385
2002-11-06,96.70842742919922,96.70842742919922,96.70842742919922,96.70842742919922,0
2002-11-07,97.3866195678711,98.0647993410507,96.3354388498023,96.9797075646825,649357
2002-11-08,96.40323638916016,97.11532711553514,94.40260842321182,95.8267898759618,975635
2002-11-11,95.99633026123047,96.97968867112282,95.01297185133814,96.97968867112282,209635
2002-11-12,97.59005737304688,97.96305828793925,95.08079448371832,95.28425046895065,294950
2002-11-13,98.91252136230469,99.59070111700488,97.65788467682859,98.16651949285374,902425
2002-11-14,99.65853118896484,100.70971207147282,99.28553018572606,99.35335231293446,1222680
2002-11-15,104.1344985961914,105.08394606965702,100.03150920004099,100.47232188096402,1295599
2002-11-18,102.94766235351562,105.72819242367315,102.16774962729404,103.76147578019102,749818
2002-11-19,102.94766235351562,102.94766235351564,102.94766235351564,102.94766235351564,0
2002-11-20,103.35459899902344,107.0845879574268,102.91378626140228,104.30405694281136,965688
2002-11-21,104.77875518798828,105.42302378131647,103.59194080883631,104.06666449085708,759133
2002-11-22,104.47362518310547,106.16907508757585,103.82935628904772,105.38916192259649,941793
2002-11-25,105.18567657470703,106.13512402414095,104.1684070153702,105.11785446480414,472767
2002-11-26,105.15177154541016,106.33858609931274,104.77877061597185,105.96558516987444,390459
2002-11-27,105.2196273803711,107.49153461724188,103.79545552811987,105.05008237308837,1368541
2002-11-28,110.30591583251953,111.73009723549946,105.89774811154383,106.40638284857948,1841319
2002-11-29,111.0858383178711,112.57783160687622,109.52602291873801,111.89965189840106,1212742
2002-12-02,110.84847259521484,112.5778329419758,110.20420393416306,111.32319632713714,514917
2002-12-03,107.93228149414062,111.89963637772154,107.3219239804511,111.08582291006894,552665
2002-12-04,105.89778900146484,109.7973234911177,105.18570837322204,106.33861215269596,861963
2002-12-05,108.3053207397461,109.18695662060907,105.79605734667712,106.5081482638435,508524
2002-12-06,111.22146606445312,111.89964573557785,108.27138035578041,109.79728461581101,809526
2002-12-09,108.67830657958984,113.69683266613725,108.0001268193428,111.89966044076334,599611
2002-12-10,106.91503143310547,108.78002571045441,106.47421874319451,108.16966808623901,741371
2002-12-11,106.67767333984375,108.44093442464528,106.16903854357768,107.76275469629051,367220
2002-12-12,107.1185073852539,107.79668724884931,105.52479091472678,107.08459632243343,509218
2002-12-13,107.69495391845703,108.64440149572732,107.22023012982189,107.76276568928921,280496
2002-12-16,107.86449432373047,109.49212162996878,107.45758232306987,109.18694280357434,456686
2002-12-17,106.5759506225586,108.50876717718315,106.13513789518227,108.50876717718315,352953
2002-12-18,106.71159362792969,108.13576497176435,105.93168066392762,106.27077055744095,445330
2002-12-19,105.93165588378906,107.32192619161425,104.7787525851779,107.32192619161425,279607
2002-12-20,106.13511657714844,107.69493186166034,105.72820464268435,107.69493186166034,194905
2002-12-23,106.6437759399414,106.94895478714012,105.38913914254336,106.47423098614182,212746
2002-12-24,107.55933380126953,108.03405765069176,106.33860793975248,106.77942072531518,463776
2002-12-25,107.55933380126953,107.55933380126953,107.55933380126953,107.55933380126953,0
2002-12-26,108.0001220703125,109.8651163289835,107.15239740728022,107.15239740728022,729246
2002-12-27,109.89905548095703,110.27205649768963,108.16969465661793,108.2375167862799,508762
2002-12-30,111.83180236816406,112.91689377495052,110.23808665293225,110.54326537727889,1432822
2002-12-31,111.96746826171875,113.45946147414625,111.56055631823826,112.23873599190536,1204325
2003-01-01,111.45884704589844,113.25601926014699,111.22147999200062,112.5778395040982,252826
2003-01-02,111.79794311523438,112.74739068700184,110.57721741710304,111.28930827002985,621888
2003-01-03,108.0001220703125,112.74738018329326,107.28803128372509,112.30656749779706,1121222
2003-01-06,106.50813293457031,108.67830608790209,106.1351319984816,108.57658326360601,553635
2003-01-07,104.33798217773438,107.52542565102972,103.32071232360582,107.52542565102972,1169466
2003-01-08,106.50813293457031,106.88113387065903,104.50750472053323,105.11786236271341,927353
2003-01-09,107.2880630493164,107.72888621353192,106.2029813682876,107.15242913271337,488665
2003-01-10,106.37249755859375,107.45757894591691,105.82995169083131,106.81331025528726,334142
2003-01-13,105.15177154541016,107.45757853942595,104.33795792094585,106.47421997868985,743703
2003-01-14,107.76276397705078,108.30530987610008,103.8293294923985,105.11786694796359,1017567
2003-01-15,107.4236831665039,108.78004285470826,106.84723650793896,108.78004285470826,477407
2003-01-16,106.8133316040039,107.66105645800393,106.23687456400236,107.15242154560391,263134
2003-01-17,104.03278350830078,107.5593269613576,103.59197075077024,106.50814613778117,1553144
2003-01-20,101.7947998046875,104.33797424669464,101.32006563028352,103.76151723389171,1124769
2003-01-21,102.33731842041016,103.45632119807524,101.45569303874878,101.76087185149322,597746
2003-01-22,102.47296905517578,103.35459449197245,102.0999681059606,102.57469188305163,265434
2003-01-23,102.81206512451172,103.32069999086345,101.59133937562699,102.87987689777025,423280
2003-01-24,99.4889907836914,103.42243633355943,98.57345411359555,102.57471144557944,395496
2003-01-27,98.81076049804688,100.30275347060963,97.7256794035462,99.69239600171544,411639
2003-01-28,99.04814910888672,100.7096873353516,96.60669800390075,100.7096873353516,1017164
2003-01-29,98.33605194091797,105.11784862649853,98.16650702377846,100.23495708252064,300018
2003-01-30,95.2164306640625,99.28550907446179,94.60607304178322,99.01424131971578,1417504
2003-01-31,96.81016540527344,97.21707742016325,94.30090224199265,94.94517097539952,573189
2003-02-03,99.79415893554688,100.3367048751152,96.06416982979387,97.28489560677184,545499
2003-02-04,99.18377685546875,100.70968111478365,98.70905315554421,100.26886846803956,352786
2003-02-05,98.0648193359375,99.35335702842377,96.43718133951862,96.43718133951862,494452
2003-02-06,99.76023864746094,100.03150638991589,97.65787742473144,97.65787742473144,291187
2003-02-07,98.60734558105469,100.37061732193759,98.20044388191472,100.37061732193759,354840
2003-02-10,97.7596206665039,99.28552532008017,96.97971798284622,96.97971798284622,754562
2003-02-11,99.65853118896484,100.91316810489431,98.33608249403069,98.33608249403069,873674
2003-02-12,103.99886322021484,104.33795307701607,99.96368564571935,99.96368564571935,2618159
2003-02-13,103.99886322021484,103.99886322021484,103.99886322021484,103.99886322021484,0
2003-02-14,99.96369934082031,104.43969020309098,99.69243155749594,104.40577914312478,973760
2003-02-17,107.25413513183594,107.59322504416953,100.47233688516397,101.04879387541224,3535307
2003-02-18,103.72760009765625,108.16967993255206,103.1511534668119,108.16967993255206,1393921
2003-02-19,103.89714050292969,104.94832123436832,102.13387927915727,103.9310515616604,1339245
2003-02-20,103.86322021484375,104.60922204782024,103.65977457694227,104.1005872566639,620396
2003-02-21,104.06668090820312,105.72821923149672,103.62586820854217,103.86322491289738,770957
2003-02-24,104.43968200683594,105.45695163677264,103.9649582491725,104.60922694515872,479890
2003-02-25,102.67639923095703,104.64312650839584,102.43904255229762,103.76149085631643,394733
2003-02-26,104.20233917236328,104.94834121364828,102.47298867810078,103.08334645863998,2772108
2003-02-27,103.35459899902344,104.71095862026102,102.91378626140228,104.10060092998518,791731
2003-02-28,104.54143524169922,107.0167982702172,103.2189864077209,104.74489129651238,2165497
2003-03-03,102.94766235351562,105.42301368219478,102.50683941742538,105.11783494071639,418113
2003-03-04,101.65914916992188,102.8120631231047,100.98096936132146,102.7442410029636,436227
2003-03-05,100.8453369140625,101.99824053556044,99.38725444396256,101.72697274751485,1053098
2003-03-06,100.60796356201172,103.08331535055716,99.353326966162,103.08331535055716,1012831
2003-03-07,98.26822662353516,100.57404363020247,96.06414277274737,100.57404363020247,491851
2003-03-10,95.28424835205078,98.33605701813069,94.80952462918967,98.33605701813069,354945
2003-03-11,95.69117736816406,96.13199011477074,94.26699559755296,94.9451754219958,481661
2003-03-12,96.26759338378906,96.8440501904547,95.080779068583,96.43713828596135,642448
2003-03-13,95.58943939208984,96.36935236001084,94.53825864727602,96.36935236001084,403977
2003-03-14,95.58943939208984,95.58943939208983,95.58943939208983,95.58943939208983,0
2003-03-17,94.3009033203125,95.5555297421982,92.9106326597775,94.94517206108651,408739
2003-03-18,94.3009033203125,94.3009033203125,94.3009033203125,94.3009033203125,0
2003-03-19,89.92664337158203,94.09744489805266,89.58755348005752,94.09744489805266,1371595
2003-03-20,92.02899932861328,92.36808923796572,89.65536996314616,89.85882597839819,964748
2003-03-21,93.8600845336914,94.50436365213332,91.55427724603543,92.19854601627434,540162
2003-03-24,91.38469696044922,94.33478222609581,90.94388437969695,94.33478222609581,263112
2003-03-25,91.55424499511719,92.36805843654503,90.02834091186523,91.55424499511719,413195
2003-03-26,93.9618148803711,94.23308266548044,89.8588249543255,91.92727544744297,812159
2003-03-27,93.75836944580078,94.60609430516607,92.23246469894326,92.23246469894326,520605
2003-03-28,94.06354522705078,94.334823382034,91.58819285852452,93.45318748769468,343703
2003-03-31,93.92790222167969,94.26699212139694,92.30027484231786,92.91063252252792,258068
2003-04-01,94.40259552001953,95.89458852722777,92.97842461012952,93.92787188338953,460007
2003-04-02,95.18253326416016,95.96243584731339,94.5382542148923,95.14862220658786,175372
2003-04-03,94.80950927734375,101.28612646739545,94.13132968358336,101.28612646739545,402265
2003-04-04,95.8267822265625,96.23368378900963,94.26696703334915,94.9112356017069,453792
2003-04-07,96.9118881225586,97.25097801850626,95.65726171647371,96.30153044913378,265694
2003-04-08,97.62395477294922,98.26822334589667,95.7250497567358,96.94577514917299,366992
2003-04-09,96.84408569335938,97.9630783186378,95.82681590739594,97.65789945248945,268388
2003-04-10,95.28424835205078,97.31878746277073,94.26697879669081,96.233695797773,286710
2003-04-11,95.52161407470703,96.50497256173259,93.55488675245503,95.2842470424384,180470
2003-04-15,91.92726135253906,95.5216158692421,91.3508044623146,95.48770481425223,545909
2003-04-16,92.7410888671875,94.84345041406111,91.21518429716065,91.21518429716065,325510
2003-04-17,93.181884765625,93.86006445197802,91.89334750083457,93.52097460880151,207400
2003-04-18,93.181884765625,93.181884765625,93.181884765625,93.181884765625,0
2003-04-21,91.24909210205078,93.92790018200543,90.604823376219,93.92790018200543,701932
2003-04-22,90.97779846191406,92.70715868759625,90.02835106454371,91.55425531987495,466277
2003-04-23,90.60482025146484,92.9106273006678,90.26573037080547,92.9106273006678,279014
2003-04-24,88.90937042236328,92.74108191618258,88.23119066429248,92.74108191618258,950139
2003-04-25,86.80701446533203,89.68927861750126,86.23056266971844,89.51973366737366,904526
2003-04-28,87.1121826171875,87.99381831931414,85.92536811191738,86.87482592505424,589642
2003-04-29,87.82427215576172,88.70590784549839,87.48518230187847,88.02772813773188,609556
2003-04-30,88.70591735839844,89.41800819755872,87.0104679071607,88.09554934703152,681509
2003-05-01,88.70591735839844,88.70591735839844,88.70591735839844,88.70591735839844,0
2003-05-02,88.46857452392578,89.65538946481304,87.519126710498,89.38412161760654,1512524
2003-05-05,89.55364990234375,90.19791868042041,88.70592510271574,89.45191671746652,502877
2003-05-06,90.70653533935547,91.07953624590517,89.68926578414774,90.63871322972787,703249
2003-05-07,89.72317504882812,91.07953442871002,89.31626309558321,90.19789876214662,1034573
2003-05-08,88.23118591308594,90.97780550680707,87.85818499659254,89.99444698019815,684586
2003-05-09,87.79035186767578,89.04498833437205,87.349539243269,88.16335273735847,386546
2003-05-12,87.79035186767578,88.50244255557907,87.5190841523793,88.26507554354464,280582
2003-05-13,89.01109313964844,89.41800513328187,87.6886446826426,88.23119055808655,413421
2003-05-14,89.55364990234375,90.0961958437463,88.4346469579129,88.4346469579129,238348
2003-05-15,91.01172637939453,91.21518238744568,89.7910006792901,89.7910006792901,372068
2003-05-16,90.43528747558594,91.55428009299679,89.8927415239127,91.55428009299679,466637
2003-05-19,90.19788360595703,92.09678848835384,89.89270486640376,90.33351745151414,751122
2003-05-20,90.33354187011719,90.94390986241505,89.51972822858858,89.51972822858858,640037
2003-05-21,91.96117401123047,95.4877064794526,90.33353647714245,90.33353647714245,777375
2003-05-22,91.92726135253906,93.2157986565453,91.5542604440527,92.43589613278381,372126
2003-05-23,92.02899932861328,92.77500126846978,91.48645340400881,92.57154525321775,503220
2003-05-26,95.28424835205078,95.89460594598634,92.26635074078973,92.84279727990642,1347362
2003-05-27,95.52161407470703,96.77624030015312,95.01297930401786,95.96242673669063,958251
2003-05-28,95.31816864013672,96.84407312098777,94.67389992897334,95.69116958287405,307927
2003-05-29,99.21768951416016,99.62459111430816,95.38596810317864,95.62333513108217,1602299
2003-05-30,98.7090835571289,101.04880207238568,98.33608255366391,101.04880207238568,501747
2003-06-02,101.35397338867188,101.89651932158881,98.74298725557624,99.01425504793323,952801
2003-06-03,100.77751159667969,101.5913251996429,98.57342748337855,101.38786921185174,676369
2003-06-04,100.57408142089844,101.72698518333542,100.09935755968368,101.0488052821132,238068
2003-06-05,99.421142578125,101.89649420488702,99.01423064168722,101.38785945843999,535239
2003-06-06,100.47233581542969,101.18442669338916,99.01425334720065,99.01425334720065,320114
2003-06-09,103.01551818847656,103.89715408975707,100.54016580046164,101.32006851224617,931572
2003-06-10,99.8619384765625,103.99883786003234,99.45502660834627,103.99883786003234,710366
2003-06-11,100.26885986328125,101.35394103453326,99.01422344067772,100.30276056535189,674114
2003-06-12,100.2010498046875,101.21831934585184,99.89587101197837,100.91314055314271,219866
2003-06-13,99.8958740234375,101.65913507235705,99.55678416616053,100.54014268262351,432875
2003-06-16,98.81076049804688,100.57403150538399,98.60730455901583,99.04812748494957,382163
2003-06-17,104.20233917236328,105.1178861913763,99.45507979597853,105.1178861913763,1866736
2003-06-18,109.1191177368164,110.06857559661711,104.77877147207585,105.7282189836748,2951867
2003-06-19,108.78002166748047,111.22147277000494,107.32193942593464,108.50875392195604,1173268
2003-06-20,107.45756530761719,108.9495584934518,106.23683984713418,107.83056619112594,472818
2003-06-23,106.16903686523438,108.71221080636167,105.89775876926005,107.1863064416853,429446
2003-06-24,106.50813293457031,107.69494750963321,105.2534962445088,105.7960421198922,818737
2003-06-25,112.13699340820312,113.05252959730653,106.2029223099081,107.32191443487852,2472950
2003-06-26,113.79859161376953,114.40894939695336,110.88241591457115,112.57786569919762,2237561
2003-06-27,115.76528930664062,116.40955804430808,111.93357759193223,113.25602612676596,1932626
2003-06-30,115.0770263671875,117.52035054330689,114.59524664984244,116.38472617370712,991869
2003-07-01,112.49605560302734,114.93937984994014,111.84221093182799,114.31995026712191,932016
2003-07-02,113.59729766845703,115.42118218776922,112.11753259432423,112.11753259432423,1191965
2003-07-03,116.00618743896484,117.69242179112561,113.97582319852594,115.79970740559581,1606665
2003-07-04,116.14379119873047,120.99602279810098,115.62759657118056,117.38266040525158,1192160
2003-07-07,116.93529510498047,117.69238482218347,113.21869767981977,113.21869767981977,1146371
2003-07-08,117.10739135742188,119.65396081436617,116.31589685183773,119.06893583057946,1484160
2003-07-09,115.11143493652344,117.69240881402395,114.59524016102333,117.69240881402395,673363
2003-07-10,120.37665557861328,121.3058106696541,114.80175653840715,115.97179629978278,1343111
2003-07-11,118.552734375,121.71873322384451,117.86447466890421,119.3442288362063,909409
2003-07-14,123.37052917480469,124.0243736725402,119.06890681863995,121.13368554959902,1684733
2003-07-15,122.16609191894531,124.8847155260355,119.06892339142276,123.81791093282035,1199990
2003-07-16,125.22883605957031,126.29564057353592,120.72073343733398,122.13166776212665,1612217
2003-07-17,122.20048522949219,127.01830208054054,121.27133063598708,126.6397572275567,1600662
2003-07-18,120.10132598876953,123.71468966464941,118.72480649319624,123.19849485380944,1518748
2003-07-21,119.96365356445312,122.3725622283899,119.13774412293361,120.30778337358696,1291741
2003-07-22,115.00819396972656,119.37863653167291,113.80373955862174,117.69240245652797,1069288
2003-07-23,113.7693099975586,116.86647808913274,112.04866105779519,115.69643891049516,663123
2003-07-24,117.89888763427734,118.51831715781965,114.62965408911734,117.00414793204219,3506801
2003-07-25,122.8199462890625,123.40497125832292,118.31184297290824,118.38067314647182,2038805
2003-07-28,123.30174255371094,126.53657210935982,122.6823129165079,125.26328724153962,1020071
2003-07-29,127.9474868774414,129.87461633136203,121.27136921744018,121.82197913313331,1828879
2003-07-30,136.68836975097656,137.9272287108515,129.7369431329689,130.14990312093303,4817606
2003-07-31,133.69448852539062,137.58315284540123,133.17829358899917,136.9637231225366,1917376
2003-08-01,139.13172912597656,140.7491440283295,133.9697800784828,135.036584982034,3422173
2003-08-04,140.23284912109375,143.08912135637794,137.65187643788343,139.02839520226226,2640723
2003-08-05,134.03860473632812,142.33213796419005,132.6620850471232,141.471813158437,4345221
2003-08-06,136.2065887451172,138.13371798169177,127.43127767861647,127.43127767861647,3811401
2003-08-07,137.78958129882812,139.0284507824398,135.69038724354297,138.34019112510097,2502414
2003-08-08,141.67823791503906,142.74503185619253,136.9636556188145,139.68227884351003,4424436
2003-08-11,141.9535369873047,144.80981001557953,139.7166933741714,142.7794463748293,3611392
2003-08-12,139.2693634033203,142.6418319482159,137.78959865247043,142.0568069649945,3117300
2003-08-13,143.98394775390625,144.3624927435048,138.0305046973504,139.99203882197924,4148779
2003-08-14,142.0223846435547,147.90699631844632,141.1964646522635,145.9110475108468,3803445
2003-08-15,142.0223846435547,142.0223846435547,142.0223846435547,142.0223846435547,0
2003-08-18,143.98394775390625,145.4981172102893,141.43738859971506,142.74507801613427,3023998
2003-08-19,148.07904052734375,151.14180397910198,143.91507857986636,145.91102710837606,6674189
2003-08-20,149.59324645996094,151.96774026843457,147.04667722854495,149.04263661257343,4060704
2003-08-21,150.28152465820312,152.41512363942374,148.1135000861435,149.9373947739407,4587142
2003-08-22,149.69650268554688,152.93132156271744,148.14791817500674,151.4171521417026,2926373
2003-08-25,142.6073760986328,151.0385555529676,138.40899916135209,150.72884085708736,3089299
2003-08-26,147.08108520507812,147.97582485109115,142.26326765178678,143.08917713194924,2608349
2003-08-27,147.1499481201172,149.90298733470493,146.35844304471652,149.90298733470493,2208888
2003-08-28,141.05885314941406,145.91108715765347,140.4050083969873,145.91108715765347,4599912
2003-08-29,146.22080993652344,148.4920696491728,141.78153579480696,142.46979567730602,4280955
2003-09-01,149.5244140625,150.5223884886373,147.1499202894122,147.90699962902949,3603215
2003-09-02,151.93333435058594,155.0993332875743,150.45358014208637,152.17422945523003,5225769
2003-09-03,146.97787475585938,153.3786926637808,145.97990019809987,152.65601781091686,4056482
2003-09-04,145.97987365722656,149.90295149978388,143.91509473987972,147.838172582437,2589748
2003-09-05,148.6296844482422,149.28352908190465,144.60337138705142,147.01228040728876,2332854
2003-09-08,149.7996826171875,152.38065585664287,149.38673320007882,150.31587726507857,2248552
2003-09-09,147.7005615234375,151.4171603493907,146.66817179378256,151.07303043950571,2139290
2003-09-10,148.35440063476562,149.93740026070267,146.59933606040087,149.93740026070267,2006471
2003-09-11,147.39077758789062,150.3847108140534,146.97782816145912,148.66406194890405,1956663
2003-09-12,142.84832763671875,148.83618596592837,142.1600678172231,148.59529082830034,3023943
2003-09-15,134.96775817871094,143.08921585022395,133.28151317717365,143.08921585022395,3147895
2003-09-16,137.37664794921875,142.8138956803409,129.11753109059663,142.8138956803409,2448682
2003-09-17,131.5608367919922,140.33614792282216,129.28958819503205,138.58109409826378,2452744
2003-09-18,125.74504852294922,132.21469618080266,124.71265894476079,132.21469618080266,3667267
2003-09-19,126.26123809814453,129.94343164243276,122.88876981613078,127.53452272613453,3929079
2003-09-22,130.3563995361328,133.00620391849583,127.32806067229872,128.36045035342545,4815030
2003-09-23,130.94143676757812,137.65197032071288,128.42929251002988,129.3928521014701,3694929
2003-09-24,136.7571563720703,137.37659620435218,130.59723613563904,132.14581996333436,4593149
2003-09-25,133.212646484375,137.58308860393092,128.7045440444486,128.7045440444486,4843035
2003-09-26,135.13980102539062,136.68838540458756,133.45355629976822,134.1762311104621,2722965
2003-09-29,138.64991760253906,139.78555243444663,135.3806839535494,137.72077328771633,3036936
2003-09-30,139.99203491210938,141.7815145391358,139.44143549026506,141.09325475981962,3419082
2003-10-01,138.23695373535156,140.9211621468694,137.37662918012037,140.0608375916382,2440771
2003-10-02,138.23695373535156,138.23695373535156,138.23695373535156,138.23695373535156,0
